,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-06-07 21:30:00,53.159702,54.664673,53.418564,53.422504,51.58352,51.196796,49.704967,48.995693,47.7853,45.67688,44.051132,43.86032
2018-06-07 22:00:00,56.673615,51.320686,53.02603,53.026314,52.271397,50.69031,50.29554,49.27419,48.79878,46.66012,45.138123,43.75989
2018-06-07 22:30:00,57.16414,54.558784,49.80601,52.638435,51.881184,51.338524,49.78601,49.856243,49.082863,47.702843,46.079803,44.887268
2018-06-07 23:00:00,56.281475,55.010998,52.92415,49.461327,51.49937,50.96971,50.43537,49.357544,49.679108,47.9956,47.075584,45.865456
2018-06-07 23:30:00,54.83001,54.20084,53.360878,52.535557,48.37568,50.609222,50.065018,49.997646,49.167225,48.609097,47.355465,46.902035
2018-06-08 00:00:00,57.646496,52.864952,52.578575,52.968647,51.401115,47.64275,49.70276,49.634502,49.82418,48.082127,47.940823,47.193207
2018-06-08 00:30:00,56.811653,55.456554,51.28776,52.197536,51.824913,50.516087,46.734673,49.278637,49.450787,48.757706,47.438637,47.80362
2018-06-08 01:00:00,57.72582,54.686825,53.787266,50.925095,51.062756,50.915344,49.602886,46.364586,49.086796,48.373695,48.082596,47.278778
2018-06-08 01:30:00,57.50694,55.531506,53.04864,53.389084,49.81205,50.19816,50.00913,49.183586,46.1147,47.998695,47.716595,47.951046
2018-06-08 02:00:00,57.85572,55.330284,53.85902,52.660915,52.239998,49.015,49.29464,49.581978,48.993736,44.944515,47.35862,47.56861
2018-06-08 02:30:00,57.519295,55.649765,53.663944,53.461056,51.52118,51.308792,48.10784,48.873985,49.39708,47.89965,44.438145,47.195107
2018-06-08 03:00:00,57.39701,55.33993,53.97422,53.269745,52.307976,50.628765,50.4023,47.70499,48.67211,48.318398,47.26463,44.15734
2018-06-08 03:30:00,57.054016,55.226818,53.67567,53.57456,52.119774,51.374077,49.72304,49.966602,47.480373,47.573605,47.662777,47.09787
2018-06-08 04:00:00,56.7087,54.910618,53.567276,53.280193,52.421013,51.19697,50.47334,49.29978,49.79425,46.346718,46.95098,47.51346
2018-06-08 04:30:00,57.694866,54.592216,53.26292,53.172726,52.131046,51.478867,50.295082,50.03289,49.107204,48.725372,45.781925,46.771206
2018-06-08 05:00:00,57.613953,55.500988,52.956608,52.87228,52.025623,51.205627,50.577106,49.85696,49.860283,48.020603,48.052265,45.553394
2018-06-08 05:30:00,57.680145,55.42691,53.831226,52.56967,51.73,51.10587,50.302406,50.13757,49.679096,48.7956,47.378716,47.919785
2018-06-08 06:00:00,57.681896,55.488712,53.75988,53.432846,51.43227,50.82673,50.201374,49.867386,49.966953,48.60911,48.117584,47.216568
2018-06-08 06:30:00,57.515022,55.490257,53.818478,53.363163,52.282215,50.545334,49.920525,49.76889,49.689533,48.905235,47.941628,47.98822
2018-06-08 07:00:00,57.757812,55.335575,53.81963,53.421215,52.21257,51.3478,49.63762,49.493206,49.588905,48.61956,48.222816,47.803795
2018-06-08 07:30:00,56.9407,55.559143,53.671967,53.422516,52.269325,51.282276,50.44364,49.215626,49.306465,48.5156,47.95103,48.097374
2018-06-08 08:00:00,57.499638,54.806324,53.8873,53.27619,52.27103,51.336643,50.37973,50.007446,49.022476,48.224655,47.851814,47.813274
2018-06-08 08:30:00,57.5071,55.321297,53.162613,53.488564,52.12744,51.338207,50.43506,49.943672,49.834312,47.932144,47.57456,47.709652
2018-06-08 09:00:00,56.866417,55.328094,53.658096,52.773483,52.336765,51.201847,50.435947,49.996643,49.76764,48.76789,47.29535,47.420227
2018-06-08 09:30:00,55.73897,54.738075,53.664875,53.26207,51.632366,51.399075,50.298046,49.9977,49.822304,48.70026,48.09207,47.129055
2018-06-08 10:00:00,56.85683,53.699345,53.096848,53.269123,52.113914,50.734512,50.49606,49.86385,49.82346,48.756527,48.027325,47.961014
2018-06-08 10:30:00,57.1023,54.7285,52.09579,52.708466,52.120598,51.18925,49.82865,50.05872,49.686054,48.75746,48.08103,47.893337
2018-06-08 11:00:00,56.16033,54.954674,53.087376,51.720585,51.5681,51.195274,50.28447,49.402683,49.886173,48.61578,48.082596,47.949413
2018-06-08 11:30:00,57.332,54.088207,53.30591,52.69819,50.59635,50.674053,50.29115,49.85074,49.21325,48.821743,47.947342,47.950798
2018-06-08 12:00:00,56.57781,55.168453,52.47037,52.91442,51.559578,49.755135,49.76831,49.85737,49.67347,48.12908,48.143505,47.809383
2018-06-08 12:30:00,55.077484,54.47229,53.50862,52.090496,51.771427,50.66593,48.845856,49.34299,49.679485,48.602257,47.48324,48.01436
2018-06-08 13:00:00,30.901133,53.089504,52.840355,53.115234,50.95903,50.86554,49.756836,48.436314,49.15232,48.608986,47.93441,47.324905
2018-06-08 13:30:00,22.995445,30.640419,51.509113,52.455738,51.968513,50.09906,49.959366,49.333145,48.225792,48.066414,47.940773,47.796093
2018-06-08 14:00:00,44.811634,23.171522,29.91657,51.141384,51.31931,51.054165,49.192616,49.53201,49.144245,47.11255,47.423096,47.802727
2018-06-08 14:30:00,23.2033,43.59247,22.724102,29.898836,50.026352,50.43921,50.149548,48.77577,49.346306,48.056454,46.513187,47.262383
2018-06-08 15:00:00,10.811245,23.366873,42.369053,22.871996,29.202988,49.21431,49.53246,49.715103,48.572094,48.26581,47.414238,46.31389
2018-06-08 15:30:00,9.286511,11.476409,22.9376,42.118202,22.34596,29.0421,48.304962,49.110878,49.535316,47.469696,47.613052,47.253418
2018-06-08 16:00:00,23.924694,9.979679,11.455274,23.07755,41.189583,22.311893,28.443987,47.90524,48.914692,48.459915,46.85312,47.461075
2018-06-08 16:30:00,20.850489,24.059048,9.998124,11.971004,22.52389,40.722992,21.860214,28.430344,47.683647,47.82188,47.79904,46.668587
2018-06-08 17:00:00,12.647535,21.150503,23.574966,10.583658,11.677369,22.478115,39.838005,21.984303,28.234463,46.555435,47.190155,47.6553
2018-06-08 17:30:00,17.257227,13.271334,20.7736,23.697205,10.344057,11.855399,22.06629,39.628265,21.968441,26.911707,45.979862,47.019604
2018-06-08 18:00:00,20.19649,17.721663,13.178368,20.975721,23.145153,10.533558,11.716336,22.187532,39.348553,20.750633,26.96538,45.7591
2018-06-08 18:30:00,21.854748,20.525818,17.453249,13.634429,20.463558,23.103285,10.392868,12.028021,22.13977,38.02207,20.94553,26.38032
2018-06-08 19:00:00,15.461054,22.109411,20.164963,17.762373,13.288572,20.491133,22.637241,10.75701,12.342111,20.950972,37.76599,20.437534
2018-06-08 19:30:00,14.022877,15.986786,21.69105,20.388641,17.326668,13.454567,20.1286,22.735142,11.127334,11.563733,21.104115,37.300686
2018-06-08 20:00:00,10.875229,14.593671,15.795819,21.868801,19.896568,17.427399,13.284157,20.242233,22.710203,10.401811,11.901142,20.608345
2018-06-08 20:30:00,19.695541,11.531033,14.453761,16.158016,21.338352,19.93503,17.135052,13.53444,20.28104,21.475275,10.779385,11.710948
2018-06-08 21:00:00,15.809955,20.046717,11.506816,14.860945,15.758292,21.354883,19.574053,17.291376,13.792695,19.140999,21.633503,10.649823
2018-06-08 21:30:00,11.180334,16.31985,19.702478,12.024722,14.500007,15.873917,20.964075,19.700483,17.435379,12.944062,19.335598,21.13381
2018-06-08 22:00:00,8.109268,11.8380375,16.12043,19.935703,11.739706,14.629663,15.631923,21.056633,19.759474,16.395533,13.256275,18.883162
2018-06-08 22:30:00,8.416545,8.831167,11.800061,16.469975,19.457937,11.902879,14.410433,15.8359585,21.073843,18.629686,16.661026,13.004969
2018-06-08 23:00:00,10.390433,9.126211,8.896444,12.306469,16.064299,19.502857,11.748117,14.653324,16.015944,19.903505,18.847797,16.276865
2018-06-08 23:30:00,9.676789,11.060562,9.186424,9.526013,12.002486,16.168251,19.14775,12.075152,14.878945,15.048345,20.091368,18.402649
2018-06-09 00:00:00,8.895211,10.36773,11.051402,9.800281,9.301849,12.1774645,15.918372,19.285143,12.3891945,13.958388,15.329261,19.615866
2018-06-09 00:30:00,7.3753777,9.605623,10.38218,11.58576,9.575098,9.514739,12.029766,16.122862,19.365791,11.6009035,14.260723,14.993121
2018-06-09 01:00:00,12.530263,8.111801,9.644642,10.945573,11.311046,9.7708235,9.416985,12.3288355,16.293013,18.243397,11.941006,13.968205
2018-06-09 01:30:00,12.487939,13.150477,8.203076,10.240245,10.6813,11.483306,9.663894,9.801799,12.63264,15.312438,18.466665,11.756459
2018-06-09 02:00:00,9.028596,13.108792,13.059112,8.86278,9.991883,10.870942,11.340037,10.054763,10.199938,11.840243,15.583093,18.035461
2018-06-09 02:30:00,7.700845,9.735653,13.02342,13.517139,8.653056,10.198033,10.748777,11.67448,10.444478,9.546743,12.171407,15.242862
2018-06-09 03:00:00,6.502118,8.431269,9.772259,13.48345,13.188371,8.878199,10.0928,11.091842,12.008198,9.771139,9.923083,11.973346
2018-06-09 03:30:00,4.176653,7.245299,8.510398,10.362298,13.1517935,13.343455,8.799205,10.4497795,11.443475,11.241047,10.140071,9.84292
2018-06-09 04:00:00,4.4784784,4.9421954,7.3700027,9.156377,10.109677,13.306169,13.156762,9.201018,10.824541,10.71632,11.582308,10.052567
2018-06-09 04:30:00,4.4672956,5.244593,5.1477327,8.066588,8.940572,10.313207,13.12716,13.425659,9.620345,10.136996,11.064484,11.419999
2018-06-09 05:00:00,5.220582,5.2345653,5.436167,5.9511285,7.885061,9.160716,10.207609,13.398093,13.700379,9.008293,10.496273,10.927329
2018-06-09 05:30:00,2.526745,5.984075,5.4268227,6.2254786,5.828975,8.111225,9.072874,10.562302,13.666638,12.839921,9.3882475,10.387291
2018-06-09 06:00:00,4.7347593,3.3054078,6.149678,6.217077,6.094847,6.0839286,8.04298,9.466456,10.929869,12.814738,13.157721,9.34121
2018-06-09 06:30:00,5.021656,5.503304,3.5619278,6.904161,6.08462,6.350311,6.056398,8.483246,9.877636,10.237985,13.129203,12.917534
2018-06-09 07:00:00,5.679469,5.786444,5.6826153,4.450355,6.749472,6.3417745,6.316752,6.5736456,8.928504,9.246297,10.595036,12.8900585
2018-06-09 07:30:00,4.7817907,6.4388423,5.958399,6.4607177,4.3643355,7.001124,6.3106627,6.818018,7.0863466,8.357424,9.624957,10.479437
2018-06-09 08:00:00,11.722422,5.550863,6.588937,6.723367,6.319575,4.6534743,6.960275,6.8104506,7.326045,6.644935,8.748561,9.563184
2018-06-09 08:30:00,12.426651,12.368514,5.729868,7.322247,6.574366,6.5796876,4.6545177,7.429762,7.31719,6.8658643,7.0616326,8.741759
2018-06-09 09:00:00,7.732377,13.052882,12.302806,6.5066323,7.1548038,6.8281274,6.5438256,5.2175274,7.9148464,6.8602986,7.2801375,7.1644945
2018-06-09 09:30:00,4.4137735,8.46582,12.967212,12.790186,6.361111,7.401523,6.789103,7.0272436,5.777195,7.417455,7.273003,7.368478
2018-06-09 10:00:00,4.199153,5.1835256,8.546399,13.430471,12.47739,6.622522,7.3541102,7.2661085,7.5292864,5.4393325,7.819984,7.3622007
2018-06-09 10:30:00,3.2091124,4.963656,5.3749714,9.190766,13.096402,12.64868,6.5893073,7.8076,7.7562313,7.056747,5.875936,7.8727484
2018-06-09 11:00:00,1.6770564,3.9778674,5.16593,6.1699834,8.966342,13.257587,12.48095,7.0695477,8.278507,7.269894,7.4684577,6.05964
2018-06-09 11:30:00,1.1711828,2.4511616,4.2162094,5.9694886,6.036734,9.191654,13.083279,12.761855,7.5659027,7.7568326,7.6763835,7.543024
2018-06-09 12:00:00,1.8000165,1.9466059,2.7380142,5.067165,5.8498178,6.3010545,9.11355,13.347876,13.06206,7.0952926,8.153504,7.7380714
2018-06-09 12:30:00,2.3014185,2.577963,2.2476873,3.6692922,4.9728065,6.103749,6.2699,9.499263,13.618325,12.237595,7.5051684,8.184463
2018-06-09 13:00:00,2.1796715,3.0806706,2.8574152,3.2074344,3.6120763,5.237099,6.0707116,6.766138,9.9034605,12.772046,12.564458,7.576269
2018-06-09 13:30:00,1.0739022,2.959717,3.3432817,3.7833316,3.161882,3.9035842,5.222461,6.5883255,7.272686,9.279732,13.0863495,12.3523445
2018-06-09 14:00:00,0.67357075,1.8512509,3.2261505,4.2428985,3.719708,3.4650457,3.9125428,5.7771072,7.10314,6.820417,9.652042,12.848978
2018-06-09 14:30:00,0.56372464,1.4478562,2.1546402,4.132504,4.1640954,4.0162997,3.4805331,4.51717,6.3192835,6.656512,7.2396817,9.588023
2018-06-09 15:00:00,0.4499704,1.3364785,1.7644597,3.1206853,4.0557876,4.456022,4.0244203,4.100067,5.1037445,5.9321265,7.0773644,7.3254786
2018-06-09 15:30:00,0.2809545,1.2224038,1.657262,2.7523592,3.0745912,4.351024,4.458937,4.616666,4.7017803,4.8121734,6.360286,7.178488
2018-06-09 16:00:00,0.23835386,1.0534317,1.5472099,2.6510026,2.7194505,3.3837154,4.3563,5.0296593,5.20125,4.442925,5.258826,6.513262
2018-06-09 16:30:00,0.20325674,1.0110753,1.3830796,2.5470607,2.6222901,3.031473,3.4022212,4.9301386,5.599267,4.9037585,4.896975,5.490673
2018-06-09 17:00:00,0.2004167,0.9758199,1.3416711,2.3928096,2.5209374,2.9336755,3.0528474,4.0212727,5.502387,5.272701,5.349585,5.155157
2018-06-09 17:30:00,0.19926275,0.97295696,1.3075315,2.354061,2.370215,2.834088,2.9558187,3.6908503,4.6239853,5.184461,5.7116055,5.5738335
2018-06-09 18:00:00,0.21045507,0.971782,1.304741,2.3219602,2.3321414,2.6876657,2.8584085,3.600422,4.3061085,4.374458,5.6251054,5.908928
2018-06-09 18:30:00,0.19713415,0.9830373,1.3035947,2.3193367,2.3009114,2.6512039,2.714376,3.5073862,4.219035,4.079551,4.8298945,5.8279457
2018-06-09 19:00:00,0.19881453,0.969642,1.3145086,2.3182666,2.2983766,2.620609,2.6784635,3.368411,4.128954,3.998562,4.5409074,5.0916348
2018-06-09 19:30:00,0.19751944,0.97134143,1.3015462,2.3285196,2.297378,2.6181314,2.6482806,3.3332586,3.9946024,3.916362,4.460874,4.825392
2018-06-09 20:00:00,0.19842161,0.97002727,1.3031789,2.3163269,2.307321,2.6170938,2.6458125,3.304449,3.9606574,3.79375,4.3791595,4.752451
2018-06-09 20:30:00,0.19737066,0.9709447,1.3019086,2.3178632,2.2954717,2.6268651,2.6447558,3.3020744,3.9327366,3.7629063,4.258777,4.6774454
2018-06-09 21:00:00,0.19737066,0.9698823,1.3027974,2.3166692,2.2969604,2.6152227,2.6544166,3.3011131,3.930487,3.7373564,4.2286983,4.5660944
2018-06-09 21:30:00,0.21689238,0.9698823,1.3017732,2.3175037,2.295816,2.6167114,2.6429458,3.310318,3.929559,3.735247,4.203632,4.538124
2018-06-09 22:00:00,0.1947862,0.9895471,1.3017732,2.3165395,2.2966237,2.6155689,2.644401,3.2993937,3.9384615,3.73438,4.2015862,4.5149746
2018-06-09 22:30:00,0.20026793,0.9672826,1.320778,2.3165395,2.295672,2.6163538,2.6432662,3.3007555,3.9278681,3.742555,4.200744,4.5130835
2018-06-09 23:00:00,0.19766249,0.9728101,1.2992707,2.3344305,2.295672,2.615441,2.644053,3.2996874,3.929208,3.7328541,4.2087502,4.5123177
2018-06-09 23:30:00,0.22878088,0.97017413,1.3045865,2.3141859,2.3130326,2.615441,2.6431508,3.3004436,3.9281762,3.7340739,4.199219,4.5197077
2018-06-10 00:00:00,0.20325674,1.0015023,1.3020498,2.3191917,2.2933812,2.6325462,2.6431508,3.299571,3.928899,3.7331212,4.2004266,4.5109167
2018-06-10 00:30:00,0.2004167,0.9758199,1.3323499,2.3168027,2.2982564,2.6131809,2.6600413,3.299571,3.928055,3.7337906,4.1994977,4.512025
2018-06-10 01:00:00,0.19926275,0.97295696,1.3075315,2.3453262,2.2959409,2.6179893,2.640944,3.315607,3.928055,3.733019,4.2001443,4.5111704
2018-06-10 01:30:00,0.20069136,0.971782,1.304741,2.3219602,2.3236089,2.6156929,2.6456637,3.2974777,3.943579,3.733019,4.199391,4.5117674
2018-06-10 02:00:00,0.19842161,0.9732068,1.3035947,2.3193367,2.3009114,2.6429298,2.6433845,3.3019447,3.9259999,3.747268,4.199391,4.511075
2018-06-10 02:30:00,0.19737066,0.9709447,1.3050042,2.3182666,2.2983766,2.620609,2.6702971,3.2998056,3.9303668,3.7311652,4.213385,4.511075
2018-06-10 03:00:00,0.19737066,0.9698823,1.3027974,2.3195693,2.297378,2.6181314,2.6482806,3.3253717,3.9282887,3.7351334,4.197552,4.5239716
2018-06-10 03:30:00,0.19737066,0.9698823,1.3017732,2.3175037,2.2986465,2.6170938,2.6458125,3.304449,3.953025,3.7332175,4.2014728,4.5093784
2018-06-10 04:00:00,0.19737066,0.9698823,1.3017732,2.3165395,2.2966237,2.6183116,2.6447558,3.3020744,3.9327366,3.7559416,4.199599,4.512986
2018-06-10 04:30:00,0.19737066,0.9698823,1.3017732,2.3165395,2.295672,2.6163538,2.6459746,3.3011131,3.930487,3.7373564,4.2218947,4.511265
2018-06-10 05:00:00,0.19737066,0.9698823,1.3017732,2.3165395,2.295672,2.615441,2.644053,3.3023052,3.929559,3.735247,4.203632,4.5318213
2018-06-10 05:30:00,0.19737066,0.9698823,1.3017732,2.3165395,2.295672,2.615441,2.6431508,3.3004436,3.9307072,3.73438,4.2015862,4.5149746
2018-06-10 06:00:00,0.25599495,0.9698823,1.3017732,2.3165395,2.295672,2.615441,2.6431508,3.299571,3.928899,3.7354348,4.200744,4.5130835
2018-06-10 06:30:00,0.17015661,1.0289242,1.3017732,2.3165395,2.295672,2.615441,2.6431508,3.299571,3.928055,3.7337906,4.201752,4.5123177
2018-06-10 07:00:00,0.40489402,0.94248515,1.3588506,2.3165395,2.295672,2.615441,2.6431508,3.299571,3.928055,3.733019,4.2001443,4.51326
2018-06-10 07:30:00,1.0142862,1.1788228,1.275324,2.370281,2.295672,2.615441,2.6431508,3.299571,3.928055,3.733019,4.199391,4.5117674
2018-06-10 08:00:00,0.86737263,1.7914956,1.5037404,2.2916505,2.347793,2.615441,2.6431508,3.299571,3.928055,3.733019,4.199391,4.511075
2018-06-10 08:30:00,0.7503072,1.6440661,2.0961332,2.5067136,2.2714925,2.6668022,2.6431508,3.299571,3.928055,3.733019,4.199391,4.511075
2018-06-10 09:00:00,0.63647664,1.5265439,1.9540664,3.0651433,2.4801087,2.591626,2.69387,3.299571,3.928055,3.733019,4.199391,4.511075
2018-06-10 09:30:00,0.43787017,1.411586,1.840088,2.9312618,3.0215268,2.797259,2.6196904,3.3477182,3.928055,3.733019,4.199391,4.511075
2018-06-10 10:00:00,0.35605255,1.2112439,1.7289373,2.8238342,2.8909965,3.3309371,2.8226428,3.2773066,3.9746592,3.733019,4.199391,4.511075
2018-06-10 10:30:00,0.27250877,1.1289876,1.53572,2.719093,2.7869096,3.202606,3.349465,3.4699478,3.906419,3.7758152,4.199391,4.511075
2018-06-10 11:00:00,0.23334707,1.045028,1.4560262,2.5367362,2.6860719,3.1004179,3.2236562,3.9707747,4.0930033,3.7132409,4.241425,4.511075
2018-06-10 11:30:00,0.1912805,1.0057957,1.3747445,2.4616163,2.5097947,3.0001647,3.1224694,3.8510094,4.577177,3.8844798,4.1799216,4.5498123
2018-06-10 12:00:00,0.18217863,0.9636529,1.3367368,2.3851182,2.4370093,2.8252294,3.0227923,3.754385,4.460367,4.329946,4.3482137,4.49312
2018-06-10 12:30:00,0.17741598,0.9545587,1.2958165,2.3493307,2.3627086,2.7535694,2.850039,3.6604977,4.3673096,4.223496,4.7857566,4.6482267
2018-06-10 13:00:00,0.2152387,0.94978076,1.2869607,2.31089,2.3277907,2.680558,2.7791991,3.497466,4.276766,4.137549,4.6807523,5.052022
2018-06-10 13:30:00,0.22853674,0.9878896,1.282324,2.3025815,2.2903056,2.646468,2.7071805,3.4299917,4.119096,4.0535645,4.5968413,4.9548197
2018-06-10 14:00:00,0.31153885,1.0012944,1.3191625,2.298226,2.2821822,2.6099508,2.6736941,3.3613367,4.054161,3.908232,4.514752,4.877063
2018-06-10 14:30:00,0.23453917,1.0848858,1.3321477,2.332915,2.2779393,2.6020772,2.637691,3.3291864,3.9877694,3.8483527,4.37161,4.801423
2018-06-10 15:00:00,0.24049772,1.0073502,1.412964,2.3451507,2.3115573,2.597942,2.6299338,3.2945814,3.9566967,3.7874768,4.3127837,4.6698
2018-06-10 15:30:00,0.21652235,1.0133297,1.338049,2.4212453,2.323379,2.6310956,2.6258578,3.2870808,3.9232323,3.7590945,4.252913,4.6156607
2018-06-10 16:00:00,0.21406187,0.9891103,1.3437711,2.3507268,2.3971448,2.642781,2.658607,3.2831602,3.915992,3.7285101,4.2249207,4.560525
2018-06-10 16:30:00,0.20455565,0.9865945,1.3203794,2.3560855,2.3287091,2.7155187,2.6701865,3.314227,3.9122021,3.7218983,4.194937,4.534726
2018-06-10 17:00:00,0.20069136,0.9770711,1.3180028,2.3340766,2.334002,2.648093,2.7420316,3.325203,3.9422734,3.7184384,4.188461,4.5070133
2018-06-10 17:30:00,0.19842161,0.9732068,1.3087541,2.3317811,2.3127427,2.6532667,2.675508,3.393382,3.9528296,3.7460558,4.1850657,4.5010223
2018-06-10 18:00:00,0.16812529,0.9709447,1.3050042,2.323096,2.3105617,2.63218,2.680512,3.3302422,4.0188026,3.7558243,4.212194,4.4978867
2018-06-10 18:30:00,0.18175139,0.9404271,1.3027974,2.3195693,2.3020892,2.629913,2.6596103,3.3350105,3.9575703,3.8164303,4.221761,4.5228786
2018-06-10 19:00:00,0.16637243,0.9541486,1.2732927,2.3175037,2.2986465,2.6216714,2.6574073,3.315302,3.9623263,3.7603028,4.2813106,4.531687
2018-06-10 19:30:00,0.1979238,0.93864566,1.2865335,2.289726,2.2966237,2.6183116,2.6492753,3.313301,3.9432538,3.7645142,4.226153,4.586544
2018-06-10 20:00:00,0.18957342,0.97044116,1.2715684,2.3021839,2.2696805,2.6163538,2.6459746,3.3054733,3.9413378,3.7469351,4.2303624,4.535678
2018-06-10 20:30:00,0.19482054,0.96205837,1.3023015,2.288102,2.281798,2.589815,2.644053,3.3023052,3.9337733,3.7451422,4.213119,4.5395527
2018-06-10 21:00:00,0.2234899,0.96735126,1.2941915,2.3170202,2.2681327,2.6017463,2.6178432,3.3004436,3.9307072,3.738228,4.2112823,4.5237055
2018-06-10 21:30:00,0.19350256,0.99621516,1.2993013,2.3094137,2.2961612,2.5882604,2.6295877,3.2755547,3.928899,3.7354348,4.2045093,4.5220604
2018-06-10 22:00:00,0.18220343,0.9659913,1.3272077,2.3142145,2.2887397,2.6159074,2.6162868,3.2866974,3.904812,3.7337906,4.201752,4.5158014
2018-06-10 22:30:00,0.20041288,0.95461017,1.2980214,2.3404996,2.2933974,2.6086423,2.6436048,3.2740936,3.9156516,3.711673,4.2001443,4.51326
2018-06-10 23:00:00,0.19765486,0.97292644,1.2869989,2.3130214,2.3188891,2.6132429,2.636454,3.2999945,3.9034207,3.7215807,4.1784215,4.5117674
2018-06-10 23:30:00,0.53156674,0.9701436,1.3046933,2.3026283,2.2922397,2.6383684,2.6410012,3.2931776,3.9285128,3.7103732,4.188171,4.4917507
2018-06-11 00:00:00,0.8742181,1.3062813,1.302046,2.3192966,2.282188,2.6120603,2.6657872,3.2974815,3.92186,3.7334034,4.1771426,4.500743
2018-06-11 00:30:00,0.29302993,1.6508572,1.6269895,2.3167884,2.2983909,2.602165,2.6398425,3.3210163,3.9260342,3.72736,4.199759,4.49059
2018-06-11 01:00:00,1.1206132,1.0664265,1.9602863,2.6228273,2.2959447,2.6180894,2.630033,3.2964334,3.9488184,3.7311862,4.1938148,4.5114346
2018-06-11 01:30:00,1.929866,1.898349,1.395487,2.9370515,2.5926852,2.6156404,2.6457248,3.2871046,3.9249785,3.7520955,4.197578,4.5059357
2018-06-11 02:00:00,1.5660669,2.709223,2.1990652,2.4049098,2.8971,2.908202,2.6433463,3.3020325,3.9160016,3.7302392,4.218139,4.5093994
2018-06-11 02:30:00,2.8715374,2.345029,2.9835453,3.1622388,2.3806396,3.2084148,2.932201,3.299821,3.9304707,3.7219422,4.1966367,4.5283403
2018-06-11 03:00:00,2.9452431,3.6513064,2.6324282,3.9031017,3.1158652,2.699681,3.2288165,3.5740423,3.9282868,3.7351897,4.188522,4.5085287
2018-06-11 03:30:00,5.0748863,3.7239754,3.8932161,3.5712516,3.8344884,3.4242618,2.727099,3.8559399,4.193677,3.7332203,4.2015557,4.501049
2018-06-11 04:00:00,8.69239,5.841908,3.9647942,4.7637677,3.5114427,4.1317725,3.4411178,3.3790398,4.4658833,3.977033,4.1995616,4.513069
2018-06-11 04:30:00,10.106923,9.40951,6.01003,4.8317666,4.6690392,3.813814,4.138926,4.057643,4.003953,4.2278247,4.439092,4.5112543
2018-06-11 05:00:00,17.996477,10.794689,9.45145,6.7721324,4.734982,4.9561257,3.827146,4.723545,4.6616106,3.8037932,4.6852994,4.7320642
2018-06-11 05:30:00,25.126705,18.43406,10.78913,10.056169,6.619761,5.019608,4.9507213,4.426112,5.304143,4.407223,4.2685933,4.9591923
2018-06-11 06:00:00,33.123207,25.227795,18.140678,11.337882,9.812045,6.8773503,5.013784,5.4970465,5.015319,4.9999633,4.86225,4.574542
2018-06-11 06:30:00,40.68328,32.754868,24.675919,18.426517,11.057088,10.025099,6.838865,5.559354,6.0515614,4.735225,5.444199,5.1223803
2018-06-11 07:00:00,44.411415,39.803288,31.912762,24.781591,17.969465,11.252349,9.922449,7.3084946,6.1096907,5.690355,5.183121,5.661004
2018-06-11 07:30:00,48.2485,43.25698,38.689415,31.858286,24.177986,18.062384,11.126044,10.279357,7.7992268,5.7452235,6.1234508,5.418976
2018-06-11 08:00:00,36.490192,46.803295,42.018703,38.514885,31.101562,24.163132,17.76219,11.444087,10.664313,7.3103566,6.1768126,6.290283
2018-06-11 08:30:00,26.337616,35.88492,45.43582,41.79145,37.62214,30.949043,23.70285,17.898685,11.783683,9.985605,7.715691,6.339919
2018-06-11 09:00:00,40.447342,26.349045,34.941177,45.156845,40.835163,37.309017,30.319147,23.714743,18.022648,11.040768,10.347636,7.7745533
2018-06-11 09:30:00,45.626904,39.55403,25.776026,34.830475,44.13902,40.41928,36.54107,30.204412,23.66197,16.963936,11.384002,10.248384
2018-06-11 10:00:00,47.116295,44.35777,38.47277,25.849548,34.02187,43.60425,39.59831,36.31112,30.006298,22.422184,17.20963,11.228496
2018-06-11 10:30:00,45.13713,45.7545,43.10543,38.289394,25.243933,33.776615,42.737194,39.3203,36.03714,28.667072,22.563488,16.812916
2018-06-11 11:00:00,53.57641,43.9304,44.433697,42.85119,37.431705,25.172632,33.075386,42.40846,39.02921,34.69751,28.667746,22.040182
2018-06-11 11:30:00,54.155884,51.71617,42.664677,44.166,41.88974,37.08606,24.663105,32.94287,42.12482,37.72177,34.540157,28.098856
2018-06-11 12:00:00,55.31103,52.244877,50.170696,42.42926,43.16363,41.408756,36.27386,24.708761,32.68291,40.866207,37.47293,34.015835
2018-06-11 12:30:00,56.928555,53.31076,50.68948,49.82408,41.461033,42.661198,40.549503,36.113266,24.616562,31.334494,40.513107,36.998783
2018-06-11 13:00:00,55.561024,54.800877,51.715427,50.335556,48.72653,41.025883,41.811367,40.302902,35.8445,23.34329,31.277536,40.112427
2018-06-11 13:30:00,55.736084,53.53722,53.14931,51.347084,49.229664,47.993122,40.196087,41.503136,40.007885,34.48309,23.47855,30.704718
2018-06-11 14:00:00,57.49704,53.69803,51.93803,52.762913,50.223873,48.46344,47.08847,39.90484,41.212513,38.70923,34.3402,22.92862
2018-06-11 14:30:00,56.895058,55.31927,52.092663,51.566322,51.618805,49.40915,47.560123,46.690144,39.61247,39.940876,38.42244,33.809483
2018-06-11 15:00:00,57.354553,54.76438,53.65493,51.717655,50.44234,50.728905,48.506344,47.163673,46.455334,38.312717,39.610985,37.972088
