,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-03-08 15:30:00,2.7060761,3.932952,5.4703097,7.8015943,9.945754,12.109152,13.861588,16.488686,18.351135,20.366692,22.475462,24.297766
2018-03-08 16:00:00,2.6453881,4.3255033,5.547851,7.7712216,10.126849,11.946859,13.994213,16.278114,18.511837,20.363129,22.369896,24.3944
2018-03-08 16:30:00,2.832358,4.2761297,5.9647593,7.850159,10.094348,12.1319065,13.830612,16.406319,18.301794,20.523117,22.365856,24.296957
2018-03-08 17:00:00,2.0253625,4.474353,5.9152064,8.280182,10.173324,12.097544,14.017521,16.247675,18.428389,20.318083,22.521194,24.292442
2018-03-08 17:30:00,2.9156709,3.6053762,6.121261,8.228207,10.605479,12.176405,13.982674,16.428728,18.271856,20.439116,22.322638,24.437044
2018-03-08 18:00:00,3.8059258,4.516135,5.2036166,8.435303,10.5425825,12.612604,14.061859,16.397192,18.449486,20.289028,22.439093,24.25398
2018-03-08 18:30:00,3.799006,5.5153,6.1498523,7.48861,10.744834,12.5434475,14.506565,16.474262,18.421158,20.45962,22.294617,24.360239
2018-03-08 19:00:00,7.1547914,5.560004,7.2157702,8.452354,9.778655,12.744623,14.4338,16.911669,18.49794,20.43668,22.46072,24.227797
2018-03-08 19:30:00,9.283931,9.199466,7.268497,9.555096,10.7676,11.764589,14.637688,16.842848,18.938034,20.510477,22.438387,24.379675
2018-03-08 20:00:00,9.731963,11.645343,11.118079,9.6055565,11.875186,12.777708,13.6441345,17.04008,18.87257,20.944736,22.5084,24.361292
2018-03-08 20:30:00,15.803634,12.201335,13.728148,13.564384,11.897098,13.895185,14.67696,16.065725,19.068804,20.882843,22.927456,24.425886
2018-03-08 21:00:00,12.650676,18.68942,14.291553,16.240788,15.873229,13.894865,15.8089485,17.066454,18.095482,21.068209,22.864378,24.815681
2018-03-08 21:30:00,19.57568,15.467532,21.070044,16.756493,18.487291,17.894173,15.79208,18.186403,19.080667,20.110332,23.038448,24.760456
2018-03-08 22:00:00,35.67416,22.53897,17.684221,23.639856,18.88498,20.477333,19.857254,18.176516,20.208893,21.057869,22.10922,24.92047
2018-03-08 22:30:00,33.997807,39.69362,24.878366,20.08828,25.736675,20.81553,22.459059,22.164349,20.208317,22.18421,23.031635,24.05961
2018-03-08 23:00:00,36.106773,38.028797,42.719,27.243313,21.965439,27.656448,22.773403,24.742699,24.214647,22.188168,24.126501,24.903257
2018-03-08 23:30:00,35.886112,39.692204,40.740753,45.39203,29.09707,23.826542,29.686403,25.041885,26.835491,26.11804,24.115234,25.927214
2018-03-09 00:00:00,33.377045,38.953403,41.904972,42.99786,47.27536,30.923584,25.82219,31.780386,27.138474,28.729122,27.890808,25.926815
2018-03-09 00:30:00,32.774914,35.37261,40.875664,43.623848,44.553795,48.91211,32.897587,28.016981,33.871155,28.991316,30.382132,29.433657
2018-03-09 01:00:00,29.33171,34.217712,36.595695,42.297276,44.78119,46.015106,50.820034,34.787834,30.12284,35.52164,30.583294,31.787186
2018-03-09 01:30:00,22.241499,30.513844,35.121338,37.385174,43.21309,45.890343,47.75161,52.308514,36.73385,31.888775,36.815956,31.99344
2018-03-09 02:00:00,18.201248,22.96764,31.301264,35.63984,38.047916,44.300213,47.33367,49.31808,54.235863,38.068993,33.326885,37.774456
2018-03-09 02:30:00,15.750102,18.635317,23.593388,31.785818,36.224827,39.0265,45.73696,48.601376,51.219032,55.231144,39.16445,34.60483
2018-03-09 03:00:00,14.010268,16.202848,19.328,24.121899,32.361485,37.133575,40.13564,46.912056,50.220726,52.533394,55.563023,39.914738
2018-03-09 03:30:00,10.208255,14.657187,17.030947,20.095194,24.784594,33.31169,38.06525,41.039646,48.36879,51.075356,53.10021,55.23897
2018-03-09 04:00:00,2.684237,11.088096,15.596984,18.035265,21.03856,25.812508,34.261368,38.800877,41.89404,49.138622,51.339436,53.277477
2018-03-09 04:30:00,2.3179383,3.3253813,12.130221,16.778435,19.246906,22.258034,26.778599,35.090034,39.37293,41.983505,49.497585,51.520805
2018-03-09 05:00:00,3.4550538,2.8864317,4.2685847,13.510223,18.185463,20.708073,23.341785,27.833239,35.66106,39.07522,42.420013,49.772217
2018-03-09 05:30:00,4.303908,4.317313,3.9761536,5.794556,15.033122,19.830648,21.959196,24.56201,28.4799,35.407425,39.470284,42.80651
2018-03-09 06:00:00,1.9214808,5.561805,5.5915446,5.7280774,7.4614244,16.764284,21.2055,23.314219,25.352545,28.339603,35.966404,39.85413
2018-03-09 06:30:00,3.0717301,3.405116,6.983825,7.5229077,7.7206407,9.19063,18.270569,22.68034,24.233046,25.320095,29.19102,36.561157
2018-03-09 07:00:00,2.254027,4.6898336,4.902702,9.0506935,9.720862,9.630648,10.725208,20.00063,23.707378,24.354786,26.362608,30.210644
2018-03-09 07:30:00,3.169314,3.8216772,6.3321643,7.0870786,11.333541,11.796576,11.301922,12.807435,21.266798,24.003082,25.597126,27.549953
2018-03-09 08:00:00,2.548575,4.7350836,5.4256854,8.628872,9.333125,13.422491,13.591999,13.445943,14.332307,21.947836,25.412266,26.83576
2018-03-09 08:30:00,1.9740244,4.159148,6.3426127,7.7026563,10.910102,11.308844,15.220169,15.766202,15.062921,15.47596,23.549273,26.68135
2018-03-09 09:00:00,2.6086679,3.5269804,5.7752376,8.613331,9.974906,12.899683,13.112801,17.439583,17.434921,16.38896,17.370117,25.053995
2018-03-09 09:30:00,2.0241647,4.177886,5.1086154,8.063004,10.923564,11.973097,14.806156,15.498368,19.182909,18.942942,18.37817,19.426203
2018-03-09 10:00:00,2.4744134,3.56211,5.793018,7.37975,10.355426,12.944822,13.878326,17.187864,17.443375,20.841024,21.015963,20.38971
2018-03-09 10:30:00,2.1998315,4.034316,5.142204,8.0853195,9.666083,12.350264,14.826302,16.288652,19.212856,19.36461,22.894335,22.865507
2018-03-09 11:00:00,2.303946,3.7797346,5.6356845,7.4155927,10.39638,11.649866,14.22842,17.192076,18.313274,21.168036,21.3932,24.65634
2018-03-09 11:30:00,2.2625566,3.8779898,5.388271,7.9235654,9.722003,12.4046,13.523159,16.632595,19.167011,20.309576,23.106041,23.363668
2018-03-09 12:00:00,2.495398,3.839095,5.486034,7.686379,10.248107,11.724436,14.303593,15.938775,18.648464,21.099577,22.305922,24.972898
2018-03-09 12:30:00,2.8769746,4.0875196,5.448299,7.7827,10.003081,12.256781,13.601898,16.699709,17.958714,20.640205,23.084152,24.237082
2018-03-09 13:00:00,3.2199426,4.5142164,5.708717,7.7466207,10.103442,12.002863,14.136299,16.015303,18.714378,19.958164,22.627083,24.935701
2018-03-09 13:30:00,2.6364617,4.906295,6.1637454,8.013123,10.066665,12.106096,13.887306,16.535301,18.0251,20.697634,21.958155,24.535349
2018-03-09 14:00:00,2.3234468,4.291873,6.5820613,8.483414,10.337264,12.069044,13.990406,16.304583,18.540554,20.028635,22.683895,23.913206
2018-03-09 14:30:00,2.3665948,3.913104,5.93465,8.9131775,10.807502,12.343508,13.954803,16.401472,18.330715,20.528284,22.047419,24.580143
2018-03-09 15:00:00,3.7901406,3.9231367,5.521045,8.24255,11.228095,12.81571,14.232071,16.368763,18.42209,20.34838,22.528248,23.992771
2018-03-09 15:30:00,3.113276,5.4519644,5.5213695,7.8052945,10.530189,13.232653,14.711163,16.639572,18.392256,20.430212,22.350801,24.434555
2018-03-09 16:00:00,4.9276643,4.808612,7.130367,7.7995114,10.087962,12.516741,15.132145,17.112623,18.661028,20.405502,22.429968,24.281342
2018-03-09 16:30:00,6.0671563,6.757987,6.472839,9.452877,10.094707,12.073908,14.404144,17.528824,19.138784,20.667408,22.406845,24.351099
2018-03-09 17:00:00,8.527072,8.070323,8.529113,8.78717,11.7784605,12.094774,13.959637,16.815857,19.561144,21.141645,22.660946,24.331375
2018-03-09 17:30:00,10.397841,10.749148,9.93864,10.898048,11.077388,13.806303,13.985531,16.368881,18.852722,21.559368,23.11777,24.566006
2018-03-09 18:00:00,17.083399,12.869536,12.744662,12.351311,13.198928,13.07324,15.717312,16.387173,18.394995,20.86057,23.51537,24.992783
2018-03-09 18:30:00,21.418493,20.080297,14.987258,15.198486,14.61851,15.206404,14.959702,18.083673,18.400457,20.389414,22.829784,25.365904
2018-03-09 19:00:00,19.212805,24.904915,22.535992,17.472998,17.436178,16.618439,17.130104,17.359106,20.088049,20.384914,22.371346,24.73321
2018-03-09 19:30:00,24.640139,22.57004,27.556236,25.15175,19.63239,19.428638,18.569038,19.481918,19.386063,22.041616,22.37856,24.298744
2018-03-09 20:00:00,34.259823,27.952763,25.000174,30.177313,27.278673,21.585161,21.392014,20.910831,21.515612,21.380869,23.992785,24.297787
2018-03-09 20:30:00,31.258015,37.892166,30.349499,27.365393,32.146805,29.202091,23.562746,23.669819,22.973452,23.456865,23.342165,25.79175
2018-03-09 21:00:00,31.964764,34.58128,40.447586,32.54917,29.052689,33.946392,31.227333,25.807278,25.727049,24.915249,25.328451,25.207708
2018-03-09 21:30:00,28.909594,34.80183,36.723476,42.586517,34.103695,30.770845,35.93097,33.297913,27.893658,27.588568,26.725561,27.046928
2018-03-09 22:00:00,26.81709,31.294132,36.57162,38.434063,44.069515,35.734467,32.721436,37.91184,35.387787,29.720076,29.281345,28.36468
2018-03-09 22:30:00,28.714699,28.337502,32.86668,37.921677,39.63083,45.545048,37.64548,34.725765,40.02675,37.024437,31.294952,30.740442
2018-03-09 23:00:00,25.211172,30.190395,29.4016,34.07396,38.88811,41.010403,47.29221,39.35465,36.80309,41.606277,38.273407,32.640278
2018-03-09 23:30:00,19.862625,26.662714,31.277054,30.207537,34.91404,40.048172,42.610744,48.66043,41.254433,38.387783,42.61466,39.135334
2018-03-10 00:00:00,14.959327,21.006254,27.671135,32.08085,30.977161,36.133564,41.443035,44.009365,50.36232,42.420536,39.48724,43.266747
2018-03-10 00:30:00,16.441595,15.808135,21.920233,28.459408,32.910557,32.14575,37.59137,42.640553,45.546864,51.179,43.212532,40.408787
2018-03-10 01:00:00,10.883361,17.337103,16.744085,22.78285,29.263245,34.121166,33.345875,38.845825,43.96532,46.443264,51.55382,43.755447
2018-03-10 01:30:00,13.17998,11.793193,18.468765,17.809715,23.665709,30.495218,35.305943,34.38454,40.112724,44.507393,47.091328,51.50781
2018-03-10 02:00:00,7.03731,14.430602,12.80532,19.745375,18.89878,24.93821,31.703037,36.222584,35.217922,40.69938,44.969852,47.463097
2018-03-10 02:30:00,6.694636,8.382304,15.757895,14.107758,21.114996,20.310133,26.165895,32.76675,36.957737,35.225807,41.37112,45.35749
2018-03-10 03:00:00,2.8858438,7.869048,9.6957655,17.345999,15.53778,22.766249,21.656242,27.435034,33.561306,36.77078,35.93146,41.975872
2018-03-10 03:30:00,3.6615396,3.9609632,9.179645,11.402866,18.990534,17.236616,24.251919,23.14802,28.348871,33.539295,37.388836,36.586857
2018-03-10 04:00:00,3.0400987,4.735652,5.2186007,10.960579,13.043361,20.824976,18.729668,25.698868,24.242985,28.489285,34.34318,37.85097
2018-03-10 04:30:00,4.1212716,4.3049765,6.0579066,7.0701795,12.786651,14.859201,22.469133,20.418062,26.803095,24.61084,29.505775,35.060173
2018-03-10 05:00:00,1.9504305,5.616557,5.7197604,8.005363,8.987502,14.67042,16.593397,24.168133,21.638054,27.131498,25.860102,30.569048
2018-03-10 05:30:00,2.6585793,3.4696264,7.174541,7.7826734,10.112914,10.892019,16.405502,18.6281,25.520372,22.26907,28.418743,27.19819
2018-03-10 06:00:00,2.437037,4.17908,5.0036044,9.359505,9.9658575,12.113184,12.65522,18.4383,20.253391,26.247246,23.845716,29.517237
2018-03-10 06:30:00,2.4761415,3.9723463,5.756107,7.2116513,11.612422,11.984068,13.900452,14.866464,20.058891,21.479366,27.747614,25.324232
2018-03-10 07:00:00,2.4206834,4.003154,5.5597186,8.0014305,9.434512,13.643106,13.81086,16.093235,16.606613,21.282652,23.225817,28.97868
2018-03-10 07:30:00,2.4783044,3.990821,5.5777164,7.821774,10.271285,11.405947,15.501289,16.088346,17.821272,18.107172,23.060743,24.927631
2018-03-10 08:00:00,2.3421311,4.068713,5.5911937,7.834332,10.105796,12.266584,13.253277,17.792982,17.913616,19.349085,20.065065,24.742222
2018-03-10 08:30:00,2.3628106,3.9216795,5.6855807,7.8738713,10.1376295,12.11307,14.150223,15.650617,19.680937,19.628895,21.335743,22.020233
2018-03-10 09:00:00,2.1998048,3.9366674,5.529983,7.9820714,10.181354,12.147623,14.007103,16.524014,17.632792,21.469337,21.651705,23.185696
2018-03-10 09:30:00,2.392653,3.7644491,5.5428843,7.8217206,10.291728,12.182196,14.017666,16.39998,18.51069,19.576767,23.436527,23.532696
2018-03-10 10:00:00,2.2724214,3.966422,5.3637385,7.833672,10.130126,12.292452,14.060066,16.40476,18.399405,20.436314,21.584396,25.22029
2018-03-10 10:30:00,2.3111672,3.8483458,5.5760417,7.6524014,10.146022,12.130186,14.180759,16.461935,18.386818,20.366077,22.412338,23.553492
2018-03-10 11:00:00,2.3087258,3.8877935,5.455543,7.871548,9.9646635,12.147821,14.015583,16.586712,18.470743,20.344961,22.366718,24.312492
2018-03-10 11:30:00,2.1876016,3.889865,5.4963336,7.7509923,10.1914625,11.964567,14.03191,16.424963,18.607714,20.45856,22.354078,24.280489
2018-03-10 12:00:00,2.2987962,3.7570372,5.501758,7.792851,10.06877,12.196623,13.84676,16.439085,18.44492,20.606628,22.454983,24.263266
2018-03-10 12:30:00,2.2035508,3.871314,5.3601565,7.801129,10.112517,12.071093,14.083099,16.259266,18.455898,20.447506,22.595753,24.369375
2018-03-10 13:00:00,2.3129983,3.7742605,5.4795146,7.6543546,10.120452,12.114752,13.954945,16.490093,18.278275,20.455244,22.44397,24.504887
2018-03-10 13:30:00,2.3374734,3.8892965,5.3791575,7.776913,9.972297,12.122519,13.9983635,16.367762,18.507614,20.284817,22.452505,24.36421
2018-03-10 14:00:00,3.467112,3.9234228,5.4994693,7.6754193,10.099242,11.972952,14.008659,16.409517,18.388758,20.509499,22.28829,24.370275
2018-03-10 14:30:00,2.054747,5.146392,5.5387683,7.7988095,9.996421,12.103136,13.855816,16.421448,18.430037,20.399214,22.507414,24.219225
2018-03-10 15:00:00,2.4194627,3.677413,6.831245,7.841553,10.122951,11.998728,13.98859,16.270899,18.445137,20.438183,22.40135,24.421103
2018-03-10 15:30:00,3.2249131,4.0000257,5.2927814,9.17123,10.164481,12.127089,13.882351,16.399958,18.293144,20.456762,22.437752,24.325584
2018-03-10 16:00:00,4.213557,4.872058,5.6103587,7.591004,11.507091,12.167871,14.012024,16.297514,18.420715,20.306204,22.455408,24.358646
2018-03-10 16:30:00,10.725574,5.962699,6.53857,7.9012113,9.880515,13.525526,14.054348,16.4238,18.319904,20.42996,22.3103,24.376476
2018-03-10 17:00:00,11.657523,13.060271,7.6829867,8.861771,10.20357,11.863146,15.433502,16.467484,18.445126,20.334452,22.430916,24.24138
2018-03-10 17:30:00,17.820976,14.405105,15.199801,10.028564,11.178138,12.196306,13.738873,17.820412,18.491968,20.455914,22.339302,24.351961
2018-03-10 18:00:00,18.004572,21.029781,16.693645,17.776356,12.346114,13.193647,14.082378,16.169409,19.8463,20.505934,22.456648,24.268457
2018-03-10 18:30:00,26.802925,21.374037,23.585772,19.311594,20.149368,14.36664,15.108643,16.486809,18.209253,21.83617,22.504515,24.37641
2018-03-10 19:00:00,28.040407,30.420305,23.92044,26.266369,21.531782,22.209251,16.27729,17.497923,18.509022,20.242714,23.790722,24.422709
2018-03-10 19:30:00,24.545626,31.744282,33.089775,26.489058,28.38728,23.481894,24.219313,18.644415,19.5236,20.500418,22.2402,25.61575
2018-03-10 20:00:00,28.61445,27.68288,34.30484,35.560215,28.373175,30.257174,25.464983,26.450472,20.6624,21.50953,22.481848,24.190403
2018-03-10 20:30:00,15.885142,31.462622,29.779358,36.554382,37.335884,30.166725,32.264282,27.738234,28.507683,22.624537,23.47112,24.397604
2018-03-10 21:00:00,13.193469,17.9087,33.423183,31.608957,38.094044,39.016,32.18845,34.35422,29.895271,30.348633,24.551308,25.317251
2018-03-10 21:30:00,24.459286,14.028121,19.443018,35.048115,32.85833,39.656532,40.95044,34.285324,36.507565,31.818766,31.988342,26.321484
2018-03-10 22:00:00,34.00313,26.259974,15.05749,20.919828,36.19872,34.338707,41.50516,42.67978,36.47025,38.198906,33.338642,33.240692
2018-03-10 22:30:00,46.097164,36.775837,28.096422,16.294971,21.943476,37.609818,36.076523,43.190517,44.664455,38.19541,39.367493,34.59843
2018-03-10 23:00:00,50.07732,49.783207,38.830067,29.840586,17.550573,23.474758,39.272964,37.72167,45.11454,45.901806,39.334034,40.204082
2018-03-10 23:30:00,45.390373,53.50048,52.163887,40.53742,31.409676,19.056011,25.174633,40.632175,39.441017,46.381565,46.60907,40.260056
2018-03-11 00:00:00,42.88918,47.90579,55.544853,53.97519,42.051685,33.30744,20.478077,26.955442,42.131264,40.536858,47.083836,46.93331
2018-03-11 00:30:00,27.145542,44.04652,49.446163,57.019432,55.368874,43.681763,35.166817,22.079077,28.472204,42.80838,41.40109,47.498726
2018-03-11 01:00:00,27.689566,27.516872,44.73482,50.45849,58.13674,56.341488,45.235268,36.517944,23.29552,29.500454,43.429783,42.133076
2018-03-11 01:30:00,14.175616,27.417723,27.956722,44.962124,51.200413,58.715393,57.45422,46.309414,37.823097,23.790766,30.822933,43.860363
2018-03-11 02:00:00,14.319919,13.95711,27.857733,28.197659,45.33771,51.77414,59.61734,58.318653,47.447437,38.262924,25.119991,32.143234
2018-03-11 02:30:00,15.914733,14.039622,14.314528,28.215725,28.488016,45.711372,52.624435,60.384605,59.592327,47.6631,39.31688,26.533682
2018-03-11 03:00:00,10.550761,16.555468,14.762523,14.871994,28.928846,29.03166,46.19522,53.41571,61.741013,59.838047,48.252354,39.71727
2018-03-11 03:30:00,3.3425012,11.50619,17.694897,15.820129,15.712733,29.69306,29.633268,46.636364,54.551884,62.279015,59.612,48.076397
2018-03-11 04:00:00,4.9522157,4.189906,12.54193,19.064886,17.26666,16.722797,30.31486,30.559261,47.125515,55.141125,61.99497,59.004787
2018-03-11 04:30:00,3.2940698,5.9648466,5.207996,13.908318,20.668583,18.68686,17.586695,30.996624,31.090626,46.956593,55.24532,61.613018
2018-03-11 05:00:00,16.491848,4.3039923,7.3108897,6.7789235,15.48062,22.467644,19.735415,18.875076,31.332848,31.132633,47.01318,55.323685
2018-03-11 05:30:00,8.086837,18.60581,5.5989947,9.201057,8.450473,17.280102,23.968311,21.076237,19.593822,30.7749,31.818832,47.183945
2018-03-11 06:00:00,8.537219,10.616855,20.709034,7.513924,11.150783,10.185907,18.789406,25.40906,21.9243,19.637804,31.279339,32.86988
2018-03-11 06:30:00,8.2653,10.803184,12.674624,23.11779,9.592719,13.09321,11.736481,20.499678,26.472841,21.94422,20.81714,32.02719
2018-03-11 07:00:00,4.6489434,10.420005,12.727782,15.091251,25.484564,11.611021,14.926876,13.823369,21.718283,26.785128,23.2058,22.403177
2018-03-11 07:30:00,11.169475,6.180358,12.346652,15.023876,17.138588,27.711792,13.416454,17.053207,15.37835,22.408777,28.195993,24.58336
2018-03-11 08:00:00,11.998267,13.061812,7.67316,14.640961,16.984547,19.096449,29.722393,15.617494,18.778528,16.559334,24.078953,29.26635
2018-03-11 08:30:00,10.524051,14.395091,14.893729,9.68045,16.569574,18.830338,21.038073,31.620802,17.329855,20.163263,18.4228,25.534418
2018-03-11 09:00:00,3.1806474,12.905299,16.436092,17.10334,11.608005,18.486942,20.756739,23.392502,33.346878,18.867403,22.021042,20.42199
2018-03-11 09:30:00,4.6486115,4.9289274,14.854674,18.771103,19.212307,13.529348,20.542583,22.996723,25.502516,34.666096,20.902979,23.814425
2018-03-11 10:00:00,1.515082,5.9852514,6.5027347,17.10488,20.813295,21.25449,15.375389,22.791243,25.056803,27.495193,36.24644,22.785189
2018-03-11 10:30:00,2.917685,2.5768156,7.480861,8.579712,19.02692,22.781143,23.199358,17.612743,24.867128,26.794607,29.24487,37.015163
2018-03-11 11:00:00,3.1580987,4.025916,3.8719857,9.517071,10.379706,20.90245,24.74121,25.244001,19.461142,26.629675,28.358007,30.822872
2018-03-11 11:30:00,1.6745898,4.622325,5.3687167,5.8328824,11.506305,12.183577,22.797773,26.87043,27.051043,21.083202,28.253384,29.898954
2018-03-11 12:00:00,2.83713,3.159114,6.167476,7.394688,7.9138627,13.451807,14.05299,24.965105,28.821775,28.486134,22.957752,29.795218
2018-03-11 12:30:00,3.1363244,4.4007254,4.685619,8.37532,9.644435,9.895628,15.36821,16.411518,26.933128,30.450567,30.130302,24.77015
2018-03-11 13:00:00,3.7225327,4.7846594,6.013843,6.9103055,10.662101,11.691412,11.709362,17.58654,18.43337,28.576,32.00996,31.3835
2018-03-11 13:30:00,2.651713,5.4332533,6.4454036,8.300552,9.183391,12.693094,13.471455,14.008275,19.458193,20.22853,30.13472,33.25049
2018-03-11 14:00:00,4.709433,4.3316107,7.121406,8.764351,10.615413,11.1703205,14.557041,15.718423,15.815526,21.049858,22.048662,31.534126
2018-03-11 14:30:00,3.1599488,6.4910955,5.978885,9.449177,11.078795,12.6257305,13.016132,16.893164,17.476137,17.5067,22.893784,24.025732
2018-03-11 15:00:00,9.52185,4.886489,8.242507,8.283813,11.759925,13.093985,14.518097,15.424081,18.814833,19.135124,19.578526,24.693218
2018-03-11 15:30:00,15.185351,11.661025,6.560264,10.598225,10.551574,13.770189,15.001793,16.90078,17.407791,20.680788,21.199097,21.601889
2018-03-11 16:00:00,35.401768,18.070993,13.674739,8.864338,12.894488,12.526899,15.6660385,17.394726,18.902414,19.38035,22.68718,23.080086
2018-03-11 16:30:00,33.25194,39.72192,20.510118,16.156027,11.103862,14.90687,14.4097595,18.043676,19.417465,20.862745,21.413065,24.541351
2018-03-11 17:00:00,28.619385,37.880486,43.119297,23.207315,18.486614,13.08497,16.841972,16.823639,20.05988,21.40831,22.841013,23.394207
2018-03-11 17:30:00,16.38417,32.554817,41.123337,46.285664,25.492865,20.54655,14.984249,19.192894,18.865568,22.029192,23.378551,24.718632
2018-03-11 18:00:00,22.525568,18.958536,35.118282,43.961807,48.61321,27.486128,22.543451,17.385077,21.22343,20.87225,23.971836,25.232841
2018-03-11 18:30:00,9.078593,24.084896,20.876236,37.298656,45.868626,50.372543,29.516544,24.770023,19.424011,23.158861,22.831932,25.783411
2018-03-11 19:00:00,32.60396,10.038222,25.666403,22.706396,38.64027,47.429146,52.368847,31.678768,26.784382,21.41184,25.040735,24.739674
2018-03-11 19:30:00,25.812624,34.73654,11.021361,27.159006,23.777872,40.024445,49.35138,54.049126,33.799133,28.583185,23.355642,26.773985
2018-03-11 20:00:00,29.695753,28.989147,36.961056,12.254448,28.450888,25.277876,41.841965,51.20894,56.206055,35.589928,30.27896,25.227009
2018-03-11 20:30:00,7.5990853,32.67127,31.236492,38.957928,13.476741,30.117779,27.183294,43.585293,53.55496,57.502697,36.982124,31.62513
2018-03-11 21:00:00,8.557052,9.9364805,34.628757,33.189945,40.771732,15.104559,31.84067,29.168762,45.662144,55.394657,57.885048,37.945374
2018-03-11 21:30:00,3.707789,9.117442,12.0218725,36.247154,34.631744,42.84016,16.625935,33.217403,31.103735,47.17238,55.971115,57.44458
2018-03-11 22:00:00,10.368896,4.1347036,10.469756,14.25098,37.502037,36.345013,44.717026,18.415869,34.505486,32.61039,47.825783,56.15649
2018-03-11 22:30:00,15.861022,11.107783,5.303947,12.211063,15.486896,38.88384,38.20527,45.782547,19.69332,34.952698,33.84668,48.424675
2018-03-11 23:00:00,47.83636,18.228209,12.426547,7.039086,13.901309,17.123837,40.37231,39.829365,46.959118,20.478743,35.965424,35.212215
2018-03-11 23:30:00,44.454617,52.52433,20.36017,14.26318,8.950843,15.66403,19.093946,41.686676,41.4926,47.046146,22.13173,36.659435
2018-03-12 00:00:00,34.122494,49.161148,56.362045,22.76793,16.546122,10.883547,17.413921,21.529224,43.071712,42.612087,47.836506,23.8138
2018-03-12 00:30:00,26.009762,38.231842,52.56085,59.82094,25.019848,18.767736,12.6240425,19.36109,23.689627,43.64667,43.60376,47.52033
2018-03-12 01:00:00,30.32597,28.733686,40.927948,55.425667,62.289017,27.107403,20.449896,14.73195,20.971321,25.579756,44.23671,44.13985
2018-03-12 01:30:00,26.779531,31.920765,30.608387,43.136185,57.464035,64.014404,29.053267,22.256765,16.307613,22.016478,27.227524,44.57818
2018-03-12 02:00:00,32.047268,27.911924,33.33611,32.17308,44.404686,58.84024,66.02924,31.020037,23.567238,17.58862,23.624374,29.09696
2018-03-12 02:30:00,31.861666,33.710377,28.707811,34.41769,33.031597,45.65779,60.59138,67.3634,32.832195,24.532001,19.576523,25.315031
2018-03-12 03:00:00,30.776188,33.99163,34.877827,29.266697,35.323315,34.31656,47.396336,62.172283,69.426765,34.24889,26.472172,21.520908
2018-03-12 03:30:00,30.18561,32.602264,35.350544,35.68869,30.029316,36.657475,36.091003,49.08893,64.50428,70.314354,35.748707,27.77782
2018-03-12 04:00:00,36.983112,31.852745,33.736984,36.30332,36.554466,31.237064,38.101707,37.726482,51.22988,66.34454,70.22089,36.62466
2018-03-12 04:30:00,30.396343,38.7971,32.936493,34.501892,37.11346,37.74677,32.312332,39.11953,39.529953,52.97771,66.67439,68.829
2018-03-12 05:00:00,35.560284,32.07295,40.018806,33.676895,35.22458,38.263763,38.86075,33.165447,40.103367,40.917503,53.58471,66.376785
2018-03-12 05:30:00,28.418407,37.065136,33.072514,40.76577,34.386646,36.301258,39.50826,39.640472,33.68697,40.251926,41.81067,54.085007
2018-03-12 06:00:00,15.301017,29.920013,38.07711,33.684216,41.51658,35.45571,37.42295,40.472916,40.283813,33.333275,40.879684,42.756332
2018-03-12 06:30:00,5.183516,15.694339,30.915985,38.658005,34.2784,42.542217,36.572094,38.33588,41.386475,39.917355,34.08329,41.247112
2018-03-12 07:00:00,4.7646585,4.8171835,16.20343,31.586056,39.31956,35.297947,43.583042,37.48604,39.10947,41.459473,40.36732,34.667965
2018-03-12 07:30:00,5.2357087,4.2976065,5.353782,16.817633,32.183815,40.251163,36.358505,44.210194,38.251595,39.039295,41.959377,40.576694
2018-03-12 08:00:00,2.0287728,5.2444334,5.1511493,6.4240804,17.543882,33.217773,41.167736,37.255276,44.8198,38.165268,39.564667,42.300613
2018-03-12 08:30:00,3.1385217,2.6298895,6.2102275,6.667748,7.721865,18.55294,34.332596,41.78078,37.93347,44.410152,38.70322,40.004364
2018-03-12 09:00:00,2.2211862,4.4488363,3.6572335,7.858578,8.643764,8.927748,19.48137,35.335884,42.29866,37.873013,44.61283,39.18456
2018-03-12 09:30:00,2.1350236,3.7916136,5.9158587,5.4294057,10.10847,10.330431,9.955479,20.826284,36.114517,41.81996,38.46999,44.595615
2018-03-12 10:00:00,3.7395082,3.6567907,5.4001803,8.069912,7.684832,12.163221,11.601395,11.768456,21.62998,36.2017,42.050137,39.007854
2018-03-12 10:30:00,21.958801,5.4160376,5.2289004,7.6921926,10.394946,9.755186,13.649208,13.481542,12.962258,21.744522,36.881577,42.187565
2018-03-12 11:00:00,30.762844,25.077045,7.1051555,7.4955297,9.993644,12.440943,11.345779,15.551488,14.774709,13.54052,22.867247,37.56709
2018-03-12 11:30:00,73.62916,35.144024,27.908426,9.444298,9.809432,11.9958935,14.252892,13.492703,16.830894,15.543232,15.084227,24.376726
2018-03-12 12:00:00,131.68547,78.14989,38.491318,30.927069,11.786353,11.815451,13.894871,16.548948,15.000417,17.805317,17.333496,17.225973
