,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-09-08 10:30:00,-3.7977831,-3.468074,-2.3674438,-2.0460978,-0.95711315,-0.20359918,1.0382359,2.340548,3.387504,5.2654314,5.7482386,7.2730045
2018-09-08 11:00:00,-3.4698489,-3.5260346,-2.3867385,-2.0465555,-0.97266185,-0.21288416,1.0429814,2.3220315,3.3861766,5.261792,5.7130213,7.111231
2018-09-08 11:30:00,-2.0604784,-3.2059891,-2.442311,-2.0656977,-0.9737376,-0.22874567,1.0339177,2.3267465,3.3679805,5.26035,5.7095194,7.073595
2018-09-08 12:00:00,0.21094486,-1.8063233,-2.1401794,-2.1211023,-0.99228466,-0.22991297,1.0185215,2.3177361,3.371986,5.242856,5.708062,7.0708103
2018-09-08 12:30:00,2.2693326,0.49231404,-0.8052489,-1.8277596,-1.0461711,-0.24881098,1.0167668,2.3024468,3.3631892,5.2465487,5.690385,7.0694675
2018-09-08 13:00:00,5.138801,2.6392868,1.4120133,-0.51012504,-0.7659968,-0.3036587,0.99856305,2.3006997,3.348106,5.238103,5.6939707,7.052126
2018-09-08 13:30:00,9.766144,5.605595,3.5211213,1.7143699,0.50865376,-0.01953242,0.945493,2.282641,3.3458095,5.223607,5.6854334,7.055559
2018-09-08 14:00:00,15.587765,10.343404,6.423702,3.8842688,2.688845,1.276099,1.215421,2.2299676,3.3281474,5.221204,5.670747,7.047144
2018-09-08 14:30:00,22.772186,16.338371,11.033633,6.8550406,4.8545856,3.4971378,2.460111,2.4977365,3.2764964,5.2041826,5.6682215,7.032732
2018-09-08 15:00:00,25.73692,23.742485,16.893871,11.538703,7.8003864,5.7098455,4.616979,3.7325158,3.5342937,5.1543474,5.651017,7.030184
2018-09-08 15:30:00,16.114925,27.05822,24.150082,17.515175,12.414892,8.715339,6.799932,5.8719735,4.738731,5.4015703,5.6006937,7.013399
2018-09-08 16:00:00,9.175964,17.876884,27.58559,24.908138,18.329573,13.417457,9.756925,8.037471,6.8514094,6.5625505,5.849427,6.9641514
2018-09-08 16:30:00,11.704086,10.86443,19.101013,28.626385,25.660143,19.442923,14.362599,10.973132,9.0249405,8.609509,7.0205545,7.2068577
2018-09-08 17:00:00,22.171406,13.029435,12.377753,20.634277,29.509993,26.903776,20.282824,15.548671,11.956459,10.727902,9.089974,8.349764
2018-09-08 17:30:00,35.500824,23.282536,14.21672,13.98054,22.030504,30.8301,27.617682,21.431765,16.501766,13.572709,11.238091,10.369402
2018-09-08 18:00:00,36.11218,36.721455,23.896618,15.562831,15.500772,23.248075,31.627241,28.722715,22.365326,17.967043,14.121575,12.467985
2018-09-08 18:30:00,48.97037,37.917744,36.85242,24.96429,16.75416,16.577196,24.608068,32.710373,29.636417,23.643,18.57289,15.291811
2018-09-08 19:00:00,53.828636,50.6581,38.39867,37.786343,25.747503,17.811739,18.1953,25.730341,33.747536,30.683985,24.325113,19.65544
2018-09-08 19:30:00,40.179157,55.608,50.68924,39.761116,38.341373,26.93503,19.21255,19.361094,27.159046,34.707882,31.46073,25.293905
2018-09-08 20:00:00,39.124195,42.59316,55.645298,51.88311,40.69483,39.75093,27.876055,20.384481,20.865166,28.456121,35.559044,32.28645
2018-09-08 20:30:00,49.356163,41.397488,43.699013,56.982327,52.461193,42.160988,40.23935,29.00023,21.655418,22.358835,29.273039,36.320168
2018-09-08 21:00:00,47.24956,51.162308,42.622105,45.676277,57.539574,53.95255,42.89519,41.2873,29.98116,22.989195,23.08528,30.222788
2018-09-08 21:30:00,53.417744,49.290756,51.791367,44.50964,47.03789,58.946415,54.331203,43.901043,42.09418,30.942518,23.67993,24.23432
2018-09-08 22:00:00,64.56894,55.3972,50.110672,53.28514,45.889145,48.339836,59.374985,55.2461,45.00347,42.66524,31.702868,24.854422
2018-09-08 22:30:00,62.741795,66.16813,55.961533,51.824474,54.13177,47.13905,49.540764,60.19722,56.07262,45.636635,43.579464,32.681583
2018-09-08 23:00:00,56.71852,64.45406,66.24515,57.5566,52.854275,55.387924,48.35109,50.403057,61.04802,56.248653,46.65111,44.224895
2018-09-08 23:30:00,48.262413,58.795387,64.809364,67.51159,58.42942,54.09813,56.137074,49.230877,51.76914,61.076275,57.3442,47.18677
2018-09-09 00:00:00,34.397606,50.56035,59.70009,66.221886,67.97634,59.655712,55.035675,56.963284,50.541477,52.32451,62.121243,57.664104
2018-09-09 00:30:00,29.132992,36.8567,52.05716,61.399048,66.87816,69.103516,60.412407,55.83865,57.889854,51.172924,53.37269,62.3809
2018-09-09 01:00:00,40.965992,31.381168,39.04498,53.96611,62.51209,67.920235,69.49248,61.141987,56.92369,58.12625,52.138363,53.876045
2018-09-09 01:30:00,71.46768,42.69636,33.44463,41.24846,55.5132,63.510426,68.50548,70.09379,62.13766,57.23246,59.04405,52.71272
2018-09-09 02:00:00,76.014626,72.3979,43.670757,35.57136,43.27508,56.476616,64.45496,69.05587,70.80541,62.276146,58.18062,59.514935
2018-09-09 02:30:00,76.57504,77.63723,71.56211,45.251984,37.436802,44.18039,57.76776,65.01366,69.87087,70.61925,63.222492,58.66372
2018-09-09 03:00:00,72.446526,78.26405,77.05544,72.31046,46.26765,38.39045,45.956505,58.399876,66.07823,69.79138,71.440285,63.541714
2018-09-09 03:30:00,72.96706,73.924545,78.111946,78.252464,72.00536,47.447464,40.144035,46.70511,59.65198,66.26189,70.56632,71.58002
2018-09-09 04:00:00,78.092384,74.18792,74.22519,79.3439,78.356224,73.26209,48.44527,41.00467,48.258373,60.168633,67.105354,70.755646
2018-09-09 04:30:00,72.43668,79.097694,74.59661,75.40428,79.72613,79.50257,73.04462,49.33804,42.519157,49.306446,61.044647,67.35099
2018-09-09 05:00:00,63.55608,73.70357,79.18124,75.628716,75.995735,80.67257,79.58272,73.69617,50.360664,43.65301,50.04282,61.45813
2018-09-09 05:30:00,60.90717,65.19425,74.25833,80.03521,76.229614,76.717384,80.94002,80.03764,73.97916,50.892082,44.32527,50.772305
2018-09-09 06:00:00,51.31554,62.615158,66.37683,75.347244,80.36971,76.79024,77.196976,81.30134,80.66966,73.41061,51.683514,45.216385
2018-09-09 06:30:00,51.43182,53.46078,63.93451,67.77819,76.072655,80.89053,77.26938,77.50739,81.98664,80.05954,74.13953,52.386497
2018-09-09 07:00:00,65.70601,53.464676,55.28382,65.37981,69.01734,76.51626,81.169785,77.52564,78.171875,81.500084,80.93651,74.26492
2018-09-09 07:30:00,68.94255,67.10726,54.966537,57.071373,66.7196,69.4549,77.122505,81.36014,78.08353,77.96236,82.31591,80.74965
2018-09-09 08:00:00,56.175716,70.39194,67.49913,56.677025,58.84783,67.215454,70.46181,77.29361,81.77984,77.9564,78.57424,82.09186
2018-09-09 08:30:00,48.686115,58.34246,70.60912,68.67752,58.17482,59.481834,68.27175,70.69748,77.93357,81.47903,78.42831,78.53754
2018-09-09 09:00:00,55.04175,50.99919,59.462704,71.80935,69.27381,58.988617,60.875504,68.58725,71.60832,77.90356,81.86824,78.44608
2018-09-09 09:30:00,53.693024,56.86074,52.639687,61.251385,72.31653,70.17471,60.192467,61.350803,69.51794,71.92719,78.30854,81.8022
2018-09-09 10:00:00,48.974022,55.60964,58.072712,54.55814,62.538864,73.21097,70.65757,60.768723,62.53667,69.90363,72.423676,78.29817
2018-09-09 10:30:00,47.73526,51.16397,56.736103,59.607384,56.21183,63.42752,73.64302,71.16708,61.86691,63.17791,70.469604,72.540726
2018-09-09 11:00:00,54.750042,49.927425,52.371666,58.35624,60.854774,57.077568,64.52225,74.085396,71.806656,62.37574,63.93376,70.65307
2018-09-09 11:30:00,74.65668,56.531357,51.203682,54.20704,59.57011,61.6918,58.441086,65.01208,74.73116,71.72839,63.14952,64.27931
2018-09-09 12:00:00,88.544464,75.739136,57.332092,53.027317,55.52591,60.50646,62.68574,59.02119,66.15722,74.52637,72.37445,63.54657
2018-09-09 12:30:00,104.44967,89.341095,75.32486,58.84269,54.39306,56.59127,61.504265,63.259487,60.289658,66.42835,75.18051,72.5709
2018-09-09 13:00:00,105.20614,104.39067,88.33905,76.215126,59.786633,55.464592,57.729828,62.11999,64.20962,60.857544,67.24222,75.28242
2018-09-09 13:30:00,102.11164,104.72707,102.684845,88.9208,76.208595,60.833397,56.622456,58.40851,63.12464,64.57355,61.70896,67.47501
2018-09-09 14:00:00,91.238396,101.386604,103.24118,102.58083,88.49063,77.20981,61.647217,57.331543,59.586494,63.457973,65.304985,62.101788
2018-09-09 14:30:00,95.89015,91.01136,100.37607,102.8751,101.49599,89.33077,77.22934,62.30928,58.51213,59.99051,64.243454,65.664406
2018-09-09 15:00:00,101.589035,95.35104,91.055336,99.86037,101.84423,101.931076,88.988205,77.706085,63.218834,58.965736,60.875877,64.618286
2018-09-09 15:30:00,103.46866,100.70496,95.14831,90.93478,99.107285,101.84454,101.08497,89.25197,78.09073,63.42448,59.86387,61.30295
2018-09-09 16:00:00,95.75212,102.47135,99.97645,94.78485,91.05871,98.7258,101.10265,101.06009,89.39533,77.59411,64.21471,60.313534
2018-09-09 16:30:00,99.905815,95.27458,101.50737,99.35479,94.64324,90.52388,98.210434,100.841644,100.72162,88.47598,78.211716,64.596054
2018-09-09 17:00:00,98.785194,99.12458,94.88668,100.79668,98.75952,94.03037,90.62423,97.76747,100.39628,99.42651,88.97605,78.257744
2018-09-09 17:30:00,104.38374,98.05894,98.49562,94.57838,100.014404,98.170845,93.90628,90.14638,97.31338,99.35186,99.51429,88.72731
2018-09-09 18:00:00,105.08575,103.297615,97.59282,97.94564,94.322205,99.46012,97.72209,93.383354,90.08995,96.67973,99.07988,99.01901
2018-09-09 18:30:00,106.23985,103.97025,102.34656,97.079346,97.444565,93.8253,98.89168,97.20089,93.11796,90.029305,96.14783,98.58302
2018-09-09 19:00:00,102.33907,105.01734,102.92103,101.556046,96.71084,96.8597,93.672676,98.37902,96.69458,92.95841,89.59295,95.68588
2018-09-09 19:30:00,93.85689,101.368935,103.960884,102.100784,100.76151,96.08169,96.50757,93.19153,97.79185,96.27461,92.42784,89.20823
2018-09-09 20:00:00,97.11089,93.418465,100.69209,103.041145,101.23499,100.12626,95.811676,95.97321,92.94946,97.251724,95.6562,91.98311
2018-09-09 20:30:00,94.05243,96.49042,93.50403,99.954865,102.14903,100.61422,99.543625,95.258095,95.54152,92.689644,96.594765,95.1696
2018-09-09 21:00:00,94.95743,93.64416,96.21335,93.18118,99.38915,101.44068,99.9944,98.97745,94.8706,95.18678,92.17556,96.11371
2018-09-09 21:30:00,95.99527,94.51773,93.50757,95.78199,93.28758,98.66684,100.79726,99.42377,98.34586,94.59994,94.567444,91.77856
2018-09-09 22:00:00,94.32589,95.522766,94.17714,93.25941,95.569664,92.582,98.24545,100.16585,98.769646,97.839424,93.99021,94.11201
2018-09-09 22:30:00,88.45644,93.92738,95.040924,93.92113,93.191765,94.93214,92.60951,97.61442,99.45497,98.215126,97.1266,93.5307
2018-09-09 23:00:00,76.59767,88.42254,93.62191,94.758316,93.695045,92.643196,94.753525,92.034805,97.0768,98.925934,97.48367,96.621376
2018-09-09 23:30:00,74.18461,77.261955,88.551834,93.39521,94.423874,93.244194,92.591354,94.211174,91.85734,96.71186,98.1288,96.98112
2018-09-10 00:00:00,76.6528,75.02319,78.258316,88.61544,93.20618,94.01571,93.09079,92.11027,93.89437,91.82211,95.992805,97.601944
2018-09-10 00:30:00,53.772762,77.4255,76.066605,78.88014,88.81456,92.75798,93.793205,92.666756,91.92216,93.70277,91.29791,95.48369
2018-09-10 01:00:00,59.345383,55.80156,78.13043,76.83841,79.862045,88.409966,92.64186,93.38411,92.43968,91.79087,93.14022,90.8361
2018-09-10 01:30:00,58.721756,61.092445,57.855362,78.8487,77.86939,79.55362,88.58935,92.213745,93.12444,92.184555,91.31395,92.679955
2018-09-10 02:00:00,63.426487,60.499104,62.466908,59.58375,79.60631,77.715965,80.290924,88.20465,92.01598,92.786194,91.732086,90.904625
2018-09-10 02:30:00,53.650887,65.001274,61.769115,63.93151,61.555622,79.622665,78.49008,80.039795,88.24796,91.78243,92.33241,91.33805
2018-09-10 03:00:00,46.348118,55.825367,65.809814,63.260403,65.30666,61.831417,80.1862,78.3592,80.53915,88.22731,91.330315,91.9376
2018-09-10 03:30:00,46.52398,48.64184,57.056168,67.13193,64.569084,65.85416,63.380116,80.14918,78.91952,80.91258,87.88991,90.94896
2018-09-10 04:00:00,62.755455,48.65183,50.306572,58.855953,68.071495,65.22776,66.92434,63.612923,80.59747,79.29423,80.83809,87.57186
2018-09-10 04:30:00,69.14507,64.17,50.144096,52.234592,60.208317,68.82326,66.24565,67.29446,64.857376,80.741165,79.340866,80.63494
2018-09-10 05:00:00,56.508865,70.60874,64.53188,51.950455,53.888515,61.12932,69.55945,66.68779,68.23107,65.6773,80.85423,79.21334
2018-09-10 05:30:00,50.906006,58.726013,70.58101,65.73811,53.438835,54.80906,62.2643,70.01023,67.61724,68.64177,66.21075,80.74875
2018-09-10 06:00:00,60.645508,53.159927,59.724518,71.77959,66.31057,54.416958,56.182957,62.81365,70.78124,67.968605,69.25342,66.427345
2018-09-10 06:30:00,61.249756,62.249886,54.60662,61.528496,72.129585,67.3021,55.65923,56.82503,63.96674,70.89027,68.639915,69.47985
2018-09-10 07:00:00,54.059242,62.932705,63.089523,56.460896,62.751022,73.145744,67.78707,56.356934,58.096077,64.313545,71.53896,68.892746
2018-09-10 07:30:00,50.27148,56.18845,63.671238,64.44235,57.973267,63.71945,73.47383,68.37824,57.530872,58.70757,65.14686,71.73672
2018-09-10 08:00:00,43.466724,52.47174,57.27894,65.0838,65.38876,58.87733,64.75927,73.96518,69.03346,58.095715,59.56303,65.45079
2018-09-10 08:30:00,35.10539,45.709686,53.83886,59.04532,65.991196,66.227066,60.124016,65.28105,74.59906,68.987686,58.927223,60.033463
2018-09-10 09:00:00,22.149822,37.41161,47.42693,55.661674,60.285587,66.878044,66.98053,60.70236,66.43011,74.297424,69.67822,59.434273
2018-09-10 09:30:00,16.071743,24.530884,39.309784,49.360977,57.098267,61.26438,67.6188,67.505325,61.91529,66.63838,75.008415,69.94622
2018-09-10 10:00:00,15.545181,18.126915,26.710342,41.396626,51.030823,58.06036,62.321953,68.13766,68.29906,62.381466,67.509,75.09737
2018-09-10 10:30:00,14.026535,17.22726,20.103832,29.00748,43.178627,51.97018,59.254524,62.895752,68.96742,68.45488,63.236164,67.71805
2018-09-10 11:00:00,23.708206,15.565778,18.73119,22.2369,30.975157,44.1752,53.380386,59.875393,64.01516,69.06054,69.132256,63.58201
2018-09-10 11:30:00,24.850811,24.946655,16.857582,20.536503,23.980669,31.970907,45.77981,54.076427,61.057423,64.30246,69.77105,69.40314
2018-09-10 12:00:00,19.132751,26.348003,25.593452,18.452442,21.89976,24.946032,33.914246,46.582115,55.366753,61.50535,65.14098,70.009575
2018-09-10 12:30:00,14.6695595,20.927742,27.072975,26.717464,19.708586,22.926878,26.864435,34.844223,48.030262,56.069786,62.360268,65.45089
2018-09-10 13:00:00,16.321121,16.394417,22.112213,28.352844,27.56597,20.785917,24.569578,27.886267,36.52817,48.96554,56.87726,62.7447
2018-09-10 13:30:00,15.153385,17.811977,17.735325,23.695602,29.338533,28.790098,22.284864,25.663404,29.489506,37.822987,49.713505,57.43304
2018-09-10 14:00:00,28.207611,16.641262,18.953888,19.326828,25.036135,30.634462,29.727041,23.427137,27.065647,30.865404,38.50508,50.46104
2018-09-10 14:30:00,22.209011,29.422539,17.790188,20.409649,20.735376,26.268522,31.612982,30.834063,24.77058,28.320704,31.498068,39.515923
2018-09-10 15:00:00,20.887688,23.92783,29.884377,19.241783,21.596685,21.884153,27.597376,32.704853,31.853111,26.027975,28.978907,32.664413
2018-09-10 15:30:00,12.548679,22.650032,24.897388,30.937424,20.445185,22.724112,23.351358,28.702414,33.84051,32.8001,26.73015,30.16667
2018-09-10 16:00:00,12.070671,14.340905,23.782688,26.383186,31.664652,21.572367,24.071459,24.48279,30.089867,34.785362,33.593822,27.900099
2018-09-10 16:30:00,6.5358806,13.616132,15.811458,25.333061,27.576143,32.946754,22.93505,25.206556,25.908905,31.269838,35.63781,34.51082
2018-09-10 17:00:00,4.3446345,7.990887,14.975352,17.495335,26.620966,28.86254,33.72196,24.08061,26.482529,27.225779,32.101437,36.47922
2018-09-10 17:30:00,5.847656,5.5845456,9.440158,16.541584,18.994486,27.85673,30.031824,34.80552,25.37682,27.683203,27.999502,33.033913
2018-09-10 18:00:00,14.507278,6.8087125,6.971027,10.9402685,17.867247,20.117926,29.133623,31.128744,35.733807,26.609144,28.424814,29.044115
2018-09-10 18:30:00,8.443428,15.301839,7.925533,8.286933,12.333452,18.931787,21.698046,30.227678,32.425564,36.53348,27.3501,29.506174
2018-09-10 19:00:00,7.977012,9.627858,15.961211,8.941894,9.608164,13.34349,20.46557,22.839254,31.56548,33.479378,37.364704,28.44557
2018-09-10 19:30:00,6.7133403,9.099751,10.733226,16.739521,10.061815,10.566878,14.966496,21.620718,24.336845,32.68926,34.33783,38.190926
2018-09-10 20:00:00,2.5088499,7.765118,10.23173,11.826453,17.5521,11.02922,12.142552,16.16641,22.99825,25.72169,33.523724,35.21209
2018-09-10 20:30:00,3.1528852,3.6124465,8.888431,11.277045,13.0531025,18.627962,12.38017,13.365867,17.595165,24.339186,26.481253,34.434223
2018-09-10 21:00:00,5.3257594,4.015599,4.9447284,9.922233,12.498331,14.112773,19.59831,13.60464,14.723663,19.10079,25.041658,27.574633
2018-09-10 21:30:00,1.2506635,6.085957,5.1729693,6.092414,11.096994,13.526114,15.41586,20.771852,14.799122,16.286425,19.767916,26.219534
2018-09-10 22:00:00,-1.8116381,2.12827,7.0784183,6.077697,7.3948994,12.102134,14.834645,16.605711,21.732014,16.302156,16.915545,21.036242
2018-09-10 22:30:00,-4.220307,-1.0409195,3.3519547,7.871337,7.2346134,8.333976,13.432626,16.02453,17.881893,22.96232,16.922441,18.227552
2018-09-10 23:00:00,-3.1514742,-3.5861542,0.25375682,4.248969,8.908976,8.157233,9.851529,14.642371,17.272919,19.378748,23.636671,18.187727
2018-09-10 23:30:00,-3.770531,-2.6977723,-2.2801101,1.0596992,5.48118,9.856643,9.5212145,11.090182,15.87336,18.795858,20.061338,24.718672
2018-09-11 00:00:00,-3.6929934,-3.3961136,-1.5356948,-1.5597237,2.3237784,6.3853445,11.090627,10.760371,12.418228,17.387888,19.458704,21.183493
2018-09-11 00:30:00,-3.7264483,-3.3859208,-2.2603805,-0.97487724,-0.32774913,3.1669452,7.792875,12.319716,11.9579315,14.051843,18.033552,20.596674
2018-09-11 01:00:00,-3.6606524,-3.4510376,-2.2846954,-1.8062066,0.12947285,0.46187475,4.6173224,9.040095,13.429253,13.569642,14.664166,19.235708
2018-09-11 01:30:00,-3.6127017,-3.3828537,-2.3693664,-1.9172295,-0.7055186,0.9038379,1.9329197,5.8842416,10.286034,14.963529,14.158914,15.973864
2018-09-11 02:00:00,-3.0413287,-3.3408082,-2.3015106,-2.043908,-0.83390605,0.052122854,2.2611744,3.225924,7.1325603,11.981511,15.560132,15.447771
2018-09-11 02:30:00,0.22050449,-2.774974,-2.264836,-1.9717568,-0.97118175,-0.08686183,1.3685887,3.552607,4.446304,8.932179,12.559545,16.805662
2018-09-11 03:00:00,4.9609447,0.46163625,-1.7258651,-1.9449013,-0.8995799,-0.22608301,1.1846592,2.659739,4.6626277,6.289647,9.469415,13.856012
2018-09-11 03:30:00,17.660847,5.2710843,1.3603165,-1.4139947,-0.87470806,-0.15441248,1.0225956,2.470469,3.749145,6.461133,6.791276,10.818888
2018-09-11 04:00:00,33.18279,18.029243,6.0061755,1.6302406,-0.36227214,-0.12918207,1.0952733,2.3070168,3.5293574,5.5926485,6.944833,8.213137
2018-09-11 04:30:00,53.72172,33.894444,18.273792,6.3005514,2.5807745,0.3914478,1.1138203,2.3794732,3.353744,5.393903,6.058984,8.35734
2018-09-11 05:00:00,77.640114,54.800316,33.699966,18.52354,7.1648808,3.3823078,1.6133473,2.396914,3.4256892,5.227002,5.8472223,7.4540424
2018-09-11 05:30:00,78.91453,78.654236,54.039314,34.101406,19.087778,8.053527,4.4856772,2.8924813,3.440147,5.2962465,5.675149,7.220278
2018-09-11 06:00:00,85.299515,80.428246,77.081894,54.602837,34.455658,20.181196,9.027837,5.7421975,3.922546,5.3126116,5.7449884,7.0386906
2018-09-11 06:30:00,91.46778,86.541534,79.409294,77.62405,54.65201,35.833,20.76116,10.248866,6.700439,5.777028,5.760461,7.108881
2018-09-11 07:00:00,80.02274,92.207,85.59106,80.42879,77.08234,56.250053,36.045334,21.89799,11.157303,8.453435,6.2287836,7.1199436
2018-09-11 07:30:00,85.81713,81.05018,91.18242,86.42563,80.28735,78.56823,56.03945,37.090916,22.605133,12.771707,8.928315,7.5772266
2018-09-11 08:00:00,92.616684,86.37948,81.0063,91.6877,86.18991,81.576485,77.91109,56.943077,37.692387,23.826834,13.295949,10.212488
2018-09-11 08:30:00,90.2103,92.64325,86.12827,81.879845,91.241356,87.24096,81.359764,78.53604,57.39445,38.423134,24.467287,14.476366
2018-09-11 09:00:00,81.943825,90.265526,92.09633,86.63902,82.15128,91.98713,86.97821,81.86503,78.75399,57.43582,39.25592,25.389559
2018-09-11 09:30:00,74.51093,82.46203,90.02691,92.19806,86.66172,82.63566,91.60568,87.354294,82.38081,78.01469,58.492996,39.850082
2018-09-11 10:00:00,87.21503,75.36973,82.8215,90.1669,91.91097,86.94181,82.90766,91.80863,87.70572,81.64346,78.989845,58.6612
2018-09-11 10:30:00,95.37583,87.36554,76.31878,83.33463,90.11359,91.94564,86.99342,83.02372,91.912506,86.82786,82.61206,78.713844
2018-09-11 11:00:00,97.74276,95.14801,87.3757,77.107834,83.80185,89.98652,91.74618,86.99738,83.481,90.95183,87.600586,82.29743
2018-09-11 11:30:00,97.911415,97.421394,94.500175,87.60079,78.0661,83.69369,89.97521,91.602264,87.19879,83.12302,91.42053,87.26622
2018-09-11 12:00:00,103.99081,97.48345,96.5934,94.410164,87.73785,77.949425,84.09928,89.74756,91.52173,86.759155,83.46678,91.08362
2018-09-11 12:30:00,106.50879,102.99504,96.73081,96.414536,94.00657,87.637535,78.70513,83.90578,89.754,90.99038,86.90261,83.32376
2018-09-11 13:00:00,108.09547,105.285645,101.94056,96.466255,95.86688,93.92627,87.72156,78.56853,84.238495,89.43738,90.88357,86.69821
2018-09-11 13:30:00,109.358475,106.74746,104.154655,101.22686,95.95115,95.74182,93.61271,87.567505,79.13893,84.24007,89.257614,90.58939
2018-09-11 14:00:00,107.83427,107.91049,105.54977,103.24457,100.37685,95.6786,95.35728,93.417114,87.62485,79.46236,84.17624,88.96219
2018-09-11 14:30:00,104.153946,106.47019,106.685745,104.52527,102.298645,99.85964,95.338684,95.09179,93.19924,87.432846,79.50191,83.965004
2018-09-11 15:00:00,101.55571,103.04229,105.49836,105.5642,103.506676,101.63834,99.25442,94.97769,94.82721,92.64123,87.32771,79.38147
2018-09-11 15:30:00,98.849045,100.62502,102.38674,104.419464,104.50524,102.77453,100.955635,98.75246,94.69928,94.19198,92.43404,87.08824
2018-09-11 16:00:00,97.376274,98.10409,100.143005,101.507866,103.55812,103.702225,102.03818,100.3585,98.15732,94.16269,93.90838,92.103165
2018-09-11 16:30:00,101.185036,96.73792,97.762344,99.42266,100.92483,102.688065,102.92902,101.38688,99.63828,97.56312,93.76679,93.52902
2018-09-11 17:00:00,100.50127,100.32039,96.39325,97.20931,99.000275,100.08333,102.02333,102.22729,100.59405,99.05497,96.91018,93.35904
2018-09-11 17:30:00,102.46534,99.68112,99.58625,95.949486,96.926186,98.212814,99.61114,101.28987,101.37648,100.00237,98.27928,96.42907
2018-09-11 18:00:00,102.07153,101.51876,98.984825,98.97769,95.6849,96.2147,97.86026,98.90765,100.50416,100.78868,99.15879,97.75798
2018-09-11 18:30:00,101.35195,101.139786,100.670334,98.40877,98.38367,95.063095,95.97589,97.20206,98.2884,100.02065,99.89088,98.61306
2018-09-11 19:00:00,102.60913,100.44974,100.370964,99.990005,97.85564,97.80467,94.86403,95.37594,96.69768,97.93538,99.147995,99.31938
2018-09-11 19:30:00,101.44526,101.62732,99.80549,99.69296,99.300514,97.28233,97.37371,94.32226,94.98667,96.417435,97.15589,98.55602
2018-09-11 20:00:00,100.65282,100.536194,100.87043,99.14213,99.065765,98.70648,96.88996,96.84973,93.992645,94.76735,95.71232,96.58965
2018-09-11 20:30:00,101.58369,99.79986,99.89079,100.148735,98.61019,98.43042,98.21676,96.36497,96.35881,93.77573,94.1401,95.177505
2018-09-11 21:00:00,103.8022,100.674576,99.19032,99.22321,99.51748,97.93377,97.98641,97.67058,95.90473,95.94426,93.19844,93.64856
2018-09-11 21:30:00,106.99222,102.74495,99.97201,98.57223,98.68894,98.84109,97.54511,97.41075,97.12815,95.5111,95.316376,92.7506
2018-09-11 22:00:00,106.85704,105.72411,101.872894,99.31341,98.074394,98.00986,98.38448,96.94973,96.8859,96.66679,94.88814,94.846924
2018-09-11 22:30:00,105.642006,105.58738,104.591675,101.09569,98.73608,97.42011,97.61693,97.785576,96.451294,96.47802,95.99591,94.43161
2018-09-11 23:00:00,106.52606,104.44237,104.50726,103.64272,100.36644,98.08998,97.059875,97.02162,97.232765,96.10583,95.792336,95.51903
2018-09-11 23:30:00,106.76052,105.26179,103.5305,103.54427,102.684395,99.6989,97.67467,96.48103,96.518654,96.8408,95.42191,95.31131
2018-09-12 00:00:00,104.95766,105.47706,104.322914,102.60751,102.62608,101.990944,99.16883,97.0988,96.0125,96.17263,96.13093,94.93526
2018-09-12 00:30:00,95.44903,103.798676,104.542145,103.3451,101.82407,101.8903,101.29466,98.57614,96.59063,95.682594,95.48849,95.63655
2018-09-12 01:00:00,94.61895,94.91211,102.98001,103.5481,102.52571,101.051125,101.226456,100.67713,97.97056,96.21649,95.02031,94.99927
2018-09-12 01:30:00,98.88407,94.153885,94.842674,102.089005,102.72755,101.719666,100.46875,100.57487,99.93224,97.516945,95.53975,94.545044
2018-09-12 02:00:00,103.01077,98.170074,94.0766,94.44478,101.37902,101.90732,101.10254,99.79831,99.83606,99.35847,96.791916,95.05943
2018-09-12 02:30:00,104.58204,102.04254,97.65849,93.75922,94.4159,100.59345,101.28219,100.411995,99.112144,99.30422,98.55988,96.28871
2018-09-12 03:00:00,107.025406,103.53378,101.124214,97.16999,93.724495,93.71492,100.05283,100.585434,99.68583,98.652824,98.48246,98.02749
2018-09-12 03:30:00,108.853165,105.78085,102.45332,100.439476,96.76535,93.096275,93.65437,99.38169,99.847984,99.21983,97.84795,97.9455
2018-09-12 04:00:00,109.5657,107.44301,104.59319,101.693375,99.69332,96.18781,93.04577,93.07247,98.72424,99.382996,98.39,97.30496
2018-09-12 04:30:00,109.913414,108.08695,106.23637,103.66025,100.81873,99.141685,95.88391,92.51502,92.82741,98.305756,98.54856,97.82958
2018-09-12 05:00:00,110.29098,108.40692,106.92759,105.1513,102.670044,100.27092,98.59523,95.37308,92.30304,92.72287,97.518295,97.97988
2018-09-12 05:30:00,108.8737,108.75679,107.25776,105.76793,104.11322,102.014336,99.6482,98.08888,94.98125,92.19638,92.16371,96.97217
2018-09-12 06:00:00,93.56682,107.43718,107.59403,106.06943,104.7481,103.33125,101.30579,99.12408,97.52064,94.67035,91.68029,91.69665
2018-09-12 06:30:00,104.864136,93.12375,106.39436,106.3817,105.04992,103.88968,102.57767,100.70368,98.49947,97.00064,94.09897,91.24315
2018-09-12 07:00:00,94.247536,103.723145,93.33873,105.25805,105.346146,104.16481,103.12442,101.89034,99.96719,97.9034,96.35984,93.64094
