,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-03-08 12:30:00,62.574333,66.95955,73.34295,70.437874,72.45197,74.80941,77.25278,78.838295,79.07045,80.40721,78.91446,72.25278
2018-03-08 13:00:00,45.250866,60.25463,62.793182,70.072914,66.606544,69.48845,70.904144,74.36077,75.38963,75.58778,75.87538,73.89972
2018-03-08 13:30:00,35.07265,42.935642,56.128872,60.047134,66.393745,63.75181,65.83534,68.296036,70.9855,72.17179,71.34784,71.496796
2018-03-08 14:00:00,22.640835,33.2532,39.330105,53.31413,56.39639,63.688557,60.417545,63.28913,65.08112,67.935074,68.20585,67.559105
2018-03-08 14:30:00,22.270695,21.586926,30.094204,37.243286,50.187172,53.610977,60.48228,58.01612,60.13339,62.22357,64.33651,64.666504
2018-03-08 15:00:00,24.335102,22.158926,19.359966,28.203766,34.655502,47.681713,50.940014,57.76493,55.04534,57.62438,59.102703,61.19258
2018-03-08 15:30:00,24.350664,24.567297,20.74052,18.597584,26.703512,32.333397,45.442886,49.01577,54.601494,52.80752,54.93086,56.5117
2018-03-08 16:00:00,27.717567,24.684551,23.996624,20.199425,17.899141,25.243414,31.141268,43.461742,46.647102,52.783348,50.5707,52.659298
2018-03-08 16:30:00,23.685116,28.047798,24.596067,23.96043,20.398483,17.339153,24.71451,30.053423,41.334667,44.639824,50.672905,48.726864
2018-03-08 17:00:00,24.9024,23.983503,28.069492,24.95609,24.352697,20.648144,17.595787,23.585503,29.183792,39.903893,43.177315,48.570023
2018-03-08 17:30:00,30.37114,25.333853,24.128847,28.264074,25.398224,24.671043,21.15799,17.284456,23.07159,28.022835,38.86214,42.28713
2018-03-08 18:00:00,29.714466,30.618095,25.381313,24.782112,28.819643,25.679289,25.408648,20.874619,17.414225,23.19916,28.10464,38.27853
2018-03-08 18:30:00,27.822273,29.707134,30.582708,25.732698,25.13463,29.013584,26.519592,25.624668,20.89501,18.408047,23.966026,29.011591
2018-03-08 19:00:00,26.045923,27.838009,29.680403,30.588491,26.354792,25.332905,29.75205,27.248877,25.76782,22.50882,20.005413,24.97062
2018-03-08 19:30:00,28.478983,26.16617,27.737991,29.897972,31.118393,26.699495,26.19929,30.381313,27.562792,26.932924,23.876623,21.427149
2018-03-08 20:00:00,10.553318,28.618261,26.012003,27.968737,30.069786,31.194098,27.483944,27.375679,30.552206,28.349634,27.866093,24.739985
2018-03-08 20:30:00,20.71827,11.083475,28.398302,26.269865,28.198233,29.883545,31.862316,28.328554,27.82664,31.163103,29.055742,28.544767
2018-03-08 21:00:00,21.674288,21.889334,11.363281,28.407494,26.589499,28.099905,30.56605,32.269806,28.608656,28.338194,31.534264,29.763456
2018-03-08 21:30:00,3.5638814,22.528511,21.986723,13.061349,28.810472,26.649584,28.747301,31.302784,32.312065,29.387476,28.920227,31.951595
2018-03-08 22:00:00,4.921801,4.8643594,23.020206,22.17038,13.329805,28.863977,27.33078,29.618671,31.49784,32.822285,29.895365,29.750467
2018-03-08 22:30:00,13.114233,7.0611653,5.8866196,23.891716,23.636341,13.955944,29.499605,28.19129,29.849667,31.656599,33.051704,30.458288
2018-03-08 23:00:00,23.74567,15.138563,8.227306,8.2916155,24.646938,24.79396,15.2054405,30.004156,28.444677,30.171999,31.89324,33.296684
2018-03-08 23:30:00,31.152727,25.18035,16.385963,9.760612,8.982569,25.351627,25.6929,17.485374,30.10055,29.007124,30.456608,32.4395
2018-03-09 00:00:00,24.73975,31.855762,26.31954,17.583076,11.613558,10.336803,26.483723,26.182955,18.606482,30.708435,29.44158,31.08882
2018-03-09 00:30:00,30.174465,25.105526,32.73407,27.155687,19.35775,13.762005,11.997587,27.50477,26.438665,19.539513,31.058561,30.115902
2018-03-09 01:00:00,37.097954,30.493319,25.781326,33.308384,28.525806,21.264189,15.354488,14.90406,28.03029,28.221476,21.04177,31.504795
2018-03-09 01:30:00,31.374983,36.92041,30.582985,26.802889,34.113724,29.696888,22.835209,17.395243,16.47582,28.924234,29.06546,22.766258
2018-03-09 02:00:00,47.703823,30.931192,36.704723,30.616224,27.098904,34.44298,31.00044,24.01315,18.750114,17.77585,29.788668,29.37685
2018-03-09 02:30:00,51.743095,47.058544,30.690794,36.32902,31.282389,27.236227,35.41145,31.645798,24.98713,21.048552,19.643631,30.490055
2018-03-09 03:00:00,62.22643,50.434883,46.163254,30.813957,36.526524,31.415672,28.195868,36.062767,32.14416,26.902695,22.677347,21.577166
2018-03-09 03:30:00,70.19958,60.617897,49.31418,44.668446,30.53116,36.079742,32.036774,29.77314,36.298027,33.147644,28.22332,23.911926
2018-03-09 04:00:00,76.691,68.3054,58.74211,48.04146,44.68299,29.911367,36.523365,32.620644,30.360823,36.40767,33.89472,28.983727
2018-03-09 04:30:00,70.84623,74.58678,65.82204,56.600517,46.82231,43.758156,30.448952,36.60302,32.670856,30.371141,36.599274,34.147987
2018-03-09 05:00:00,51.879307,68.60486,71.44407,63.417885,54.941708,45.106228,43.62738,31.28932,36.396404,33.160316,30.736895,36.672104
2018-03-09 05:30:00,44.10553,49.54699,65.23864,68.73437,60.91039,52.904957,44.762905,42.68579,31.494612,36.38643,33.24957,31.572388
2018-03-09 06:00:00,45.516476,42.101017,46.179012,62.78594,65.594604,58.516373,51.84276,44.0869,41.776814,31.243134,36.20916,33.433617
2018-03-09 06:30:00,64.861694,43.819668,38.697426,44.13052,59.30317,63.004753,56.83523,50.22525,43.2127,41.657722,31.338465,36.19349
2018-03-09 07:00:00,72.23659,63.17665,40.78175,36.36897,41.133854,56.565495,60.71884,54.79133,48.51461,42.117775,40.859802,32.08664
2018-03-09 07:30:00,80.25232,70.23223,60.230118,38.405033,34.400417,38.52958,54.249226,58.221016,52.492596,47.397057,41.190823,40.092995
2018-03-09 08:00:00,75.53634,78.08616,67.431885,57.183773,36.746807,32.557068,37.003025,52.38586,55.376057,51.078888,45.96582,40.85192
2018-03-09 08:30:00,71.27525,73.23113,74.824234,64.945465,55.260334,35.28423,31.524918,36.09133,49.97822,53.85227,49.376137,44.808453
2018-03-09 09:00:00,73.55355,68.97312,69.74209,72.01487,62.019466,53.496662,34.492764,30.105436,34.947224,48.09798,51.969814,47.78703
2018-03-09 09:30:00,82.46641,71.302,65.124176,67.18509,68.75392,59.549202,52.148357,32.6414,29.06975,33.20074,46.5173,49.91229
2018-03-09 10:00:00,81.51507,80.16223,67.25007,62.33856,63.53014,66.083984,57.728374,49.152603,31.43814,28.662615,32.701805,45.343376
2018-03-09 10:30:00,75.44901,79.08272,76.01459,64.197235,58.895996,60.698635,63.57682,55.371082,46.79991,31.55003,28.725128,33.33561
2018-03-09 11:00:00,60.497406,73.020615,75.12208,72.75197,60.86218,56.22792,58.100327,60.908276,52.89816,46.566143,31.578993,29.266851
2018-03-09 11:30:00,52.60562,58.087566,69.038,72.22815,69.22311,58.344288,53.673824,56.048977,57.834938,51.47272,45.44277,31.703487
2018-03-09 12:00:00,36.729584,50.3886,54.179474,66.22636,68.35745,66.646126,55.731472,51.541264,53.357227,56.242046,49.87568,43.875496
2018-03-09 12:30:00,29.60028,34.667618,46.50475,51.69759,62.501995,65.52201,63.700935,53.109634,48.95141,51.362255,54.191578,48.215164
2018-03-09 13:00:00,18.738712,28.287378,31.456251,43.87887,48.37461,59.676792,62.509274,60.490665,50.218933,47.24595,49.537937,51.793777
2018-03-09 13:30:00,20.792768,18.267694,25.70195,29.701366,41.304356,45.6525,56.811455,59.911453,57.024525,48.858654,45.663265,47.94912
2018-03-09 14:00:00,26.736406,21.146612,16.712872,24.242603,27.737286,39.074413,43.49046,54.649864,56.76146,55.689262,47.218193,44.36644
2018-03-09 14:30:00,25.142809,27.151096,20.306282,16.552477,23.331038,25.912336,37.45907,42.039143,51.892647,54.84572,53.646233,45.503803
2018-03-09 15:00:00,29.254393,25.445824,26.92573,20.169275,16.304504,22.476019,25.307148,35.72586,40.2541,49.893024,52.792046,50.98861
2018-03-09 15:30:00,41.216442,29.529156,25.574705,26.941988,20.764555,16.259485,22.36157,24.382687,34.18613,38.367683,48.07746,50.578835
2018-03-09 16:00:00,60.40745,40.967773,29.568026,26.113997,27.550735,21.339933,16.837732,21.470354,23.944933,33.242218,37.39992,46.539356
2018-03-09 16:30:00,73.79315,59.267876,40.64929,29.680614,26.47725,27.912634,22.056463,17.037563,21.17978,23.520348,32.824184,37.3007
2018-03-09 17:00:00,68.42661,71.99917,58.23949,39.930992,30.23452,26.650785,28.696852,22.161827,17.365961,21.951532,24.203012,32.90826
2018-03-09 17:30:00,69.37302,66.35087,70.133934,56.47208,40.190647,30.341518,27.532532,28.92183,22.322876,18.666855,23.031025,25.421005
2018-03-09 18:00:00,68.30794,67.27938,63.902172,67.973625,55.837605,39.619698,31.020397,28.472113,29.021694,23.990337,20.358774,24.065853
2018-03-09 18:30:00,64.92508,66.14682,64.02309,61.931026,65.917816,54.109722,39.938465,31.619677,28.85583,30.016153,25.25686,21.764496
2018-03-09 19:00:00,62.53171,62.736885,62.56931,61.35603,58.88472,63.39207,53.6548,39.614285,31.732616,29.347408,30.684883,26.018028
2018-03-09 19:30:00,60.301586,60.385876,59.084557,59.85957,58.37052,56.147236,61.945053,52.113865,39.176804,32.22407,29.92838,31.097788
2018-03-09 20:00:00,56.738197,58.19168,56.766968,56.42243,56.671013,55.879646,54.34012,59.903484,50.73284,39.101753,32.448162,30.659588
2018-03-09 20:30:00,54.534683,54.66408,54.654446,54.08627,53.272774,54.187424,53.734924,53.00068,57.671158,49.692833,38.717148,32.768463
2018-03-09 21:00:00,53.75602,52.542843,51.30198,52.01957,51.121567,50.81304,52.010986,51.67862,51.016285,55.93546,48.396095,38.35394
2018-03-09 21:30:00,42.454273,51.83774,49.34825,48.80823,49.18029,48.765335,48.744843,49.818302,49.22777,48.932262,54.03364,46.959938
2018-03-09 22:00:00,42.87965,40.563057,48.81501,46.897255,46.124638,46.907887,46.839615,46.68316,47.37083,47.77459,47.284172,51.972878
2018-03-09 22:30:00,41.20388,41.370697,37.980083,46.415565,44.44223,43.932785,45.149246,44.793346,44.448246,45.984753,46.18041,46.27891
2018-03-09 23:00:00,41.28053,39.798332,38.905823,36.29253,44.101067,42.39045,42.40838,43.13657,42.670166,43.093258,44.5966,44.856255
2018-03-09 23:30:00,41.27725,39.998142,37.743862,36.88802,34.217926,42.14229,41.05034,40.58889,41.1487,41.486134,41.92335,43.426773
2018-03-10 00:00:00,42.988354,40.064705,38.19657,36.143406,35.518406,32.38423,40.929394,39.279778,38.859592,40.093967,40.44017,41.081535
2018-03-10 00:30:00,33.874603,41.779003,38.482594,36.693604,34.793007,34.192734,31.746408,39.179417,37.677002,37.889446,39.18896,39.735176
2018-03-10 01:00:00,26.63544,32.730026,40.216415,37.137554,35.545956,33.509243,33.617203,30.929771,37.635395,36.89352,37.174313,38.632935
2018-03-10 01:30:00,21.552979,26.011106,31.434694,38.789913,36.088947,34.33605,33.18881,32.333996,30.247879,36.955177,36.275013,36.911903
2018-03-10 02:00:00,27.650515,21.521074,24.858168,30.753363,37.75992,34.88326,34.080082,32.24473,31.391663,29.56185,36.356266,36.102425
2018-03-10 02:30:00,55.37308,27.882664,20.725018,24.473154,29.735828,36.520832,34.676823,33.272636,31.539711,31.448444,29.592611,36.18427
2018-03-10 03:00:00,80.03965,54.766518,27.344814,20.792364,24.12827,28.640963,36.2699,34.08691,32.60715,31.469227,31.37527,30.435507
2018-03-10 03:30:00,88.19544,78.30372,53.915276,27.052662,20.961765,23.70012,28.738794,35.578247,33.48249,32.52167,31.473127,31.666883
2018-03-10 04:00:00,87.69393,85.94161,76.64773,52.065456,27.58593,21.12697,24.039572,28.934114,34.885586,33.293076,32.406487,31.933588
2018-03-10 04:30:00,86.22135,85.22566,83.45291,74.32603,52.275997,27.846437,21.76682,24.430552,28.849283,34.64982,33.06631,32.772766
2018-03-10 05:00:00,78.48809,83.665726,81.95396,81.095215,72.730965,51.212936,28.463295,22.361702,24.527319,28.621346,34.30461,33.406227
2018-03-10 05:30:00,61.91058,75.94828,79.79514,79.305115,77.904854,70.10868,51.133804,28.48992,22.635698,25.10386,28.794418,34.49493
2018-03-10 06:00:00,39.152695,59.427692,71.87413,76.806885,75.51229,74.80166,68.79331,49.27969,28.456596,23.75485,25.744797,29.76102
2018-03-10 06:30:00,24.0295,36.729443,55.378757,68.98464,72.921844,72.39713,72.31219,66.07769,48.023624,29.542938,24.779005,26.765835
2018-03-10 07:00:00,12.819077,22.448076,33.005985,52.838596,65.12394,69.9412,69.312874,69.801704,63.598866,47.781624,30.150896,25.786272
2018-03-10 07:30:00,8.866625,12.550327,19.29523,31.080612,49.4068,62.208977,66.6374,66.941086,66.71281,61.831306,46.89837,30.525585
2018-03-10 08:00:00,7.3215985,9.810202,10.562769,17.961668,28.735527,46.60347,59.1096,64.07682,63.697067,64.3921,59.841778,45.394474
2018-03-10 08:30:00,7.5020547,8.953903,9.174812,10.41771,17.066456,26.388823,44.26833,56.922997,60.75596,61.349316,61.913055,56.956364
2018-03-10 09:00:00,9.829464,9.461546,9.482193,9.865205,10.563307,16.040035,25.381628,42.829884,54.06147,58.589344,58.823406,58.8023
2018-03-10 09:30:00,5.901627,11.858694,10.652603,10.868049,10.846815,10.866039,15.93145,24.631578,41.000748,51.856403,56.14525,56.037228
2018-03-10 10:00:00,10.000584,7.9877763,13.329311,12.293284,12.236076,12.063936,11.529179,15.1769085,24.202263,38.935146,49.825573,53.556046
2018-03-10 10:30:00,19.812176,12.154678,9.722193,14.940698,13.837629,13.89452,13.253029,11.44342,15.210652,23.022495,37.866966,48.122818
2018-03-10 11:00:00,24.909939,21.551384,13.788288,11.800759,16.528824,15.73801,15.429623,13.963236,11.893954,15.993004,23.528837,37.7368
2018-03-10 11:30:00,22.672886,26.018177,22.908756,15.342589,13.2114315,18.471048,17.407299,16.961329,14.72585,13.912981,17.732384,24.938896
2018-03-10 12:00:00,18.378408,23.481949,27.12891,23.940266,17.067137,15.248264,20.123354,19.250706,18.090029,17.066944,16.444334,19.196566
2018-03-10 12:30:00,25.962542,19.270624,24.386969,28.101715,25.507364,19.148264,17.047636,21.90463,20.542416,20.1975,19.420994,17.920324
2018-03-10 13:00:00,28.096365,26.776901,19.956905,25.502907,29.100115,27.056963,20.796223,19.424505,23.13358,22.480562,22.143795,20.736258
2018-03-10 13:30:00,22.852985,28.492064,27.105482,21.122837,26.179926,29.926655,28.441607,22.561243,20.962347,24.906801,24.130518,23.455084
2018-03-10 14:00:00,23.674995,23.222506,28.803505,27.413769,21.897306,26.775745,31.120186,29.396114,23.799372,22.646988,26.29734,25.388296
2018-03-10 14:30:00,17.617651,24.223003,23.54436,29.260977,28.447084,22.69486,27.871061,32.116352,30.075918,25.630785,24.197762,27.37773
2018-03-10 15:00:00,10.630398,18.305809,24.384026,24.369715,29.766148,29.10021,23.79112,29.363113,32.62589,31.40206,26.923899,25.636822
2018-03-10 15:30:00,9.3214035,11.828686,18.616901,24.859013,24.753887,29.936348,29.96904,25.468637,29.98386,33.18363,32.2562,27.919802
2018-03-10 16:00:00,12.880619,10.992441,12.386459,19.673513,25.571062,24.997726,30.804008,30.576458,26.179487,30.399168,33.73938,32.644634
2018-03-10 16:30:00,23.554855,14.640198,11.846436,13.855792,20.271542,26.033564,25.919344,31.58181,30.780994,27.034822,30.93218,34.114147
2018-03-10 17:00:00,28.28617,24.93002,15.693407,13.302371,14.825293,20.930962,26.855547,27.29841,31.85339,31.749565,27.80852,31.644907
2018-03-10 17:30:00,15.334366,29.02236,25.880367,16.986048,14.700933,16.051023,22.004143,27.85182,27.837713,32.213097,32.208435,28.71822
2018-03-10 18:00:00,8.378084,16.078045,29.83852,26.588829,18.481897,16.357695,17.363213,23.516142,28.190453,28.27022,32.582726,32.444183
2018-03-10 18:30:00,10.128729,9.810909,16.95291,30.552752,27.973234,20.147974,17.811094,19.2712,24.209177,29.034422,28.842407,33.02733
2018-03-10 19:00:00,9.7161045,11.913692,10.585705,18.648315,31.314436,29.11722,21.621931,19.597704,20.277967,25.178822,29.565083,29.7264
2018-03-10 19:30:00,7.214686,11.55467,12.799097,12.196433,19.06412,31.731756,30.323366,23.04724,20.680607,21.789545,26.17353,30.150827
2018-03-10 20:00:00,9.642746,9.213057,12.780125,14.120118,13.3698635,19.725416,32.758038,30.977419,24.002035,22.544073,23.229948,27.231646
2018-03-10 20:30:00,6.206425,11.725222,10.753166,14.415898,15.671339,14.848778,20.968288,33.60397,31.411076,25.726534,24.048672,24.518581
2018-03-10 21:00:00,4.6261373,8.3024845,13.288918,12.656404,15.82081,17.423513,16.19844,23.245398,33.952793,32.528126,27.030418,25.201239
2018-03-10 21:30:00,4.9069047,6.9023366,10.040689,14.909644,14.089691,17.575636,18.884953,18.391008,24.257336,34.226048,33.229874,27.9248
2018-03-10 22:00:00,5.5548387,7.270468,8.725264,12.089925,16.54104,16.030462,19.200933,20.462957,19.511702,24.77343,34.577705,33.462894
2018-03-10 22:30:00,3.9810586,7.914725,9.180508,10.719733,13.5194645,18.551853,17.742353,20.986977,21.492186,21.190325,25.71319,34.87025
2018-03-10 23:00:00,4.376496,6.369431,9.8747425,11.121528,12.356365,15.563679,20.193188,19.934711,22.183481,23.4651,22.618902,27.068655
2018-03-10 23:30:00,8.993038,6.82046,8.443724,11.812297,12.84774,14.597738,17.35734,22.044878,21.339237,23.891752,24.93897,23.923977
2018-03-11 00:00:00,8.990328,11.320669,8.900141,10.55017,13.524063,15.170805,16.435308,19.691877,23.291384,23.046188,25.394512,25.96269
2018-03-11 00:30:00,20.45349,11.133049,13.260836,10.891013,12.1982155,15.834154,17.03995,18.789932,21.21103,25.079784,24.551516,26.570343
2018-03-11 01:00:00,46.445305,22.246675,13.05018,14.938327,12.648354,14.557362,17.71498,19.294374,20.406073,22.90415,26.410538,25.88159
2018-03-11 01:30:00,33.03746,46.86418,23.671427,14.954543,16.72998,15.064693,16.492998,19.908401,20.920359,22.313871,24.436325,27.469793
2018-03-11 02:00:00,31.980396,32.532066,47.368107,24.616348,16.4533,18.99412,16.983606,18.923723,21.519999,22.883747,23.890436,25.844088
2018-03-11 02:30:00,27.848309,31.710064,33.0913,46.757797,26.283783,18.527588,20.773155,19.300938,20.662802,23.42688,24.43902,25.31791
2018-03-11 03:00:00,21.807737,27.628174,31.448505,33.990025,47.928566,27.893902,20.295765,22.596447,21.00982,22.542765,24.955595,25.817497
2018-03-11 03:30:00,25.227428,21.880575,27.172903,31.267653,33.365723,47.729458,29.247118,22.363579,23.988647,22.970736,24.125294,26.308256
2018-03-11 04:00:00,25.908274,25.613365,21.459332,27.200518,31.407997,32.394787,48.368645,30.12965,23.772055,25.842764,24.512419,25.616367
2018-03-11 04:30:00,23.47762,26.217531,25.374163,21.812162,27.205536,30.99,33.17713,47.36675,30.773104,25.361172,27.171917,25.926752
2018-03-11 05:00:00,25.19673,23.849361,26.191984,25.454983,22.010485,26.972593,31.340612,34.707176,46.797844,32.120583,26.702478,28.234205
2018-03-11 05:30:00,19.373709,25.654026,23.966986,26.520504,26.094114,22.1678,27.48286,32.111282,35.258083,46.61895,32.89787,27.893587
2018-03-11 06:00:00,20.262339,19.927973,25.74714,24.553959,26.95976,26.465605,22.921839,28.244995,32.133877,33.9209,46.285072,33.184536
2018-03-11 06:30:00,19.623709,21.08388,20.189928,26.11483,25.00771,27.172232,27.175524,23.816677,28.400316,32.155293,33.851063,45.03496
2018-03-11 07:00:00,24.429174,20.496101,21.34133,21.140688,26.752604,25.291552,27.980637,27.693941,24.209557,28.797754,31.992622,34.823658
2018-03-11 07:30:00,19.798666,25.218533,20.923841,22.012417,21.645245,27.10686,26.159805,28.695518,27.849237,25.065983,29.120827,32.419094
2018-03-11 08:00:00,13.699898,20.517418,25.590326,21.815744,22.906914,22.15113,27.90382,27.235659,28.960693,28.870974,25.952806,29.854965
2018-03-11 08:30:00,13.242258,14.772213,21.074856,26.093464,22.642447,23.674175,23.16386,28.74158,27.657179,29.621412,29.466974,26.969454
2018-03-11 09:00:00,15.453728,14.661797,15.39369,22.179148,27.000154,23.42796,24.648005,24.596289,29.017088,28.298742,30.182205,29.96627
2018-03-11 09:30:00,15.961607,16.915821,15.378956,16.756191,22.775484,27.633392,24.504051,25.72526,25.224916,29.775517,28.917515,30.787838
2018-03-11 10:00:00,18.63648,17.370579,17.760788,16.610899,17.639833,23.375437,28.586575,25.732777,26.199533,26.035992,30.26484,29.695013
2018-03-11 10:30:00,27.849455,19.958908,18.368134,18.930216,17.858515,18.692444,24.473324,29.362953,26.306852,27.35551,26.907589,30.796917
2018-03-11 11:00:00,34.69726,28.755413,20.910587,19.67882,20.199583,19.243626,19.915895,25.992517,29.691366,27.354921,28.173168,27.916601
2018-03-11 11:30:00,27.817015,34.91011,29.404636,22.019516,20.829157,21.562902,20.53383,21.758062,26.666027,30.594515,28.231443,28.873112
2018-03-11 12:00:00,29.571012,27.7522,35.26192,29.84435,23.186045,22.113327,22.89743,22.10964,22.648003,27.370317,31.18637,29.019941
2018-03-11 12:30:00,26.690603,29.622335,27.98977,35.391563,30.90899,24.359324,23.465834,24.243248,22.968063,23.884798,28.169796,31.61705
2018-03-11 13:00:00,22.737528,26.704126,29.439451,28.613523,35.875496,31.550938,25.60472,24.974615,25.041033,24.57351,25.038677,29.107347
2018-03-11 13:30:00,19.00714,22.970798,26.50437,29.404343,28.624313,35.720127,32.51784,26.931501,25.81625,26.51953,25.80157,26.18393
2018-03-11 14:00:00,16.077936,19.596138,22.832228,26.755339,29.79587,28.343132,36.440678,33.090286,27.62288,27.065357,27.66903,26.762274
2018-03-11 14:30:00,14.877241,17.01025,19.665216,23.294588,26.934174,29.735018,29.097681,36.843014,33.3157,28.762651,28.129354,28.49554
2018-03-11 15:00:00,9.241602,16.088192,17.305246,20.416506,23.65233,26.882442,30.268423,30.403753,36.867287,34.020836,29.62603,28.997797
2018-03-11 15:30:00,11.280405,10.7582855,16.651543,18.294477,21.046722,23.878555,27.556726,30.914906,30.83062,36.794384,34.401566,30.299496
2018-03-11 16:00:00,10.909737,13.073149,11.70389,17.793573,19.16199,21.644424,24.672392,28.39373,30.982851,30.65735,36.765106,34.51521
2018-03-11 16:30:00,9.311531,12.712044,14.15299,13.407813,18.860233,20.092443,22.588749,25.688337,28.645319,31.421255,30.866312,36.78557
2018-03-11 17:00:00,10.017408,11.2007885,14.017145,15.533673,14.533585,20.03059,21.208366,23.833443,26.08574,29.096052,31.55094,31.688507
2018-03-11 17:30:00,8.074585,11.983204,12.643049,15.652839,17.047579,16.024559,21.268888,22.576635,24.376698,26.839113,29.527256,31.945068
2018-03-11 18:00:00,4.141255,10.0773735,13.473654,14.410848,17.02058,18.775507,17.516657,22.716438,23.263275,25.45203,27.543488,30.245789
2018-03-11 18:30:00,2.3874364,6.3304124,11.66667,15.136394,15.803438,18.7348,20.247545,19.562765,23.496004,24.594576,26.378334,28.415356
2018-03-11 19:00:00,2.7880902,4.801558,8.09029,13.541234,16.642319,17.620811,20.30707,21.882933,20.726484,24.93552,25.739117,27.312944
2018-03-11 19:30:00,5.5077443,5.3023973,6.7195644,10.191075,14.976789,18.535412,19.24689,22.13949,22.914465,22.289534,26.130383,26.725069
2018-03-11 20:00:00,6.273772,7.9803376,7.3518353,8.796105,11.705793,16.916742,20.141386,21.274307,23.284966,24.69777,23.785452,27.090963
2018-03-11 20:30:00,6.221188,8.642668,10.064148,9.368968,10.528763,13.864605,18.613173,22.054636,22.537209,24.8704,26.026405,25.099077
2018-03-11 21:00:00,9.065685,8.550158,10.748798,11.942393,11.201439,12.915586,15.699846,20.755823,23.270813,24.149574,26.216389,27.008696
2018-03-11 21:30:00,6.5371003,11.311291,10.612766,12.720895,13.77747,13.6768265,14.849421,18.180117,22.12166,24.95006,25.536797,27.314703
2018-03-11 22:00:00,13.815187,8.716412,13.214048,12.594678,14.394991,16.202982,15.661644,17.339926,19.813412,23.787157,26.264885,26.736156
2018-03-11 22:30:00,20.01633,15.883551,10.645901,14.95218,14.232195,16.723152,18.12727,18.02427,19.122917,21.65131,25.221497,27.351627
2018-03-11 23:00:00,10.28853,21.595615,17.496023,12.707463,16.636818,16.528467,18.61423,20.232748,19.83497,21.173473,23.278376,26.486511
2018-03-11 23:30:00,13.652378,11.779699,22.970694,18.824993,14.1779175,18.824411,18.385563,20.805082,21.886034,21.921482,22.870596,24.78716
2018-03-12 00:00:00,14.063921,15.402876,13.258837,24.160654,20.562212,16.313473,20.567913,20.635876,22.417587,23.869938,23.588753,24.42806
2018-03-12 00:30:00,11.2883415,15.677547,16.575527,15.358024,25.49073,22.525524,18.132975,22.498236,22.229744,24.22801,25.38057,25.10471
2018-03-12 01:00:00,7.1835637,12.943243,16.861395,17.837292,16.221617,26.868843,24.075031,20.465046,23.873148,24.020233,25.684618,26.70075
2018-03-12 01:30:00,9.729935,9.084187,14.20171,18.325293,19.364054,17.64212,28.241629,25.496393,22.012518,25.636917,25.461859,27.00468
2018-03-12 02:00:00,13.235119,11.764866,10.5247555,15.886275,19.588058,21.04289,19.218176,29.407845,26.517847,23.675917,26.94537,26.78647
2018-03-12 02:30:00,10.298708,15.1178055,13.181662,12.434991,17.10579,21.089998,22.40207,21.676184,30.124783,28.19897,25.13546,28.035873
2018-03-12 03:00:00,21.274887,12.1152,16.549334,14.728442,13.795271,18.676388,22.536818,24.001684,22.973839,31.196331,29.288454,26.504555
2018-03-12 03:30:00,32.214905,22.887547,13.661591,18.022095,16.368443,15.661318,20.202166,24.184486,24.908443,23.995256,32.014965,30.007719
2018-03-12 04:00:00,36.477905,32.975056,24.02389,15.520713,19.520151,18.332466,17.304472,22.148565,25.142544,26.54051,25.26353,32.516315
2018-03-12 04:30:00,36.240353,36.472958,33.741207,24.819904,16.778917,21.283503,19.938173,19.595705,23.281744,26.534988,27.596434,26.670029
2018-03-12 05:00:00,31.78771,35.855682,36.848675,34.118904,26.405798,18.510832,22.839304,21.722795,20.963106,24.701088,27.68671,28.389502
2018-03-12 05:30:00,26.058435,31.321554,35.79773,37.007576,35.06437,27.833143,20.136726,24.405624,22.921932,22.640162,25.996283,28.611998
2018-03-12 06:00:00,18.88459,25.82511,30.921988,35.71451,37.25804,35.447594,29.071445,22.23092,25.449156,24.765182,24.111055,27.146395
2018-03-12 06:30:00,18.104967,19.133474,25.309187,30.83372,35.625416,36.82708,36.40277,29.90872,23.48772,27.003277,26.124714,25.45063
2018-03-12 07:00:00,18.739023,18.84814,18.80987,25.39145,30.628942,34.92384,37.489117,36.752422,30.440207,24.892673,28.19954,27.168314
2018-03-12 07:30:00,23.750858,19.66596,18.785988,19.387642,25.383795,30.036385,35.3372,38.002342,36.87316,31.774773,26.199429,29.082764
2018-03-12 08:00:00,42.98688,24.602728,19.953104,19.385609,19.733564,25.183342,30.438646,35.98257,38.039314,37.158302,32.49791,27.401756
2018-03-12 08:30:00,47.287758,43.070644,25.000313,20.74621,20.20672,20.092506,25.72878,31.192812,35.97014,37.58833,37.36704,32.75905
2018-03-12 09:00:00,46.969902,46.432583,43.046722,25.54948,21.649164,21.001642,20.922104,26.553637,31.284748,35.49432,37.413174,37.268517
2018-03-12 09:30:00,41.3858,45.772488,46.145683,42.307724,26.487535,22.52898,21.962023,22.067715,26.790112,31.183458,35.184013,37.481544
2018-03-12 10:00:00,50.102814,40.09667,44.902184,45.57608,43.035076,27.187407,23.616827,22.93719,22.577374,27.264795,31.177773,35.469162
2018-03-12 10:30:00,58.136242,48.803864,38.833183,43.93068,44.998787,42.684834,28.184288,24.677132,23.425484,23.624496,27.738056,31.824142
