,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-12-08 02:00:00,30.679722,25.7317,17.105003,12.28322,6.567732,8.556689,10.0973835,11.83005,13.46315,14.601661,17.06337,19.089972
2018-12-08 02:30:00,35.078762,32.053345,27.298689,18.651304,13.959246,8.37268,10.0750065,11.874015,13.332478,14.426017,15.713113,17.536509
2018-12-08 03:00:00,-5.6379004,36.001892,33.18115,28.187788,19.899057,15.345595,9.897074,11.854724,13.370625,14.289691,15.517777,16.108294
2018-12-08 03:30:00,121.086296,-4.5640206,36.792656,33.89423,28.819654,20.895592,16.604956,11.696006,13.350567,14.323985,15.372788,15.928311
2018-12-08 04:00:00,66.153786,122.237656,-2.1671062,37.448166,34.218075,29.293182,21.95015,17.718866,13.198574,14.302581,15.398332,15.776578
2018-12-08 04:30:00,42.203323,68.53677,120.52693,1.9880354,37.65882,34.417725,30.03568,22.749508,18.999153,14.152408,15.379052,15.804139
2018-12-08 05:00:00,24.66871,44.872276,68.32638,114.1966,4.424822,37.810028,34.996567,30.351679,23.846077,19.869793,15.23977,15.783017
2018-12-08 05:30:00,42.947197,26.619572,46.280983,66.74995,110.99377,6.3364515,38.330124,35.342762,31.229004,24.639048,20.607113,15.637467
2018-12-08 06:00:00,-3.1439316,44.501377,28.020794,46.652134,66.02751,109.10475,8.232233,38.837498,36.14394,31.927723,25.272438,21.240217
2018-12-08 06:30:00,14.767251,-1.6032395,45.075397,29.873444,46.771526,65.49537,107.74121,11.642543,39.645313,36.852886,32.39461,26.02771
2018-12-08 07:00:00,19.552502,17.049227,1.1138846,44.635853,30.802994,46.621174,65.22186,102.76118,13.886543,40.426517,37.4487,33.34982
2018-12-08 07:30:00,26.314728,21.52128,18.995129,4.901541,44.90796,31.196297,47.0056,64.18965,102.10857,15.271426,41.214687,38.483814
2018-12-08 08:00:00,6.177251,27.91246,23.219784,20.430029,7.367792,45.627647,32.000446,47.034584,64.87592,102.72567,17.683361,42.2943
2018-12-08 08:30:00,-10.929038,7.335199,29.273458,24.572712,21.98747,9.416221,46.204903,33.44342,48.01522,66.37821,101.62039,17.774202
2018-12-08 09:00:00,0.115517475,-9.691058,9.44383,30.076878,25.837719,23.537022,11.407385,45.959904,34.76228,49.199463,67.67789,105.76151
2018-12-08 09:30:00,0.8865899,2.2108474,-7.2807307,12.429758,30.780045,27.019606,24.815432,14.411624,46.437847,35.946518,50.53706,71.55717
2018-12-08 10:00:00,7.8731775,3.0245147,4.571179,-3.2089288,14.136381,31.472073,28.089659,25.81626,16.685062,47.291622,37.656242,52.957672
2018-12-08 10:30:00,32.13583,10.159242,5.499764,6.981913,-0.38977638,15.442561,32.33401,29.020016,27.418812,18.129612,47.70283,39.28568
2018-12-08 11:00:00,-10.196021,34.4564,12.425424,7.8068147,9.3228245,2.0408506,16.839632,32.779,30.248783,28.584038,20.442131,49.478752
2018-12-08 11:30:00,-5.0965414,-8.748485,35.851185,14.131826,10.017969,11.565555,3.991228,19.05441,33.704266,31.295008,29.743538,20.757402
2018-12-08 12:00:00,6.269231,-3.0821443,-5.5929065,35.73937,15.754248,12.079593,13.2100315,7.2294908,20.599274,34.50814,32.361794,31.037136
2018-12-08 12:30:00,10.154809,8.577706,-0.6053995,-1.2337167,35.892464,17.195274,13.682138,15.059581,9.341259,21.644173,35.131718,33.670727
2018-12-08 13:00:00,13.6331,12.240994,10.886594,2.4412863,1.3471621,36.020187,18.47856,15.335078,16.79118,10.562823,23.29601,36.116352
2018-12-08 13:30:00,34.366653,15.521543,14.384553,12.841196,4.8832035,3.2079763,36.50531,19.488424,16.823425,17.959621,12.718358,23.709627
2018-12-08 14:00:00,11.260987,36.140163,17.48175,16.066263,14.735163,7.0028944,5.115877,35.949856,20.705666,17.871147,19.279476,12.89631
2018-12-08 14:30:00,-2.1936867,12.407926,37.265015,19.160276,17.596872,16.457241,8.692228,8.250648,36.592625,21.57706,18.946037,20.043535
2018-12-08 15:00:00,31.669783,-1.032206,14.403832,37.360825,20.40109,18.983406,17.83227,10.917903,10.216595,37.190304,22.249527,19.535433
2018-12-08 15:30:00,14.852246,33.683456,1.1067778,17.03716,37.486057,21.414757,20.238894,19.152136,12.818222,11.399558,37.139236,22.891161
2018-12-08 16:00:00,15.450406,16.149435,35.07703,4.5939355,18.455118,37.609947,22.49102,21.25731,20.619385,13.949164,13.5383005,38.363968
2018-12-08 16:30:00,-1.9514915,16.761648,17.999653,35.240925,6.897867,19.49799,38.07168,23.454695,22.448284,21.676785,15.504846,13.520162
2018-12-08 17:00:00,2.838349,-0.75260407,18.432522,20.075796,35.881077,8.886123,20.762949,37.810085,24.577429,23.317863,22.724073,16.043215
2018-12-08 17:30:00,10.04213,4.571737,1.4619108,20.322386,21.520452,36.76755,10.585577,22.700418,38.50707,25.384808,24.05679,23.650324
2018-12-08 18:00:00,-4.40924,12.015573,6.7479367,4.92364,21.67653,22.863552,37.536682,13.342544,24.12464,39.141773,26.165136,24.736946
2018-12-08 18:30:00,3.6574104,-2.7749124,14.116017,9.194532,7.2692623,22.967669,24.173006,37.461323,15.224472,25.15253,39.395046,26.885973
2018-12-08 19:00:00,14.9717455,5.7898307,-0.25201356,15.886721,11.355108,9.313296,24.174767,25.713543,38.44617,16.390137,26.676968,40.64015
2018-12-08 19:30:00,-0.69448006,17.14322,8.123475,2.951506,17.591719,13.455283,11.031061,25.554548,27.089172,39.367115,18.340408,27.182344
2018-12-08 20:00:00,-4.05997,0.89132065,19.154507,10.290358,5.370413,19.255314,15.050413,13.746211,26.90187,28.12327,39.94925,18.69808
2018-12-08 20:30:00,2.402684,-2.2843995,3.3280377,20.49742,12.19787,7.4747458,20.594881,16.912241,15.611561,27.86325,29.463972,41.55422
2018-12-08 21:00:00,4.250867,4.4919295,0.1681677,6.404799,21.742315,13.903483,9.2087345,21.798624,18.588448,16.781296,29.07747,30.19976
2018-12-08 21:30:00,25.006626,6.293596,6.8618703,3.2699645,8.502035,22.85634,15.311522,11.549964,23.155537,19.690971,18.727783,29.834614
2018-12-08 22:00:00,23.38426,27.246298,8.618642,9.204596,5.5983105,10.201732,23.918325,16.734095,13.224247,24.145607,21.06075,19.12887
2018-12-08 22:30:00,1.5010651,24.914549,28.913723,10.831045,11.226999,7.579921,11.756895,24.613739,18.199005,14.269038,25.125166,21.72863
2018-12-08 23:00:00,4.241189,2.6469665,26.43422,29.383978,12.7107525,13.028354,9.208517,13.9120245,25.73903,19.155502,15.792268,25.976442
2018-12-08 23:30:00,10.930989,5.744306,4.894009,27.653725,30.019493,14.372859,14.482248,11.428016,15.453953,26.580027,20.149334,16.077349
2018-12-09 00:00:00,4.4339724,12.667466,7.779652,8.234159,28.357635,30.63144,15.776442,16.074747,13.133987,16.430405,27.231329,20.773565
2018-12-09 00:30:00,2.4899223,6.012712,14.616998,10.460318,10.183813,28.861456,31.383894,17.23421,17.593102,14.161899,17.877838,28.13774
2018-12-09 01:00:00,1.8547028,4.20902,8.182443,16.531359,12.461451,11.689712,29.670029,31.336338,18.625214,18.596817,15.633904,18.19636
2018-12-09 01:30:00,-5.7462873,3.6837745,6.461243,10.684172,18.24116,14.290874,13.223593,30.353157,32.202312,19.566826,19.724697,16.013113
2018-12-09 02:00:00,8.582265,-3.944365,6.000157,9.02466,12.675447,19.93143,15.782183,15.729461,31.283741,32.91292,20.571724,20.38569
2018-12-09 02:30:00,8.700898,10.918466,-1.388595,8.561525,11.059706,14.531295,21.276796,17.812166,17.393631,32.044857,33.163692,21.171751
2018-12-09 03:00:00,20.13263,10.704286,13.178403,1.777796,10.621954,12.90005,16.062155,22.666315,19.481003,18.467,32.76576,34.261944
2018-12-09 03:30:00,47.05854,22.071814,12.897267,14.813185,4.259386,12.4597845,14.411615,17.891233,24.101454,20.57761,20.24113,33.63273
2018-12-09 04:00:00,41.404243,48.672234,23.797583,14.873655,16.438879,6.4166365,13.963083,16.236364,19.41219,25.140028,22.145184,20.505728
2018-12-09 04:30:00,72.343124,42.170284,49.18315,24.896324,16.447886,17.925014,8.135302,15.760722,17.782715,20.430683,26.327805,22.84947
2018-12-09 05:00:00,78.221085,72.36189,42.62403,48.324387,25.777569,17.779251,19.183004,10.435435,17.299503,18.782207,21.754723,27.238123
2018-12-09 05:30:00,72.66419,77.30025,71.22301,42.848625,47.81274,26.526682,19.024508,20.142305,12.146179,18.300022,20.068867,22.301363
2018-12-09 06:00:00,61.38421,71.63334,75.7507,69.20491,42.71277,47.414547,27.412085,20.24048,21.449913,13.197181,19.558838,20.600313
2018-12-09 06:30:00,78.74363,60.817112,70.70794,73.87795,67.91877,42.473415,47.49429,27.904545,21.480839,22.361395,14.672666,20.117613
2018-12-09 07:00:00,72.38035,78.12896,60.47939,69.7518,72.69692,66.899,42.77699,46.569824,28.892178,22.357855,23.088638,15.00821
2018-12-09 07:30:00,75.50025,71.53518,77.95214,60.37749,68.91879,71.63982,66.33669,43.051067,47.001465,29.639511,23.253878,23.868162
2018-12-09 08:00:00,79.631386,74.560295,71.121826,76.76963,59.967117,68.18618,70.9863,65.21608,43.69879,47.52875,30.192396,23.924562
2018-12-09 08:30:00,100.41876,78.74895,74.14101,70.342155,75.944984,59.68142,67.85557,70.34097,65.28423,44.437828,47.476543,31.08715
2018-12-09 09:00:00,96.43769,98.58179,78.47881,73.28016,69.66001,75.71574,59.678425,67.80977,70.413704,65.787735,45.051296,49.01034
2018-12-09 09:30:00,100.36885,94.87279,97.926125,77.59006,72.51403,69.38454,75.47229,60.18431,68.02138,70.94866,65.8734,46.175205
2018-12-09 10:00:00,83.99669,98.46209,93.71449,95.922554,76.8312,72.15746,69.04588,74.98306,60.5362,68.59935,71.335815,67.702896
2018-12-09 10:30:00,102.92696,82.21678,96.84949,92.29546,94.554054,76.55249,71.76941,68.99788,74.74367,61.10658,69.25473,72.902176
2018-12-09 11:00:00,102.92183,99.37709,79.61086,95.15313,91.094185,93.76687,76.21755,71.633896,68.78896,75.07713,61.768543,70.08671
2018-12-09 11:30:00,100.55367,99.34281,96.75161,78.20612,93.77242,90.20734,92.80344,76.07084,71.370865,68.936005,75.155,62.03319
2018-12-09 12:00:00,89.58898,96.91738,96.561,93.84689,77.057045,92.77485,89.16661,91.70545,75.85338,71.51197,68.93537,75.440315
2018-12-09 12:30:00,79.65733,86.88972,93.8235,93.944984,91.959145,76.259125,91.501144,88.65216,90.77262,76.09085,71.54125,68.750114
2018-12-09 13:00:00,98.36521,76.06449,83.7062,91.37263,92.159515,90.618774,74.98036,90.707245,87.99645,90.45601,76.13087,71.40262
2018-12-09 13:30:00,94.842384,94.41543,72.52039,81.64979,89.60365,90.723145,88.79477,74.712616,89.69958,87.66551,89.95271,75.67651
2018-12-09 14:00:00,82.415855,91.09946,91.43884,70.31836,80.17423,88.0447,88.872215,86.96528,73.85696,88.80435,87.18359,89.474525
2018-12-09 14:30:00,78.70297,79.59903,88.15113,88.27889,68.8586,79.06862,86.16479,87.304146,84.81937,72.4875,87.62553,85.82114
2018-12-09 15:00:00,86.768425,76.44873,76.83275,85.69004,86.32546,67.68946,77.39684,84.75623,85.28516,82.48581,70.50985,85.61153
2018-12-09 15:30:00,111.245316,83.565155,74.23557,75.14569,84.00862,84.890335,66.00143,76.48009,82.78433,82.99548,79.73039,67.54137
2018-12-09 16:00:00,107.214554,107.68814,81.25399,72.552895,73.83622,82.58675,83.00285,65.06573,74.89894,80.41196,80.506165,77.65333
2018-12-09 16:30:00,113.17594,104.789185,105.6432,78.90844,71.40239,72.75684,80.85028,81.064705,63.16167,72.6177,77.92393,78.211205
2018-12-09 17:00:00,93.73971,110.85531,102.71587,102.56363,77.380165,70.81205,71.34237,79.559715,78.72359,60.45818,69.70394,75.4929
2018-12-09 17:30:00,94.05845,91.71452,108.65415,100.72087,100.63454,76.34522,69.65878,70.783226,77.6948,76.17831,57.185314,66.33791
2018-12-09 18:00:00,95.740234,90.01647,88.07699,106.45438,99.15025,99.22982,74.8712,69.08416,69.512054,75.56298,73.18234,54.34563
2018-12-09 18:30:00,92.53621,91.49187,86.042534,86.11511,104.71519,97.76698,97.4554,73.63771,67.85743,67.789116,73.34007,71.54241
2018-12-09 19:00:00,83.31941,88.07556,87.81308,83.205795,84.57727,103.262115,96.16005,95.53118,71.83346,66.28679,65.80359,71.69372
2018-12-09 19:30:00,94.13959,79.75892,84.34712,84.81544,81.30357,83.2383,101.51553,95.124664,93.60356,69.925674,64.060356,63.73411
2018-12-09 20:00:00,92.20743,90.53581,76.53085,81.616745,82.8852,79.64244,81.424286,100.14152,93.89928,91.94055,67.63185,61.828747
2018-12-09 20:30:00,93.60194,88.731926,87.84363,74.33505,79.787254,81.28083,77.55255,80.63887,98.619576,92.72656,90.213615,66.24875
2018-12-09 21:00:00,93.907875,90.43523,86.07105,85.120255,72.8424,78.11509,79.229,75.91084,79.352585,97.00546,91.53197,89.36976
2018-12-09 21:30:00,113.05036,91.22923,88.01355,83.74125,83.374275,71.65819,76.16371,77.431305,73.49842,77.16116,95.13109,89.552124
2018-12-09 22:00:00,110.920715,109.39758,89.04933,85.83749,82.14597,82.140205,69.99976,74.65903,74.90854,70.28241,74.25193,92.31702
2018-12-09 22:30:00,104.9823,107.79644,107.19179,87.010765,84.286644,80.90453,80.42248,68.99608,72.31561,71.76116,66.55159,70.20495
2018-12-09 23:00:00,99.54061,102.104774,105.25065,104.207726,85.5584,83.10808,79.27074,78.83554,67.11683,69.40454,68.1335,63.373974
2018-12-09 23:30:00,82.74668,96.49815,98.93913,102.79162,102.252235,84.598785,81.54488,78.05623,76.730125,64.62281,66.29889,65.36749
2018-12-10 00:00:00,75.83927,78.703636,92.947464,96.57471,100.9912,100.8162,83.1453,80.41521,76.23718,74.39867,61.68539,64.08656
2018-12-10 00:30:00,92.691414,71.79222,74.290764,90.35234,94.77602,99.44791,98.9301,82.11036,78.74321,74.17672,71.622314,59.167587
2018-12-10 01:00:00,81.72195,88.76995,67.95841,71.79484,88.52486,93.18364,97.53608,96.91187,80.58299,76.88724,71.88863,69.745224
2018-12-10 01:30:00,50.292507,78.52151,85.64975,65.54373,70.11886,87.03475,91.20308,95.96287,94.712906,78.861824,74.80334,70.0703
2018-12-10 02:00:00,30.933123,49.19137,75.81606,82.54385,64.01963,68.555664,84.9924,89.77948,94.0641,92.54395,76.708,72.910126
2018-12-10 02:30:00,26.032648,30.998022,47.55813,73.90394,80.64775,62.695198,66.57327,83.44705,87.914,91.966995,90.20075,74.34678
2018-12-10 03:00:00,21.788193,26.678865,30.845554,47.372204,72.517494,79.19084,60.949215,65.425835,81.33193,85.502754,89.76305,88.27736
2018-12-10 03:30:00,32.466156,23.014013,27.360216,31.551497,47.072006,71.30918,77.36033,59.884068,63.25769,78.43405,82.745285,87.08625
2018-12-10 04:00:00,28.331182,33.93042,24.078644,28.461138,32.184704,46.94868,69.879425,75.56319,57.73006,60.001812,74.876564,79.356155
2018-12-10 04:30:00,15.113297,29.356504,34.951626,25.532625,29.31566,33.091618,46.514297,69.13507,73.30007,54.73895,56.17768,71.03208
2018-12-10 05:00:00,13.601651,15.993142,30.492464,35.32957,26.83095,30.230562,33.6117,47.32224,67.71981,70.849785,51.160755,52.798542
2018-12-10 05:30:00,21.717537,14.700662,17.544746,31.566141,36.12514,28.253035,30.905087,34.879112,47.242264,66.03978,67.98463,48.644768
2018-12-10 06:00:00,15.412034,23.05769,16.26955,19.856127,32.335205,37.28894,29.32914,32.09459,35.160095,46.607384,64.31223,66.81278
2018-12-10 06:30:00,11.1135645,16.597837,24.479008,18.500296,21.24137,33.19562,38.240578,30.755129,32.369083,35.134056,45.660362,63.2655
2018-12-10 07:00:00,8.358922,12.348432,18.233818,25.819185,20.094595,22.506777,34.131027,38.604176,31.636835,32.662003,34.822826,44.329144
2018-12-10 07:30:00,15.23066,9.722993,14.124581,20.192373,27.052876,21.68039,23.77394,34.99212,39.524754,32.566505,32.965855,34.293186
2018-12-10 08:00:00,4.1896067,16.81848,11.627046,16.375536,21.680773,28.46113,23.019373,25.655777,36.065987,40.49271,33.620914,33.529263
2018-12-10 08:30:00,-0.9429809,5.5661483,18.592415,14.012968,18.04336,23.20004,29.61229,24.842983,27.115232,36.993435,41.25397,34.756268
2018-12-10 09:00:00,-2.95391,0.62546676,7.6885343,20.236708,15.8379345,19.673157,24.520931,30.663158,26.360775,28.181154,38.005013,42.633144
2018-12-10 09:30:00,-0.06090083,-1.1226869,2.9059834,10.428701,21.678785,17.59526,21.058355,26.052622,31.934492,27.467289,29.732178,38.96643
2018-12-10 10:00:00,-2.6109688,2.043962,1.3181578,5.834761,12.424906,23.155447,19.035437,22.790262,27.456324,32.955425,29.030474,30.335796
2018-12-10 10:30:00,-2.2682374,-0.516028,4.505345,4.2046533,8.109808,14.243903,24.384645,20.854376,24.282255,28.489014,34.10039,29.859829
2018-12-10 11:00:00,11.468049,-0.07074599,2.0463376,6.933478,6.605303,10.18386,15.783678,25.540974,22.39931,25.316555,29.82498,35.194077
2018-12-10 11:30:00,4.671056,13.901174,2.4860234,4.745459,9.118341,8.782905,11.833342,17.830961,26.858627,23.454704,26.72501,30.588118
2018-12-10 12:00:00,5.947068,6.549066,16.086468,5.1037354,7.00511,11.102271,10.463018,14.026446,19.419323,27.824871,24.897385,27.403708
2018-12-10 12:30:00,4.8585024,7.78005,8.85843,17.50783,7.285795,8.9557295,12.664858,12.598628,15.737637,20.465866,28.8894,25.595552
2018-12-10 13:00:00,17.60255,6.590997,9.960416,11.31352,18.858679,9.126861,10.543806,14.361842,14.308586,16.807781,21.975473,29.79057
2018-12-10 13:30:00,20.99596,19.478376,8.790868,12.291822,13.045763,20.00076,10.658533,12.404174,15.899078,15.393821,18.329865,22.490618
2018-12-10 14:00:00,41.704933,22.53758,21.288033,11.294519,13.970453,14.40269,21.100615,12.411338,13.932392,16.914074,16.827805,18.785894
2018-12-10 14:30:00,38.44442,43.03248,24.12592,22.613256,13.110067,15.340644,15.728701,21.799316,13.909611,14.922381,18.020485,17.321146
2018-12-10 15:00:00,38.959427,39.181442,43.70525,25.467255,23.750301,14.639487,16.63336,17.30248,22.943037,14.869262,16.07771,18.55956
2018-12-10 15:30:00,62.359932,39.463398,39.783398,43.46152,26.416822,24.816078,16.005178,18.141108,18.619423,23.765085,15.938836,16.496897
2018-12-10 16:00:00,68.7892,62.605682,39.986004,40.297447,43.347477,27.272894,25.836054,17.703814,19.509663,19.50188,24.305414,16.355986
2018-12-10 16:30:00,71.899506,68.395195,62.27019,40.63702,40.40181,43.368195,28.213615,26.572458,19.157726,20.399593,20.578308,25.094877
2018-12-10 17:00:00,59.162136,71.1284,67.74211,61.23156,40.832138,40.46835,43.699673,29.026478,27.716536,20.108562,21.485065,21.072405
2018-12-10 17:30:00,81.905174,58.811695,70.51962,66.59847,60.5763,41.062027,40.93435,43.34667,30.09343,28.559025,21.359386,22.044659
2018-12-10 18:00:00,103.34065,81.33105,58.71901,69.535095,65.849655,60.26587,41.59922,41.440998,43.96409,30.92113,29.322598,21.955091
2018-12-10 18:30:00,103.40035,101.77841,81.20526,58.752735,68.76387,65.36879,60.22665,42.330498,42.23181,44.611874,31.77237,30.264593
2018-12-10 19:00:00,91.54873,101.63831,101.19752,79.87462,58.447155,68.203224,65.21559,59.73664,43.186325,43.04879,44.930115,32.69272
2018-12-10 19:30:00,85.4288,90.49876,100.414406,99.00964,78.96653,58.26124,68.01198,64.90016,60.10845,44.082897,43.871395,46.31016
2018-12-10 20:00:00,66.59229,83.571175,88.56781,98.72203,97.63919,78.61343,58.418232,67.88117,65.2627,60.86594,45.1074,44.977234
2018-12-10 20:30:00,41.60789,63.61557,80.987274,87.493,97.38095,96.77787,78.37563,59.01675,68.16947,66.02002,61.470783,46.18597
2018-12-10 21:00:00,32.722805,39.88121,60.476894,79.40605,86.34407,96.2255,95.89509,77.755585,59.564465,68.879845,66.69664,63.186005
2018-12-10 21:30:00,27.167791,32.84603,38.16615,58.89589,78.17929,85.32802,95.08021,94.734024,77.62768,60.37055,69.61109,68.063416
2018-12-10 22:00:00,39.47256,28.15296,32.98852,37.80384,57.85197,77.385605,84.255974,94.366486,94.11776,78.17428,61.31467,70.58667
2018-12-10 22:30:00,20.650826,40.758495,28.95187,33.393818,37.61844,57.099613,76.10432,84.19077,93.76975,94.27127,78.55424,61.816814
2018-12-10 23:00:00,3.6843116,21.592554,41.355194,30.070498,33.81032,37.531906,55.784576,75.66153,83.93694,93.66032,94.322754,79.268845
2018-12-10 23:30:00,3.945645,4.6549735,23.035376,41.446327,30.947853,34.362194,36.981754,55.497074,74.67955,83.63465,93.638466,94.5491
2018-12-11 00:00:00,7.9275637,5.4295936,6.4858556,24.91922,41.905907,31.881592,34.619015,37.598164,54.11668,73.21775,83.00629,92.92899
2018-12-11 00:30:00,6.897374,9.727025,7.375672,9.590361,26.157549,42.746983,32.623123,35.336864,36.913586,51.90684,71.07155,80.8962
2018-12-11 01:00:00,16.158466,8.698968,11.793469,9.989168,11.697977,27.411287,43.404354,33.76414,35.101875,35.51865,49.095562,68.171425
2018-12-11 01:30:00,8.970357,18.07224,10.859979,13.75746,12.201971,13.664603,28.677958,43.640297,34.227085,34.846718,33.751102,46.533337
2018-12-11 02:00:00,11.161782,10.492299,19.947216,12.971128,15.712667,14.389083,15.334211,30.278322,44.253963,34.82923,34.37557,32.358627
2018-12-11 02:30:00,10.429845,12.703023,12.538114,21.321543,14.81251,17.715813,16.027842,17.934946,31.715008,45.155003,35.49065,34.553375
2018-12-11 03:00:00,13.612744,11.910058,14.611611,14.885164,22.52347,16.556927,19.242666,18.183237,19.795708,32.844677,45.870235,36.510464
2018-12-11 03:30:00,16.940544,15.122609,13.827054,16.710192,16.463778,23.642052,18.001913,20.744013,19.939167,21.010601,34.332096,47.51804
2018-12-11 04:00:00,25.960785,18.406858,16.934914,16.043264,18.207815,17.778355,24.712059,19.480116,22.2329,21.14574,22.93944,35.070972
2018-12-11 04:30:00,40.118923,27.351551,20.096325,18.816301,17.642992,19.535511,19.06024,25.48319,20.873692,23.313759,22.790586,23.371264
2018-12-11 05:00:00,54.068283,41.22444,28.686577,21.762503,20.266584,19.090233,20.76393,20.658808,26.612015,21.849518,24.472408,23.56832
2018-12-11 05:30:00,46.72265,54.574306,41.885265,29.682926,23.030218,21.652172,20.377348,22.195208,22.00465,27.444107,22.92831,25.257387
2018-12-11 06:00:00,55.382008,46.960953,54.38828,41.934128,30.461205,24.256725,22.872746,21.949064,23.545914,22.925385,28.163074,23.560137
2018-12-11 06:30:00,48.666214,55.436302,47.083195,53.63649,41.993587,31.287306,25.383032,24.182943,23.357016,24.469324,24.146004,29.014761
2018-12-11 07:00:00,44.5001,48.82497,55.36808,47.279648,53.093754,42.199867,32.14964,26.52429,25.510975,24.330072,25.635893,24.734814
2018-12-11 07:30:00,37.588253,44.817543,49.15836,55.08521,47.14575,52.738422,42.64114,32.768803,27.76774,26.454613,25.613316,26.343536
2018-12-11 08:00:00,35.647396,38.074978,45.419575,49.544487,54.746098,47.038853,52.765198,42.617958,33.793568,28.685541,27.589426,26.347225
2018-12-11 08:30:00,32.120396,36.287334,38.853,46.0935,49.600517,54.608665,47.347507,52.39662,43.331993,34.62974,29.750591,28.392778
2018-12-11 09:00:00,28.064688,32.82327,37.1196,39.91139,46.474304,49.823204,54.79268,47.86256,52.853333,44.062336,35.453003,30.621864
2018-12-11 09:30:00,27.886135,28.822788,33.726334,38.134224,40.60963,47.14842,50.31693,54.972687,48.5844,53.515068,44.611443,36.512043
2018-12-11 10:00:00,28.940872,28.720732,29.829067,34.894203,38.96559,41.596645,47.947193,51.052666,55.510273,49.454002,53.92757,45.93504
2018-12-11 10:30:00,29.342041,29.805304,29.75091,31.202965,35.852516,40.165512,42.607075,48.90642,51.8651,56.354397,50.380924,55.390842
2018-12-11 11:00:00,25.40275,30.174938,30.820555,31.029366,32.30819,37.143776,41.271557,43.865387,49.888527,52.87444,57.240936,51.512363
2018-12-11 11:30:00,23.462465,26.206392,31.174475,31.974218,32.097385,33.699825,38.309128,42.448265,45.00971,50.996895,54.07193,58.549965
2018-12-11 12:00:00,18.144005,24.334202,27.3302,32.314346,32.932346,33.4483,34.926247,39.572563,43.611965,46.17189,52.301174,55.07328
2018-12-11 12:30:00,12.698712,19.091032,25.529533,28.822983,33.19298,34.151028,34.61552,36.307587,40.825768,44.77409,47.58571,53.110413
2018-12-11 13:00:00,20.73898,13.785886,20.480404,27.11753,29.858086,34.28915,35.229664,35.846794,37.64895,41.99638,46.1449,48.341827
2018-12-11 13:30:00,19.637291,22.118574,15.394483,22.423359,28.263577,31.030828,35.305485,36.30822,37.140793,38.81584,43.409275,47.027786
2018-12-11 14:00:00,23.01101,20.889357,23.602287,17.614248,23.851377,29.551609,32.12911,36.34885,37.533,38.255554,40.26996,44.318993
2018-12-11 14:30:00,29.693703,24.212471,22.403168,24.949352,19.332018,25.380144,30.702436,33.455093,37.538143,38.594296,39.61785,41.169834
2018-12-11 15:00:00,22.767708,30.789165,25.581968,23.980923,26.218954,21.121056,26.688671,32.08934,34.741585,38.564743,39.85925,40.61057
2018-12-11 15:30:00,26.79149,23.653101,31.870567,26.9274,25.218666,27.664812,22.576767,28.349543,33.415245,35.796894,39.793457,40.89617
2018-12-11 16:00:00,26.91556,27.72727,24.934116,32.79886,27.930422,26.519058,28.843174,24.424711,29.809484,34.48179,37.155846,40.811806
2018-12-11 16:30:00,25.82804,27.816885,28.843702,26.61303,33.452473,28.99378,27.682673,29.876425,25.9944,30.91674,35.868053,38.060043
2018-12-11 17:00:00,27.17849,26.698244,28.917439,30.131903,27.631792,34.19958,30.012148,28.871124,31.155073,27.117899,32.41901,36.78598
2018-12-11 17:30:00,22.37327,28.068018,27.830124,30.23974,31.02078,28.63615,35.005577,30.996338,30.133177,32.159237,28.664051,33.239086
2018-12-11 18:00:00,24.512976,23.244627,29.15572,29.223454,31.162823,32.023605,29.684813,35.691944,32.1591,31.105291,33.257713,29.400595
2018-12-11 18:30:00,30.391933,25.484941,24.492216,30.433405,30.217934,32.210743,32.988132,31.05727,36.705402,33.073277,32.259014,34.29442
2018-12-11 19:00:00,30.27692,31.378813,26.68432,26.176392,31.36367,31.35593,33.2084,34.0599,32.30912,37.580906,34.11983,33.152992
2018-12-11 19:30:00,39.549732,31.114222,32.390545,28.093414,27.347792,32.454983,32.416206,34.344692,35.229736,33.30574,38.526535,35.059772
2018-12-11 20:00:00,33.97608,40.286694,32.089897,33.326218,29.177994,28.620222,33.469257,33.62195,35.54337,36.20905,34.62112,39.635433
2018-12-11 20:30:00,35.23385,34.56094,40.88991,33.151924,34.102173,30.43055,29.783468,34.5765,34.86337,36.555725,37.414043,35.452442
2018-12-11 21:00:00,33.091152,35.81445,35.33713,41.276928,33.893665,35.09351,31.533398,31.23182,35.77753,35.885094,37.816334,38.445328
2018-12-11 21:30:00,29.486958,33.708637,36.545185,36.36301,41.57004,34.790325,36.012566,32.729877,32.57373,36.78739,37.165565,38.844124
2018-12-11 22:00:00,29.019531,30.161077,34.524918,37.46584,36.92078,42.10029,35.700428,36.81152,33.99617,33.636852,38.028038,38.11525
2018-12-11 22:30:00,30.597696,29.782516,31.108568,35.62713,38.038403,37.584038,42.725216,36.63579,37.908936,35.025387,35.040504,39.04275
2018-12-11 23:00:00,20.733513,31.40588,30.76128,32.420647,36.348175,38.80639,38.389397,43.1533,37.746624,38.87407,36.298336,35.910187
2018-12-11 23:30:00,26.64073,21.531767,32.352047,32.020134,33.360153,37.266365,39.631905,39.416355,44.033302,38.714096,39.953648,37.28958
