,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-06-08 13:00:00,120.76111,116.001976,111.9351,107.94348,102.24617,101.76179,99.15244,97.67227,94.94039,92.50603,90.25916,88.13926
2018-06-08 13:30:00,120.33619,115.57065,111.99326,107.59211,102.39346,101.582405,99.38315,98.05968,95.023735,92.473915,89.966255,88.13829
2018-06-08 14:00:00,119.54623,115.15613,111.58145,107.65168,102.05212,101.73209,99.21607,98.29453,95.41937,92.55702,89.941315,87.8415
2018-06-08 14:30:00,114.26035,114.35576,111.191345,107.25082,102.11804,101.42235,99.36443,98.130325,95.64684,92.943375,90.014114,87.82017
2018-06-08 15:00:00,105.84483,109.12513,110.43385,106.883675,101.728836,101.47619,99.070435,98.275925,95.47432,93.159706,90.36358,87.90224
2018-06-08 15:30:00,90.94573,100.715324,105.45038,106.15338,101.39876,101.123276,99.11882,97.97687,95.61108,92.98784,90.56953,88.31176
2018-06-08 16:00:00,91.725685,85.92885,97.40876,101.359985,100.71337,100.804474,98.78495,98.02615,95.31366,93.1225,90.41975,88.51832
2018-06-08 16:30:00,98.39397,87.21777,83.1375,93.83074,96.38964,100.165665,98.47472,97.6915,95.36751,92.83822,90.54136,88.328606
2018-06-08 17:00:00,100.718445,94.18022,84.58763,80.95004,89.65377,96.088585,97.86306,97.38182,95.02969,92.89035,90.273964,88.441216
2018-06-08 17:30:00,100.70542,96.73298,91.46052,82.2034,77.90314,89.77612,93.83749,96.77176,94.731834,92.56191,90.321365,88.15162
2018-06-08 18:00:00,111.5202,96.908775,94.18211,88.59884,79.28386,78.89892,87.46392,92.79315,94.12729,92.27302,90.02162,88.21591
2018-06-08 18:30:00,110.16309,107.613815,94.22487,91.15101,85.27356,79.741035,76.48867,86.48984,90.1583,91.68377,89.75505,87.87556
2018-06-08 19:00:00,100.72313,105.98516,104.316025,90.493256,88.38153,84.97459,77.555374,75.42865,83.9933,87.90744,89.218094,87.61128
2018-06-08 19:30:00,102.61541,96.32668,102.83137,100.3801,87.835075,87.34207,82.95131,76.47354,73.439095,81.916374,85.696945,87.02987
2018-06-08 20:00:00,96.85571,97.83396,93.76055,99.142006,96.81374,87.58178,85.02646,81.83664,74.59722,71.60191,80.30194,83.31547
2018-06-08 20:30:00,89.979935,92.29753,95.047485,89.665115,95.51657,95.91459,85.3996,84.12324,80.0168,72.84842,71.011955,77.70441
2018-06-08 21:00:00,80.61077,85.39661,89.70374,91.30066,86.82687,94.459404,93.41593,84.110794,82.492874,78.082756,71.84333,68.39327
2018-06-08 21:30:00,86.32646,75.93671,83.247025,86.623764,87.85399,86.77126,92.000626,92.19202,81.65015,80.30945,76.50626,69.84109
2018-06-08 22:00:00,77.63499,82.17744,74.146194,80.59082,83.55487,87.60815,84.72123,90.97256,89.80348,80.027054,78.79075,75.14983
2018-06-08 22:30:00,61.8644,73.996956,80.24054,72.377785,78.278076,83.43863,85.48472,83.59804,88.87173,87.82066,79.34199,78.08414
2018-06-08 23:00:00,58.56708,59.4785,72.40917,77.89018,70.71766,78.33335,81.33011,84.57246,80.92912,86.64143,86.160706,77.22967
2018-06-08 23:30:00,50.5049,55.890137,56.294212,70.90843,75.932175,71.32243,76.19868,80.40091,82.20312,79.11428,84.79561,84.76663
2018-06-09 00:00:00,46.03284,50.415134,54.32186,56.550327,69.738304,75.89338,69.13264,75.365585,78.37906,80.122,78.74179,83.67878
2018-06-09 00:30:00,58.31992,46.128834,50.92916,54.716446,56.448208,69.9587,73.89421,68.28993,73.591385,76.42422,78.91781,75.88447
2018-06-09 01:00:00,67.91549,57.7206,46.749287,53.42903,53.912567,56.37447,68.09819,72.98427,66.89571,71.60154,75.2046,76.55203
2018-06-09 01:30:00,59.52914,67.198105,55.87335,45.550095,52.138374,54.213955,55.80499,67.41586,71.4356,65.02648,71.04897,73.26443
2018-06-09 02:00:00,63.08694,57.788986,65.05079,54.96364,44.0413,53.61359,51.465187,56.786945,66.35245,69.61892,65.18521,69.080635
2018-06-09 02:30:00,64.656006,62.16463,55.60294,64.31381,54.8103,42.563557,50.22502,50.65214,57.44757,64.79272,68.99483,63.10885
2018-06-09 03:00:00,71.68781,64.184654,59.746674,54.368687,63.68273,54.829536,43.165104,48.969242,49.392982,57.62886,64.58248,67.48776
2018-06-09 03:30:00,68.80469,71.48684,61.967583,59.91471,51.209644,63.85283,55.418034,39.676323,47.522816,47.95828,57.420326,63.26799
2018-06-09 04:00:00,70.88925,68.10495,69.320915,62.452927,58.1783,50.686428,64.007286,55.937965,38.712215,45.23054,48.30237,56.08385
2018-06-09 04:30:00,81.84354,69.72306,66.07457,69.4914,62.67877,57.13743,51.772934,65.23335,56.79594,37.296066,44.36529,46.810913
2018-06-09 05:00:00,73.289185,81.1692,67.58161,65.83944,70.76928,62.473843,58.611565,53.674335,66.274124,56.88858,36.62507,44.33469
2018-06-09 05:30:00,72.4162,72.2394,79.210625,67.32648,66.117546,70.727135,63.31033,60.326916,56.023163,65.74009,57.23038,37.08289
2018-06-09 06:00:00,65.385315,71.13477,70.7247,78.50025,66.49267,66.155624,70.62083,64.31984,62.124237,56.42729,66.88979,58.703053
2018-06-09 06:30:00,51.349392,63.938038,69.63479,70.71426,78.857414,66.185814,66.35415,71.025314,65.310425,62.232265,58.063145,67.95716
2018-06-09 07:00:00,51.444572,51.10223,62.410175,69.68494,70.958855,79.21186,66.80913,67.47927,71.6887,65.05001,63.04098,59.54012
2018-06-09 07:30:00,49.35544,51.126965,49.224663,62.98375,69.52425,71.71725,78.16536,68.439545,68.41168,71.0488,65.38065,62.49268
2018-06-09 08:00:00,41.767124,49.10219,50.33025,48.14994,62.6337,70.564606,71.31693,78.28066,69.86461,67.80326,71.20623,64.44544
2018-06-09 08:30:00,23.129278,43.091473,49.01518,49.172424,48.394375,63.484585,70.507774,72.0849,78.35234,69.255455,68.55312,71.30298
2018-06-09 09:00:00,16.392002,25.57612,43.01307,47.62311,48.6805,47.035595,63.29166,71.318436,72.782814,77.59789,70.58185,68.45155
2018-06-09 09:30:00,15.146029,16.036802,25.136244,41.751022,46.338337,46.453438,47.954155,64.05831,72.099014,72.3976,77.820656,69.581665
2018-06-09 10:00:00,16.102243,16.79046,15.377573,24.561798,39.42411,43.86014,47.571785,47.482265,64.69286,72.00884,72.9799,77.10863
2018-06-09 10:30:00,22.298891,17.77792,15.773773,17.754868,20.78622,39.70336,45.20903,44.80601,46.866367,64.72157,72.70154,71.24382
2018-06-09 11:00:00,23.493273,24.815197,18.093622,18.347301,18.197927,20.540997,39.944252,42.103436,44.178776,46.214714,64.881516,70.20851
2018-06-09 11:30:00,14.149182,24.171406,27.650894,19.650154,19.6904,18.145317,25.31274,39.923695,41.976147,42.963852,45.795822,62.84493
2018-06-09 12:00:00,10.27204,15.43792,24.217346,27.271202,21.244633,19.498932,20.088287,28.236582,39.289436,41.734188,42.629784,44.826096
2018-06-09 12:30:00,16.421051,11.276228,15.074293,22.158766,28.367989,21.894423,21.175322,22.654053,31.651848,39.612976,40.659946,41.75038
2018-06-09 13:00:00,17.900377,17.58452,11.609737,17.85042,21.352066,30.09772,23.44895,22.404217,24.733593,33.82082,38.918205,41.755505
2018-06-09 13:30:00,14.917014,19.12391,18.076866,13.181961,18.30926,23.044382,32.96091,25.64117,24.342394,21.89851,33.362297,40.591328
2018-06-09 14:00:00,7.5529604,16.288124,19.106699,19.720005,12.940069,18.413382,23.652872,35.98334,26.920355,23.433216,22.455011,32.133343
2018-06-09 14:30:00,4.178096,8.581121,16.178642,20.261467,20.138283,12.683041,19.136972,23.532293,37.148487,26.225912,23.280804,23.36474
2018-06-09 15:00:00,5.7774496,5.188112,8.973925,18.426567,20.73122,20.679916,13.658046,19.494589,22.765333,36.575474,25.768679,23.808567
2018-06-09 15:30:00,7.8682566,6.8962626,5.4256415,10.087404,18.769361,21.340448,20.985674,14.49619,20.444181,22.306868,35.57693,25.967024
2018-06-09 16:00:00,4.612796,9.298397,7.819917,6.0943933,9.94404,19.162308,21.838985,21.441082,15.608088,20.593508,22.188778,35.3389
2018-06-09 16:30:00,1.2051268,5.9308105,10.008017,8.193451,5.996467,9.824062,19.851566,22.072077,22.132895,16.01348,20.131735,22.401035
2018-06-09 17:00:00,1.1128073,2.2281396,6.115659,10.970764,8.7681465,5.84116,10.917245,20.04976,22.690502,21.544579,15.444636,21.34782
2018-06-09 17:30:00,2.0173903,2.180967,2.4884222,7.4161344,11.769043,9.601324,7.2815394,12.150323,20.877485,22.250315,20.658003,16.669859
2018-06-09 18:00:00,3.2136793,3.3321054,2.7337263,2.8601248,8.012587,13.112452,10.312898,8.946158,13.376282,20.901026,21.392572,22.491032
2018-06-09 18:30:00,2.9707403,4.6462684,3.8172643,2.7668097,3.1538408,8.68741,13.575503,11.984876,10.443134,13.837337,20.325413,23.248032
2018-06-09 19:00:00,2.6989202,4.3962417,4.9528556,4.3005013,3.3488023,3.3284967,9.618854,14.705188,12.810513,11.23804,13.3088255,21.714638
2018-06-09 19:30:00,5.5179586,4.0799346,4.619373,5.8433747,5.2049594,3.9682596,4.781936,11.107038,15.154207,12.602529,10.870273,14.445881
2018-06-09 20:00:00,5.676051,6.9578853,4.248924,5.5482163,6.764587,6.3053226,5.2056613,6.9247136,12.032833,14.778211,11.865508,11.754391
2018-06-09 20:30:00,4.413066,7.145704,7.399612,5.179913,6.338815,7.943035,7.2427077,7.452269,8.405367,12.313762,13.943009,13.225607
2018-06-09 21:00:00,1.7351027,5.7749324,7.378206,8.427,5.880901,7.359928,8.816531,9.216226,8.712212,9.131116,11.802798,15.388702
2018-06-09 21:30:00,1.5901594,2.8072755,5.9337363,8.627138,9.331001,6.749094,8.33052,10.488919,10.120609,9.082686,8.795451,12.791008
2018-06-09 22:00:00,1.7525282,2.753103,3.0837095,7.276116,9.386873,10.59893,7.8086143,9.999841,11.276518,10.217761,8.617988,9.573378
2018-06-09 22:30:00,2.0589285,3.009054,3.0942342,3.5316794,7.957689,10.484144,11.27365,9.520343,10.89146,11.389186,9.662629,9.555355
2018-06-09 23:00:00,1.9812536,3.4281595,3.4497411,3.4543517,3.8967378,8.735018,11.280105,12.657712,10.5106125,11.144031,10.827121,10.678175
2018-06-09 23:30:00,1.9102545,3.3463113,3.7179792,3.8649046,3.9651353,4.209017,9.637334,12.538819,13.263765,10.875922,10.62811,11.840622
2018-06-10 00:00:00,1.9176817,3.2637231,3.5845258,4.4184823,4.6381316,4.5440006,5.572269,11.126267,13.237423,13.156524,10.403329,11.584042
2018-06-10 00:30:00,1.8993673,3.2716463,3.4976003,4.30942,5.235563,5.558182,5.8155437,7.623345,12.003675,13.34118,12.477624,11.306971
2018-06-10 01:00:00,1.8888083,3.2488458,3.4983556,4.2032228,5.075643,6.242897,6.618526,7.8577123,9.000278,12.255914,12.73051,13.674034
2018-06-10 01:30:00,1.8280516,3.2381341,3.4808538,4.210921,4.949373,6.0176735,7.2681994,8.638324,9.113268,9.6301565,11.742431,13.834173
2018-06-10 02:00:00,2.7111883,3.1729715,3.4691503,4.1818185,4.9504027,5.8620586,7.0938964,9.127479,9.671925,9.6116705,9.2507105,12.720333
2018-06-10 02:30:00,5.482373,4.118936,3.40155,4.1693597,4.919433,5.8554535,6.959705,8.944522,10.086227,9.910726,9.182281,10.080311
2018-06-10 03:00:00,8.630872,6.946943,4.4149814,4.090773,4.9066806,5.820608,6.958095,8.824262,9.948744,10.3513155,9.401811,10.06101
2018-06-10 03:30:00,15.991792,10.196861,7.3757033,5.2381997,4.822824,5.8070602,6.9254527,8.818219,9.8513775,10.285636,9.852229,10.365751
2018-06-10 04:00:00,15.775714,17.385744,10.624214,8.3714485,6.0757117,5.7134876,6.913305,8.792592,9.849554,10.211026,9.8105345,10.784142
2018-06-10 04:30:00,9.310681,17.176086,17.694536,11.782677,9.308737,7.1418705,6.8297687,8.781688,9.8275585,10.21742,9.743735,10.711012
2018-06-10 05:00:00,7.168523,10.61957,17.17388,17.88478,12.461889,10.655312,8.08744,8.708236,9.817852,10.195348,9.752633,10.635427
2018-06-10 05:30:00,9.00875,8.194805,10.708712,17.951492,18.36048,13.866919,11.332318,9.833709,9.7544365,10.187243,9.730592,10.641104
2018-06-10 06:00:00,10.013984,10.257307,8.58766,12.952623,18.27862,19.692945,14.456414,12.705062,10.712736,10.133914,9.723182,10.619692
2018-06-10 06:30:00,10.578073,11.4656315,11.0320015,9.61677,13.412096,19.096844,20.18797,15.284354,13.2898655,10.907044,9.673902,10.611237
2018-06-10 07:00:00,8.036857,12.070681,12.000484,12.126265,9.495176,13.825798,19.829323,20.428314,15.745419,13.17924,10.375789,10.556635
2018-06-10 07:30:00,9.538976,9.356203,12.343124,13.360783,12.575432,9.404968,14.484834,19.892862,20.695845,15.59213,12.491977,11.352049
2018-06-10 08:00:00,15.868989,10.963585,9.637144,14.003145,13.783831,13.369816,10.5284395,15.266774,20.345335,20.174484,14.783219,13.690935
2018-06-10 08:30:00,18.185905,17.21334,11.331793,11.140165,14.230642,14.791014,13.882926,11.819306,15.953283,20.19652,19.14167,16.171001
2018-06-10 09:00:00,15.946582,19.384483,17.5371,12.868736,11.413336,15.034943,15.316634,14.95185,13.064386,16.085382,19.470896,21.106133
2018-06-10 09:30:00,15.094327,17.30222,19.413761,18.84703,13.196268,11.926695,15.69966,16.027498,15.572521,13.54396,15.513829,21.117815
2018-06-10 10:00:00,11.6768465,16.440096,17.148596,19.370024,19.470789,13.973539,12.73903,16.19862,16.547344,15.289571,13.02329,16.647938
2018-06-10 10:30:00,12.053842,13.043772,16.367342,18.667707,19.58441,20.536022,14.622552,13.727395,16.81619,16.362366,14.488208,14.143574
2018-06-10 11:00:00,17.956255,13.458559,13.330881,18.607101,19.019072,20.561172,20.8861,15.355947,14.569685,16.885334,15.544736,15.955679
2018-06-10 11:30:00,19.9955,19.161438,13.793068,15.305332,18.860842,19.529102,21.19012,21.308178,16.001837,14.76682,16.139217,17.00369
2018-06-10 12:00:00,22.44072,20.997353,19.163822,15.650627,15.320042,19.128948,20.259277,21.23478,21.867058,16.010313,14.147758,17.502937
2018-06-10 12:30:00,25.27923,23.092379,20.955479,20.53909,15.618334,15.659935,19.835018,20.357388,21.383717,21.292519,15.283732,15.340788
2018-06-10 13:00:00,26.850922,25.792353,23.025663,20.815247,21.05476,16.049885,16.308279,20.001797,21.015074,21.086658,20.33296,16.621847
2018-06-10 13:30:00,30.80227,27.634314,25.943792,21.980696,20.918242,21.65459,16.686165,16.706785,20.854445,20.95723,20.3411,22.186495
2018-06-10 14:00:00,31.910723,31.511538,27.316673,24.200682,21.385576,21.804125,22.08846,17.01483,17.408915,20.899729,20.337162,21.963072
2018-06-10 14:30:00,39.554974,32.295345,30.798391,25.608845,23.110882,22.43933,22.363304,22.388588,17.691595,17.518675,20.345427,21.856632
2018-06-10 15:00:00,45.04698,39.790077,31.348448,29.38464,24.28456,24.440767,23.043081,22.41679,23.062265,17.772888,16.821548,21.73111
2018-06-10 15:30:00,44.584293,45.59082,40.65506,30.015715,27.974657,25.474274,24.940601,22.97596,22.461628,22.571314,17.030401,18.178062
2018-06-10 16:00:00,29.333399,45.305954,44.115204,38.868076,28.961292,28.233679,25.859554,24.839115,22.563452,22.160145,21.68362,18.44706
2018-06-10 16:30:00,19.232143,31.171701,43.94747,44.038124,36.979992,29.257915,28.341583,24.852962,24.228983,22.417583,21.506823,23.55679
2018-06-10 17:00:00,17.336014,20.395823,30.975363,43.838642,40.050667,37.889076,28.913078,25.37465,24.095243,23.539581,22.25399,22.952988
2018-06-10 17:30:00,18.639765,18.766464,20.7038,32.31186,39.890175,40.429108,37.059353,26.3535,24.526709,23.668596,23.546606,22.75285
2018-06-10 18:00:00,16.416885,21.376102,18.258102,21.387215,32.155643,40.36469,41.34862,36.81678,25.428589,24.27275,23.381393,23.546806
2018-06-10 18:30:00,3.2913656,17.17455,22.480558,20.402664,15.614271,30.54457,41.32166,43.53334,35.798542,25.005358,23.095211,23.119371
2018-06-10 19:00:00,-0.5265017,4.2942557,17.44157,23.343897,20.484217,14.692678,31.516129,43.718548,44.969883,34.89544,23.558943,22.296452
2018-06-10 19:30:00,1.0309706,0.63173455,4.3725505,19.741766,25.359184,19.820412,18.828478,32.821686,45.057552,45.518967,34.732857,22.90505
2018-06-10 20:00:00,2.596511,2.292608,1.0990521,5.195681,20.19982,26.810514,21.850788,21.236513,33.51581,45.616592,45.587,35.131893
2018-06-10 20:30:00,2.2823706,3.9923494,3.411926,1.3305342,5.060865,19.791946,29.28432,23.04376,25.298235,33.681454,45.61275,48.11756
2018-06-10 21:00:00,1.8883963,3.6893594,4.4616237,3.4635603,2.056646,4.716379,20.694502,31.917551,25.271605,26.279842,33.043015,48.114643
2018-06-10 21:30:00,1.8921614,3.2431161,3.944885,5.1193643,4.8477893,2.438524,6.2732673,21.999908,33.0137,24.905588,27.452972,33.49439
2018-06-10 22:00:00,1.877593,3.24246,3.4649198,4.7438836,6.1363425,6.180376,3.7515597,8.007396,23.326853,32.72459,25.066769,25.902233
2018-06-10 22:30:00,2.433238,3.2226312,3.4655569,4.1784005,5.580236,7.4070683,6.744657,6.0569043,9.618313,23.199253,31.301088,25.485975
2018-06-10 23:00:00,4.8154364,3.8247736,3.4674566,4.1733384,4.9172893,6.627283,8.225444,9.069604,7.3600025,10.590489,23.222387,31.140043
2018-06-10 23:30:00,9.739873,6.265802,4.0892253,4.150759,4.90459,5.82057,7.623018,10.071906,9.707676,7.8404303,10.325999,24.151163
2018-06-11 00:00:00,14.795392,11.333162,6.6474986,4.8823113,4.894199,5.797966,6.927341,9.417203,10.836124,9.189391,7.597366,11.068714
2018-06-11 00:30:00,20.314741,16.247343,11.956366,7.6649137,5.6835055,5.8006477,6.9093375,8.789462,10.336407,10.821935,8.57549,8.28039
2018-06-11 01:00:00,13.344476,21.189707,16.525434,12.960485,8.624554,6.691353,6.901548,8.773372,9.823826,10.588323,10.226811,9.729567
2018-06-11 01:30:00,8.835198,14.711412,21.205639,17.226341,13.68824,9.913092,7.6945148,8.779447,9.813625,10.197186,10.083293,11.284338
2018-06-11 02:00:00,11.087892,9.837271,14.516846,20.030848,17.668076,15.314186,10.635459,9.476369,9.812628,10.191545,9.734733,11.018475
2018-06-11 02:30:00,18.944004,12.275127,10.059025,16.967207,19.784012,18.912447,15.749389,12.09904,10.409887,10.170863,9.730191,10.61952
2018-06-11 03:00:00,28.918777,20.129097,13.142281,11.875387,17.424524,21.175201,19.469463,16.46837,12.732672,10.670459,9.703193,10.614588
2018-06-11 03:30:00,21.791399,29.857573,20.272167,14.383547,11.975637,17.826912,21.799751,19.71256,16.778769,12.679301,10.16439,10.596655
2018-06-11 04:00:00,15.496337,22.498644,29.191622,20.597786,14.647287,11.849106,18.513317,21.733452,20.084272,16.401567,12.036248,11.106865
2018-06-11 04:30:00,11.985673,16.546598,22.267275,27.071184,21.170284,15.260475,12.75747,18.885834,21.17642,19.737532,15.474883,13.170834
2018-06-11 05:00:00,15.128886,12.97266,15.856096,21.526842,26.028559,22.150383,15.68653,13.823754,19.70308,21.121397,18.81669,17.029108
2018-06-11 05:30:00,17.211756,16.102602,13.424866,19.220987,21.022736,28.37598,22.50341,16.508501,14.861565,19.794147,20.703707,20.592701
2018-06-11 06:00:00,16.710442,18.442728,16.531834,14.651751,19.75125,21.958784,28.532244,22.799234,17.093155,15.207156,19.23563,21.57922
2018-06-11 06:30:00,28.171778,17.987545,18.457554,18.611435,13.996759,19.406452,22.624954,30.735851,23.201094,16.73602,14.692336,20.512253
2018-06-11 07:00:00,25.835691,29.057867,17.929575,20.08231,19.251074,13.620073,20.2366,22.515461,30.608183,22.446264,15.8775625,15.8020935
2018-06-11 07:30:00,16.973543,26.399181,28.617971,19.57642,20.509356,19.37134,14.697839,20.742985,22.153564,29.639175,21.346142,17.467707
2018-06-11 08:00:00,11.949586,18.292437,26.635025,26.857843,19.961233,20.996346,19.728107,15.286572,21.93216,22.18988,29.595076,23.513632
2018-06-11 08:30:00,19.584381,12.867218,17.777864,24.466637,26.310062,20.41572,21.493046,20.503004,16.500576,22.20307,22.050776,28.833828
2018-06-11 09:00:00,25.985859,20.659346,13.044947,19.665308,23.230932,28.526814,21.011232,21.766052,21.3653,16.995632,21.936728,22.569887
2018-06-11 09:30:00,24.893528,26.305729,20.899094,14.671888,20.049292,24.858881,28.969532,21.214575,22.500061,20.832901,16.346498,22.99031
2018-06-11 10:00:00,31.903938,25.520685,26.631693,22.214262,14.1117325,20.28754,25.285896,31.386808,21.945013,22.143642,20.175558,17.720047
2018-06-11 10:30:00,16.425924,32.427277,25.661837,25.290182,22.096483,13.651619,21.065226,25.111286,31.576582,21.722399,21.339546,21.766294
2018-06-11 11:00:00,10.283181,17.47816,31.354372,23.738295,24.876566,22.201998,14.787431,21.092855,24.302204,30.623045,21.006151,23.089502
2018-06-11 11:30:00,5.865823,11.149628,16.937038,29.441454,22.615984,26.36163,22.84769,15.39372,21.843706,23.432682,30.574196,22.64951
2018-06-11 12:00:00,13.621943,7.0909457,11.201603,20.125093,28.049809,24.115143,26.567642,23.178623,16.63482,21.881567,23.416405,29.854494
2018-06-11 12:30:00,24.171204,14.560114,8.062128,12.514103,20.332771,28.906813,24.633759,27.489168,24.02453,17.268192,21.354649,23.292604
2018-06-11 13:00:00,25.827908,24.716936,15.163378,8.604294,11.782604,19.874855,28.35252,24.410406,27.35232,23.525684,16.681393,22.808277
2018-06-11 13:30:00,35.301064,26.705128,25.176378,17.033445,9.186262,11.23242,20.759678,26.433393,23.636276,26.203754,22.878807,17.93867
2018-06-11 14:00:00,71.619545,37.026306,26.501635,23.555986,18.675934,9.771193,12.633666,21.149258,25.401772,23.01178,25.99096,24.700409
2018-06-11 14:30:00,58.42736,71.80117,35.504776,24.479567,23.420517,19.291664,10.472154,13.482366,22.38419,24.848507,22.993706,26.384844
2018-06-11 15:00:00,69.825836,56.111607,69.5533,32.794632,23.739323,25.338331,19.448568,11.957435,14.97468,22.705992,23.780382,22.944326
2018-06-11 15:30:00,117.0614,68.05719,53.997864,70.01872,32.691944,25.953333,25.643314,20.934532,12.75333,15.893342,22.429726,23.321043
2018-06-11 16:00:00,121.78583,116.28138,66.24039,52.639828,71.51804,33.992645,26.417011,27.052452,21.691488,12.551303,15.356465,23.52727
2018-06-11 16:30:00,118.35459,120.529205,112.76296,64.9662,48.37906,71.49868,33.133102,28.032688,26.912954,20.621334,11.960523,16.512615
2018-06-11 17:00:00,125.54852,115.26395,116.67247,109.96434,63.220463,47.49588,71.23364,33.66576,27.659067,25.99872,20.142511,13.203892
2018-06-11 17:30:00,123.123795,120.69052,111.55485,113.00379,107.47318,63.02661,48.807705,70.91836,33.284733,26.9077,25.507082,21.61004
2018-06-11 18:00:00,123.147484,117.788605,116.682495,106.822655,106.30062,104.78486,63.1875,51.06839,71.60242,33.163994,27.016973,26.15906
2018-06-11 18:30:00,122.763405,117.91757,113.75189,110.9588,100.92253,103.16987,102.0984,65.06197,54.04527,71.17471,31.564875,26.274
2018-06-11 19:00:00,122.63987,117.581,113.799995,109.182076,106.1238,99.7364,102.577576,99.51324,66.920685,54.469067,70.62729,31.696404
2018-06-11 19:30:00,122.77717,117.43381,113.46573,109.345314,103.56582,105.62805,98.52597,100.475334,97.888626,66.428764,56.443844,71.84458
2018-06-11 20:00:00,123.017555,117.532036,113.33791,109.0676,103.64412,102.82322,103.09083,96.3319,95.50359,96.62449,68.270676,58.20984
2018-06-11 20:30:00,123.02382,117.815475,113.41773,108.92248,103.38688,102.94771,100.42265,101.79976,91.245445,95.85176,93.28552,68.94593
2018-06-11 21:00:00,122.50827,117.81429,113.67841,108.98146,103.25867,102.70374,100.550545,99.403564,98.13819,91.69337,92.18389,96.13014
2018-06-11 21:30:00,121.957146,117.26636,113.682,109.26372,103.26267,102.579094,100.31133,99.45933,96.66095,96.01077,90.38082,89.488106
2018-06-11 22:00:00,120.54791,116.70748,113.16258,109.25918,103.53851,102.62184,100.192055,99.201645,96.744095,94.06553,94.69973,84.52414
2018-06-11 22:30:00,121.63421,115.298874,112.627106,108.74228,103.53848,102.86959,100.24921,99.094574,96.51027,94.22125,91.53055,91.24653
2018-06-11 23:00:00,122.63783,116.44392,111.29027,108.22999,103.03542,102.866714,100.48013,99.14632,96.396866,94.015045,91.556114,89.29594
2018-06-11 23:30:00,121.102356,117.48727,112.38228,106.956055,102.54181,102.41184,100.47703,99.36561,96.42244,93.89179,91.33268,89.4331
2018-06-12 00:00:00,117.655495,115.91646,113.37309,108.03237,101.351395,101.961205,100.0482,99.3672,96.65762,93.918526,91.2405,89.25819
2018-06-12 00:30:00,122.896225,112.4032,111.90672,109.00266,102.405815,100.84726,99.619896,98.94208,96.65698,94.16102,91.265396,89.13307
2018-06-12 01:00:00,123.1644,117.76192,108.56348,107.56577,103.33981,101.79607,98.5503,98.50978,96.2222,94.155464,91.464066,89.09344
2018-06-12 01:30:00,124.26995,118.12732,113.63677,104.294716,102.02061,102.64859,99.44393,97.43764,95.791245,93.72736,91.46672,89.361885
2018-06-12 02:00:00,123.62167,119.17641,113.98036,109.262794,98.98198,101.39802,100.25209,98.32988,94.73735,93.31201,91.08486,89.35657
2018-06-12 02:30:00,122.872574,118.27018,115.04664,109.65654,103.599335,98.5864,99.04893,99.13525,95.64739,92.2912,90.6996,88.90559
2018-06-12 03:00:00,123.20976,117.64001,114.14018,110.590164,104.02439,102.87878,96.317085,97.95319,96.46033,93.18069,89.758606,88.48397
2018-06-12 03:30:00,123.133965,117.982315,113.50737,109.58581,104.99609,103.23114,100.467575,95.25608,95.288345,93.9757,90.56213,87.490685
2018-06-12 04:00:00,122.178055,117.91361,113.829056,109.08346,103.80059,104.0691,100.7829,99.351494,92.5587,92.815506,91.280716,88.429756
2018-06-12 04:30:00,122.94363,116.925285,113.76562,109.39552,103.341545,103.14852,101.56842,99.652374,96.68258,90.18626,90.25055,89.24809
2018-06-12 05:00:00,122.436104,117.70859,112.832634,109.33862,103.630455,102.707344,100.771324,100.5029,97.02824,94.192055,87.842636,88.12237
2018-06-12 05:30:00,120.38427,117.21684,113.571266,108.42462,103.58526,102.97951,100.33415,99.7008,97.86048,94.54869,91.477264,85.44251
2018-06-12 06:00:00,119.72003,115.136635,113.09977,109.14351,102.71945,102.93109,100.59565,99.219696,96.91982,95.2922,91.76643,89.48165
2018-06-12 06:30:00,107.924515,114.44575,111.14602,108.70756,103.39379,102.130646,100.54656,99.47862,96.49653,94.36311,92.547554,89.928955
2018-06-12 07:00:00,70.15361,102.75496,110.48915,106.81319,102.9873,102.75916,99.783905,99.42988,96.75265,94.00215,91.73788,90.714066
2018-06-12 07:30:00,59.517246,65.74307,99.28972,106.17021,101.237434,102.37762,100.385086,98.67364,96.70909,94.25359,91.32419,89.448784
2018-06-12 08:00:00,92.68571,58.220783,64.595764,95.60195,100.61684,100.72616,100.01707,99.27012,95.95031,94.21155,91.55065,89.16625
2018-06-12 08:30:00,119.001076,89.80907,59.367805,64.89195,91.17129,100.16091,98.42912,98.89541,96.54438,93.46634,91.51111,89.41111
2018-06-12 09:00:00,112.34544,118.22098,86.96599,63.368362,62.895836,91.29637,97.89372,97.32369,96.182465,94.04888,90.84172,89.38094
2018-06-12 09:30:00,105.62139,110.202255,114.18438,85.41982,59.59655,63.699505,88.97024,96.78958,94.62957,93.704926,91.36691,88.62881
2018-06-12 10:00:00,116.55143,100.712944,105.65405,111.78719,82.505974,61.27802,61.997128,87.96564,94.08998,92.17997,91.03899,89.20701
2018-06-12 10:30:00,104.23329,111.68272,98.22404,105.06105,107.36346,82.19041,57.164463,60.877716,85.38023,91.652794,89.66591,88.880905
