,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-12-08 17:00:00,17.791286,16.723064,17.452795,27.836782,32.17699,38.9715,44.45247,49.068226,23.702194,20.895094,19.431112,19.3635
2018-12-08 17:30:00,24.590776,18.796171,17.772295,19.482224,27.80713,35.806713,42.025234,46.314007,50.11012,25.527925,21.152048,20.278852
2018-12-08 18:00:00,15.311516,25.196327,18.88965,19.647835,20.421198,31.140888,39.73477,44.930504,49.89989,51.61129,25.2655,21.527433
2018-12-08 18:30:00,14.431318,17.428747,25.126848,19.360373,21.43768,25.13373,32.945908,42.93678,48.083866,50.19241,51.050915,26.079746
2018-12-08 19:00:00,8.128492,15.898538,17.73098,25.467453,20.03741,25.143522,27.733839,33.36819,45.440575,48.958897,49.08233,52.702763
2018-12-08 19:30:00,57.941696,9.379067,16.23233,18.81679,25.902092,22.234118,26.14773,30.37648,33.47341,46.752594,46.96757,48.765
2018-12-08 20:00:00,29.152126,54.89307,9.883372,17.216036,19.773636,28.25717,23.223953,29.057085,33.163578,35.447178,45.067368,46.640133
2018-12-08 20:30:00,15.646738,35.145897,53.6434,10.925707,18.234287,22.194529,28.592161,24.907759,30.867413,33.78013,36.881313,45.57914
2018-12-08 21:00:00,30.918682,26.664766,39.00061,52.025898,11.678328,20.759207,23.335875,30.787447,26.11239,32.178898,35.132675,37.949112
2018-12-08 21:30:00,6.3849425,37.336105,35.113724,40.086166,49.736706,14.52139,21.762154,26.137272,32.398457,28.011911,32.065266,34.864864
2018-12-08 22:00:00,6.5292487,11.303269,40.47229,37.36833,41.486034,51.008873,15.793831,24.487106,28.499838,33.97225,27.153599,32.070656
2018-12-08 22:30:00,12.026321,8.0655985,13.698981,43.570225,42.049324,44.267136,51.256855,18.683086,26.137342,29.830223,33.54273,27.800478
2018-12-08 23:00:00,11.3630295,12.450646,9.155494,16.060959,47.72,46.26194,48.13201,50.9556,19.890465,27.874691,29.296389,34.230114
2018-12-08 23:30:00,16.609606,13.157443,13.26234,11.455812,17.301239,51.99705,51.226734,50.524715,51.65425,21.948835,27.280802,29.276327
2018-12-09 00:00:00,16.217937,17.82681,14.233037,14.056292,12.604294,21.635149,53.95331,54.868237,54.120964,53.52748,21.653292,27.563698
2018-12-09 00:30:00,10.470602,17.435593,18.2939,15.514164,14.461754,16.70568,25.006237,56.99512,57.966526,54.830868,54.23711,21.85309
2018-12-09 01:00:00,16.610523,11.948188,17.736008,19.177723,16.848936,17.567928,18.176594,27.332222,58.01028,59.514114,53.971165,56.17078
2018-12-09 01:30:00,6.8097587,17.039932,12.500861,18.310244,20.436028,20.293709,18.62922,21.164421,29.44454,58.519108,57.857525,54.64674
2018-12-09 02:00:00,14.804686,8.706864,17.26712,13.489788,19.411852,22.961344,21.014824,20.678328,22.067064,30.81102,57.57757,58.32065
2018-12-09 02:30:00,16.592314,15.498702,9.516562,17.70817,14.644474,21.515862,23.589767,23.630217,21.400797,24.039928,31.796186,56.836266
2018-12-09 03:00:00,20.604546,17.79391,16.213451,10.722609,18.070402,17.141977,22.158508,25.791721,25.429737,23.500988,24.564238,31.898514
2018-12-09 03:30:00,48.995846,21.516096,18.270416,17.097271,11.486731,20.364191,18.166826,24.28315,27.283045,26.774155,23.512682,24.688564
2018-12-09 04:00:00,63.52056,48.187027,21.71619,19.032333,17.866179,14.6278715,21.388512,20.840416,25.842407,28.85934,26.799206,24.514532
2018-12-09 04:30:00,52.148983,63.113766,46.82522,22.382467,19.80481,20.721315,16.101265,23.376883,22.580814,27.606882,28.251436,27.023764
2018-12-09 05:00:00,76.12918,54.006046,61.087673,45.988274,23.31937,22.621088,21.808802,18.81579,24.46714,24.275316,26.671638,28.807766
2018-12-09 05:30:00,73.906204,74.79332,54.101837,60.467216,45.3682,25.718657,23.308084,24.118624,20.579922,26.527912,23.717775,27.082108
2018-12-09 06:00:00,88.88631,71.73062,72.81649,54.882996,59.409283,46.358414,26.140512,25.6577,25.1417,22.237865,26.069834,23.75473
2018-12-09 06:30:00,93.65262,84.45007,69.81241,72.01465,55.18765,60.610714,46.28769,28.575706,27.22592,26.99583,22.103758,26.901703
2018-12-09 07:00:00,71.380325,88.8713,80.07891,68.90912,72.31904,55.674694,59.797527,46.954704,30.251606,28.766312,26.95621,22.252499
2018-12-09 07:30:00,58.664986,68.98083,83.68174,76.75618,66.63573,71.993744,56.15608,61.14541,48.373875,31.782217,28.413984,27.720608
2018-12-09 08:00:00,78.52307,58.081963,67.921394,80.61186,73.22753,65.63952,70.190735,58.613583,63.60199,49.91711,31.330528,28.916397
2018-12-09 08:30:00,78.3744,77.36693,58.44576,67.7523,77.13261,71.27571,64.15166,70.15972,60.57998,64.39564,49.14904,31.802538
2018-12-09 09:00:00,65.16545,76.20776,75.24612,58.658497,64.67198,74.95177,67.54087,64.42467,70.35857,61.312775,63.52451,50.460938
2018-12-09 09:30:00,66.125175,63.089584,73.050735,73.16549,56.79888,61.386784,71.494415,65.82956,61.976086,69.84472,59.231533,63.80829
2018-12-09 10:00:00,60.335213,63.87107,61.807995,71.96957,72.43295,55.328175,60.8238,69.98866,62.441433,61.626293,67.82019,58.066395
2018-12-09 10:30:00,51.479538,58.242336,61.56003,61.601025,71.03022,72.40979,55.513607,61.36859,66.71166,60.40566,59.564213,66.80515
2018-12-09 11:00:00,18.912779,49.682304,56.13171,60.298923,58.713573,70.94523,72.0495,56.011204,58.235905,65.26817,58.119183,57.19062
2018-12-09 11:30:00,42.222073,23.033241,47.867977,55.16003,57.48768,56.895977,69.29992,69.495995,54.4166,56.933018,62.8296,56.589066
2018-12-09 12:00:00,24.786274,43.26198,25.926622,47.434574,52.159645,56.76243,55.565018,67.71417,68.38581,53.027065,53.427372,61.748077
2018-12-09 12:30:00,8.428476,30.876995,45.043232,26.626434,43.966404,51.86948,54.065594,55.438396,66.31686,66.31682,48.771996,52.11604
2018-12-09 13:00:00,2.5539377,14.796674,34.146603,44.398155,26.587156,44.184242,48.734245,53.60242,52.832397,63.76787,62.398674,46.913483
2018-12-09 13:30:00,12.948982,3.670777,18.699268,35.94806,46.11377,24.131746,40.686516,48.382614,51.08058,50.018356,60.343563,61.55772
2018-12-09 14:00:00,2.7582872,12.494733,5.1175914,21.415552,38.845757,44.492092,23.78448,40.595997,45.70954,48.78321,47.452904,58.645634
2018-12-09 14:30:00,2.083391,6.1178293,13.546594,7.0703487,24.845583,40.174393,45.26911,23.354107,38.04017,42.939037,45.845062,45.256447
2018-12-09 15:00:00,1.459787,4.386094,7.922027,14.610548,8.427515,27.632616,42.58135,41.35025,22.010693,34.715385,39.835873,43.704487
2018-12-09 15:30:00,1.3127877,3.2586105,6.356319,10.025965,14.605343,11.832196,30.276766,42.81708,41.01348,19.477621,31.830242,37.633163
2018-12-09 16:00:00,0.5969864,3.5094764,4.896034,8.0212345,12.057116,18.737686,13.825079,32.354557,43.444786,39.150692,17.100225,29.374718
2018-12-09 16:30:00,2.355749,2.867852,5.3585505,6.017042,10.819759,16.455276,20.067694,16.668587,33.860683,43.355732,38.202747,17.179647
2018-12-09 17:00:00,9.180731,4.4551897,4.5735354,6.805094,8.035952,14.444884,18.008402,22.213453,17.140907,35.09791,42.67797,40.114323
2018-12-09 17:30:00,18.30188,11.061706,6.075397,6.053583,9.340841,11.155192,15.792549,21.004498,22.727451,19.55343,34.88618,42.849213
2018-12-09 18:00:00,17.38809,19.882927,12.275479,7.279108,8.645166,12.649938,12.400921,18.650145,23.223276,24.780333,19.798634,35.575615
2018-12-09 18:30:00,13.381977,19.179064,20.462254,13.357016,9.655897,11.758977,13.507914,14.590869,20.231083,24.282717,25.977644,20.352993
2018-12-09 19:00:00,18.751848,15.350396,19.558138,21.296743,15.3452015,12.575778,12.894791,16.189995,15.758506,21.701454,24.698866,26.702808
2018-12-09 19:30:00,21.37288,19.55054,15.721898,20.399742,22.938734,18.088528,13.751127,15.3669615,17.715338,17.584406,21.199598,24.939283
2018-12-09 20:00:00,16.131413,22.104092,19.484165,16.829966,22.043861,25.218557,19.019459,15.90735,16.84749,19.243723,16.833921,21.529306
2018-12-09 20:30:00,1.2893616,17.581533,22.036776,19.894543,18.25074,24.10719,25.78378,20.878296,17.218157,18.379475,18.56679,17.447382
2018-12-09 21:00:00,24.2728,3.5353973,17.811764,22.417648,20.393103,20.499056,24.600452,27.324291,22.113342,18.898546,17.537045,19.109415
2018-12-09 21:30:00,21.497458,23.594969,4.434829,18.698462,22.714268,22.427307,21.535448,26.559486,28.748747,23.776754,17.982393,18.057562
2018-12-09 22:00:00,41.6545,24.152914,24.088259,5.9079,19.449512,25.193075,23.412268,23.876177,28.503498,30.258614,22.873987,18.543058
2018-12-09 22:30:00,29.134523,42.362633,24.851294,24.248463,7.103666,22.0819,25.784733,25.197514,25.84649,29.950523,29.27906,23.53479
2018-12-09 23:00:00,34.938503,32.04545,41.59268,26.099949,24.036703,9.948655,22.915604,28.179852,26.486973,27.349022,28.793495,29.795229
2018-12-09 23:30:00,37.006413,36.613487,31.733109,42.231773,26.6547,26.616266,11.512228,25.803211,29.802134,28.436995,26.371052,28.892529
2018-12-10 00:00:00,38.089,38.28679,36.187984,32.370556,42.89146,30.373861,28.058277,14.558351,27.830503,31.470404,27.625757,26.184391
2018-12-10 00:30:00,59.46004,38.576447,37.440506,36.810432,32.956085,45.038727,31.314392,29.203283,16.303516,29.39742,31.028418,28.286253
2018-12-10 01:00:00,9.080801,57.841927,37.146805,37.847187,37.820953,34.388023,44.72322,33.742397,29.471327,18.373167,29.116457,31.681746
2018-12-10 01:30:00,42.705757,20.656525,55.579113,36.769005,38.78475,39.62669,36.028378,46.54883,36.46291,31.801718,17.880632,29.16001
2018-12-10 02:00:00,21.937847,45.907944,29.352182,54.14682,36.275978,39.9145,40.261547,38.19969,48.608192,37.167492,32.030342,18.070543
2018-12-10 02:30:00,20.184542,29.801983,48.292973,30.804834,53.511417,37.721596,39.95222,42.496067,41.360424,49.539722,37.688477,33.55563
2018-12-10 03:00:00,18.41666,23.216908,33.96515,50.184845,34.09939,53.750526,38.52221,41.91597,44.91136,42.11264,49.1059,37.511723
2018-12-10 03:30:00,7.7295966,18.50605,23.80421,36.760574,54.198677,36.376354,53.371403,40.815746,43.841473,45.84831,40.80843,49.569847
2018-12-10 04:00:00,3.427076,9.032533,18.313612,26.17364,40.809246,57.5777,43.12623,55.020454,43.074303,44.69604,44.762028,40.67078
2018-12-10 04:30:00,1.8307816,4.287408,9.436862,18.669518,28.961634,44.410618,59.235374,46.89942,56.77483,44.44817,43.4396,44.787838
2018-12-10 05:00:00,2.3946512,2.6579597,5.252109,10.418856,18.509525,31.958437,47.25077,61.12853,49.986885,58.00583,43.987255,43.834496
2018-12-10 05:30:00,3.1512506,3.8769805,3.9482837,6.633173,10.598505,20.977556,32.494637,50.018677,61.936916,52.845924,57.029705,44.43455
2018-12-10 06:00:00,0.32947698,5.016679,5.5301394,5.2167683,7.260122,13.785352,22.12355,34.690254,52.18078,63.09639,50.36629,58.156845
2018-12-10 06:30:00,0.494558,2.5654533,6.667667,6.9370747,5.9609847,10.560029,15.287252,24.813908,35.70801,52.922638,62.075542,53.41476
2018-12-10 07:00:00,0.45421758,2.5500953,4.2110248,8.039015,8.666883,9.60312,12.010336,18.319462,26.19546,36.377007,52.361115,62.89293
2018-12-10 07:30:00,0.6133858,2.6274574,4.240249,5.750242,10.234304,12.4354925,10.830915,15.059581,19.932177,28.174381,36.61256,52.4308
2018-12-10 08:00:00,1.6928879,2.8797233,4.4259906,5.4917507,8.13759,13.555964,13.156927,13.610644,15.900491,21.948038,28.263905,35.929752
2018-12-10 08:30:00,23.735542,3.8918922,4.6657596,5.7305584,7.9089904,11.191918,14.307718,16.03641,14.355851,18.184824,22.146458,28.67371
2018-12-10 09:00:00,78.43101,24.930534,5.593017,6.055029,8.197718,10.907706,12.351431,16.953411,17.171774,16.583746,18.41542,22.152596
2018-12-10 09:30:00,83.47472,77.412704,25.361263,6.8772717,8.63756,11.256488,12.083443,14.897233,18.293869,18.99663,16.736647,18.853376
2018-12-10 10:00:00,66.4319,82.36954,74.86354,25.874205,9.388903,11.7392645,12.382202,14.407615,16.357267,19.989117,18.928967,17.46699
2018-12-10 10:30:00,80.259964,67.126686,80.126945,74.005394,27.053984,12.393331,12.865013,14.776744,15.681005,17.937826,19.436625,19.648975
2018-12-10 11:00:00,77.05535,78.687096,68.987144,81.29843,72.68417,29.263357,13.531847,15.29182,16.166212,17.420734,17.156704,20.107504
2018-12-10 11:30:00,50.43977,74.00236,77.50102,71.068375,79.019554,72.90398,29.919996,15.807204,16.751904,17.806248,16.582163,17.642138
2018-12-10 12:00:00,38.2637,51.122234,70.81706,77.54458,69.7305,79.89108,71.02668,30.729528,17.204868,18.311207,16.95011,17.170383
2018-12-10 12:30:00,40.499043,39.80196,52.485332,69.33756,76.87288,69.889725,78.46368,70.06599,31.666166,18.819572,17.43492,17.493954
2018-12-10 13:00:00,29.19517,42.07697,42.9766,53.90395,66.77299,76.51725,71.59739,79.7506,70.82464,33.333828,17.908579,17.991844
2018-12-10 13:30:00,36.450584,32.55946,44.063133,43.86364,51.66443,65.599846,76.237564,74.12799,80.94799,72.18978,32.464405,18.419374
2018-12-10 14:00:00,40.771954,36.74431,34.11394,44.37916,42.983246,50.50954,63.173466,76.518105,75.64507,81.153465,71.22979,33.680782
2018-12-10 14:30:00,38.05536,40.580105,36.152416,34.929897,44.833084,42.39626,49.895626,62.11297,76.53405,75.7218,81.3567,72.88301
2018-12-10 15:00:00,40.710526,38.801033,39.051636,35.967545,36.91864,45.928707,42.015312,51.152332,59.505642,74.94925,74.14754,79.653206
2018-12-10 15:30:00,40.98329,41.318085,37.444523,38.342323,37.020275,38.080296,45.42523,42.014328,49.08465,57.366257,73.751686,72.23831
2018-12-10 16:00:00,34.13281,41.421993,39.9298,37.283688,37.613026,37.63894,38.25194,44.189342,40.677437,46.876053,54.60668,72.24179
2018-12-10 16:30:00,35.59384,35.23093,40.015705,39.647316,36.695404,39.027283,37.917416,37.87484,42.910076,37.979355,43.033348,52.71892
2018-12-10 17:00:00,26.364834,35.840805,34.118633,39.585438,39.799923,38.326214,39.886,38.036453,37.179,40.553036,34.662216,41.529495
2018-12-10 17:30:00,27.609299,27.534266,34.81468,33.847324,39.665363,40.722202,39.20418,41.66625,38.632694,35.45243,37.501823,33.03801
2018-12-10 18:00:00,31.241276,27.441114,26.713224,34.4364,33.85591,40.32713,40.828876,41.584732,43.627594,38.894093,33.170475,36.30574
2018-12-10 18:30:00,24.307673,30.757347,26.593092,26.721928,34.765354,34.78969,40.4497,43.09475,44.021248,44.79556,38.81167,32.31585
2018-12-10 19:00:00,25.80433,25.359484,29.715803,26.457174,26.85329,35.47931,35.449474,42.635395,45.13138,45.361877,44.704758,39.315765
2018-12-10 19:30:00,28.733734,26.306364,24.574312,29.347193,26.513988,28.162287,35.902473,37.61423,44.490837,46.440956,44.94053,45.239178
2018-12-10 20:00:00,30.021978,28.959017,25.610607,24.806557,28.835636,27.98315,29.268059,37.671055,39.365036,45.733795,45.305332,45.237003
2018-12-10 20:30:00,33.437252,30.506258,28.072302,25.841978,24.136456,30.619865,29.08065,31.093477,39.16178,40.778637,44.538124,45.83007
2018-12-10 21:00:00,27.324404,33.891296,29.489347,28.090773,25.86722,26.608086,31.643023,30.944088,32.758507,40.39371,39.867207,45.081635
2018-12-10 21:30:00,38.63129,28.684628,32.78708,29.492697,28.044537,27.871805,28.113104,33.778664,32.53844,34.05049,39.676308,40.00454
2018-12-10 22:00:00,34.374985,38.454597,27.925701,32.705647,28.983582,29.871702,28.750578,30.637644,35.66226,33.859756,33.759056,40.10566
2018-12-10 22:30:00,22.310583,35.449207,37.246834,28.138062,32.59356,31.07327,30.638865,31.421364,33.087902,36.937134,34.169617,33.896408
2018-12-10 23:00:00,17.424723,24.569996,34.364662,36.819263,28.297495,34.32495,32.000175,33.225887,33.402866,34.546043,37.31728,34.449844
2018-12-10 23:30:00,30.882393,18.984182,24.271381,34.269997,36.706192,30.152266,34.825104,34.598167,35.105824,35.00732,34.879494,37.791508
2018-12-11 00:00:00,30.002167,29.551579,19.172531,24.973728,33.980648,37.983837,31.052958,37.440933,36.825035,36.622684,34.86174,35.07084
2018-12-11 00:30:00,30.811205,30.704107,28.931644,20.138603,25.312342,35.70506,38.444393,33.807266,39.62551,38.31112,36.328007,35.30692
2018-12-11 01:00:00,38.45038,32.045082,29.863098,28.514496,21.25575,27.223663,36.699482,40.492832,36.291252,41.115574,38.210327,36.927322
2018-12-11 01:30:00,40.865536,38.83521,31.438803,30.04286,27.61983,23.075857,28.721544,39.03231,42.407383,37.745316,40.559544,38.7818
2018-12-11 02:00:00,42.237656,41.457462,37.594307,32.056248,28.796547,29.587631,24.182163,31.584402,41.564713,43.830425,37.187176,41.21022
2018-12-11 02:30:00,27.13081,42.861572,40.033165,37.40089,32.310993,31.771008,30.933037,26.61665,34.117294,42.757496,43.36114,37.387527
2018-12-11 03:00:00,25.18736,29.777737,41.399483,39.689682,37.729103,34.566303,33.066933,32.33666,28.258875,35.598843,42.336254,44.113937
2018-12-11 03:30:00,37.10504,26.354614,29.798084,41.144905,39.499897,38.930378,34.990765,35.376923,33.64339,29.789652,35.16799,42.57569
2018-12-11 04:00:00,23.817482,36.113876,26.36892,30.223,41.11699,40.81697,38.843826,37.72248,37.825027,35.105675,29.293491,35.17836
2018-12-11 04:30:00,36.855225,25.988314,35.134884,26.874903,31.050375,42.200478,41.176334,41.27052,40.272522,39.094486,36.033176,29.731298
2018-12-11 05:00:00,54.53505,36.848083,25.749552,34.47549,27.930779,31.8754,42.415195,43.56979,43.29925,41.468414,39.79047,36.76058
2018-12-11 05:30:00,41.55619,53.838364,35.97736,26.17126,34.0228,29.079779,33.225357,44.867558,45.991314,44.71648,41.225307,40.070988
2018-12-11 06:00:00,52.835487,43.848896,51.87675,36.207188,25.583456,35.176754,30.117117,35.934055,47.165016,47.251442,43.55532,41.4536
2018-12-11 06:30:00,71.137695,53.377083,43.808475,51.109863,36.14559,28.195461,36.16704,31.867882,38.120724,48.45857,46.3887,44.33631
2018-12-11 07:00:00,101.91152,69.36065,52.19399,44.249847,50.694992,37.91691,30.468168,36.954044,33.3737,39.32523,47.353355,46.912766
2018-12-11 07:30:00,90.82469,96.48771,67.02557,52.14577,43.81753,51.50219,38.64817,32.537785,38.28026,34.559673,38.160225,47.769573
2018-12-11 08:00:00,101.45544,86.970795,92.3559,65.42392,52.706394,45.05558,51.22564,40.73538,34.84501,39.225723,34.002205,38.290592
2018-12-11 08:30:00,111.30921,96.53711,85.10384,88.17531,65.34027,53.307312,47.259075,52.78559,42.73607,36.122494,39.77236,34.4258
2018-12-11 09:00:00,112.706856,105.48159,91.75885,83.41408,85.95789,64.33626,53.032246,50.066628,54.64117,44.057842,36.737846,40.569656
2018-12-11 09:30:00,117.92404,106.9161,100.18322,88.95291,81.16559,83.7969,62.20477,54.57906,52.618587,55.67657,43.895916,36.567326
2018-12-11 10:00:00,120.06713,112.30668,102.78247,96.39579,86.42822,78.89003,80.96214,62.71478,56.066994,53.783474,54.795185,44.591106
2018-12-11 10:30:00,121.244,114.71547,108.40502,99.04961,93.57603,84.86586,78.68589,79.83528,62.38969,56.85955,52.870796,55.954426
2018-12-11 11:00:00,119.10218,116.67752,111.560936,104.21754,96.650764,90.99872,82.57701,79.04726,77.16041,63.271336,54.986458,52.735485
2018-12-11 11:30:00,110.61461,115.59469,114.05571,107.65561,101.254654,93.36528,88.84274,80.467,76.81075,78.152306,60.487995,54.76116
2018-12-11 12:00:00,107.49504,109.36575,113.65107,110.14236,103.78833,98.0995,92.26255,85.0812,78.91326,77.65198,75.99245,60.613903
2018-12-11 12:30:00,94.58307,106.766235,108.721825,109.76991,105.429405,100.25197,97.0776,89.25902,83.69752,78.48449,75.76015,75.06337
2018-12-11 13:00:00,86.93495,95.693855,105.67552,105.10418,104.64172,102.02854,99.73232,94.415344,88.175285,82.65275,76.9459,73.53682
2018-12-11 13:30:00,93.9238,87.961525,95.87323,102.070755,99.76978,101.35046,102.04002,98.089264,93.599625,87.67509,80.82656,75.00865
2018-12-11 14:00:00,75.97867,91.65924,87.25889,93.020226,97.006966,97.03046,101.81825,101.36599,97.42081,93.67147,85.85909,80.58667
2018-12-11 14:30:00,56.21067,75.65763,88.30969,85.01719,88.59388,95.18253,98.37243,101.84346,101.17425,97.799355,92.23412,85.958595
2018-12-11 15:00:00,42.690422,57.57795,74.556564,86.444275,81.456604,87.51512,96.435295,99.65548,102.17864,101.31462,96.77243,91.94628
2018-12-11 15:30:00,35.466274,45.210022,59.583626,73.937935,83.78094,81.253555,89.29891,97.915665,100.623146,102.172386,100.83491,96.09318
2018-12-11 16:00:00,56.74712,36.724895,48.660206,60.061897,71.98995,83.20041,82.40072,91.705345,98.93798,100.21403,101.80788,99.5995
2018-12-11 16:30:00,64.18609,56.45902,39.264378,49.317867,59.0052,71.27511,82.54999,85.0385,92.7374,98.08318,99.78448,100.21236
2018-12-11 17:00:00,43.15624,63.67712,56.470768,40.36634,49.35982,58.598328,71.45915,82.94352,85.61842,91.75155,97.66977,97.54627
2018-12-11 17:30:00,35.008545,46.6029,62.08249,54.81765,40.601234,50.516037,59.53303,72.65614,82.46551,84.36584,90.81421,94.807365
2018-12-11 18:00:00,13.908028,38.279366,48.59139,60.385517,54.80062,43.185593,51.523106,60.885204,72.23571,81.285194,82.39928,87.4174
2018-12-11 18:30:00,16.35145,18.803635,40.287853,49.270576,60.065845,54.407475,43.2586,52.87104,60.52704,70.69834,78.6029,78.94834
2018-12-11 19:00:00,17.577038,18.111639,22.058548,40.711327,49.714634,59.885635,54.060394,44.248863,52.480568,58.920628,67.3256,76.07779
2018-12-11 19:30:00,18.6515,18.234325,20.414228,23.001785,42.400154,49.535976,59.068516,50.67994,43.501167,50.73132,54.49358,65.02729
2018-12-11 20:00:00,16.147043,19.345884,18.625858,21.814978,25.419245,42.285187,51.83882,58.53172,49.306904,40.834217,46.28513,52.767902
2018-12-11 20:30:00,15.356386,17.236364,19.31423,20.204443,24.15455,24.6474,43.187622,54.323303,57.654297,47.375404,36.65439,44.430134
2018-12-11 21:00:00,24.398695,16.361547,17.549196,20.454912,21.434343,24.609783,26.209356,44.496773,54.58727,58.30574,45.40818,34.837463
2018-12-11 21:30:00,19.746956,24.359447,16.49935,18.432909,20.29035,24.417885,26.109756,25.597702,44.702305,56.399963,56.72635,45.552605
2018-12-11 22:00:00,18.452381,21.101639,24.154047,17.259657,19.177773,23.980175,25.434755,24.679697,25.376896,44.678844,53.374523,55.98983
2018-12-11 22:30:00,22.272852,19.882565,21.165571,24.150234,17.936455,21.984251,24.934126,26.884695,24.5799,24.61859,41.88231,52.53037
2018-12-11 23:00:00,31.351027,22.724716,19.914194,21.731428,24.091883,20.330244,22.710266,27.488003,27.486605,24.146276,23.241493,40.71776
2018-12-11 23:30:00,25.839457,31.283155,22.405195,20.863405,21.991621,26.207844,21.21955,25.633764,29.102037,28.48183,24.599375,23.749067
2018-12-12 00:00:00,23.057142,27.373215,30.552477,22.664665,21.586588,24.717422,27.009636,23.779083,27.449802,30.496777,29.668196,25.95559
2018-12-12 00:30:00,26.111006,24.599907,26.99322,30.465155,22.912668,24.112946,25.579315,28.921452,25.277626,29.027246,31.512373,29.95184
2018-12-12 01:00:00,24.041355,26.74178,24.311338,27.44953,30.058073,24.932512,24.904327,28.175587,30.17765,27.08862,28.964481,31.579002
2018-12-12 01:30:00,21.612715,24.797117,26.147411,24.92671,27.532124,32.22372,25.792006,27.646341,30.344154,32.092453,26.569126,29.157204
2018-12-12 02:00:00,18.606337,22.43512,24.108576,26.429497,25.498856,29.982162,32.72125,28.123178,29.610163,31.8518,31.753298,26.971205
2018-12-12 02:30:00,20.78269,19.273973,21.918983,24.302977,26.8554,27.686174,30.816408,35.006866,29.548855,31.115484,31.67927,32.5378
2018-12-12 03:00:00,24.75561,20.794296,18.900763,22.37272,23.977133,28.566711,28.423157,33.489693,36.738064,31.435474,30.737394,31.848808
2018-12-12 03:30:00,28.076206,24.828766,20.401974,19.327862,22.33969,26.311028,29.203623,31.07143,36.156395,38.34444,30.848211,30.871967
2018-12-12 04:00:00,24.564184,28.557165,24.321096,20.63379,19.507944,24.695032,27.498217,31.66651,33.33662,37.43465,38.17053,31.433475
2018-12-12 04:30:00,34.553402,25.81722,27.914936,24.505524,20.369339,21.750263,25.674026,30.128767,33.339657,34.859306,37.18848,38.924145
2018-12-12 05:00:00,35.063744,34.700306,25.426378,28.155424,24.14266,22.735407,22.82172,28.562574,32.17241,34.95183,34.253395,37.24542
2018-12-12 05:30:00,12.651735,35.88385,33.714375,25.82979,28.052961,26.616634,23.862658,25.729296,30.565096,33.7897,34.33122,34.327057
2018-12-12 06:00:00,24.560446,16.668411,34.8133,33.512257,26.116041,30.296135,27.423899,26.532267,27.436224,32.26833,33.78768,34.861866
2018-12-12 06:30:00,37.067867,25.884216,18.20984,34.686092,33.49922,28.354855,30.86232,30.042967,28.036118,29.295988,32.15847,34.14183
2018-12-12 07:00:00,57.337296,37.238678,26.710173,19.285585,34.465202,35.086666,29.047283,33.51842,31.71224,29.913107,29.060427,32.530487
2018-12-12 07:30:00,48.322926,56.47601,36.28432,27.715649,20.7086,36.22753,35.474354,31.789434,35.523224,33.423286,30.030947,29.382761
2018-12-12 08:00:00,57.014988,50.253944,54.461334,36.762707,29.466076,22.710016,36.94313,37.656197,34.124115,37.01315,33.49896,30.469734
2018-12-12 08:30:00,47.47903,57.581573,49.61517,54.0854,36.842785,31.866365,25.076155,39.32447,39.490692,35.630333,36.79224,34.06657
2018-12-12 09:00:00,32.751328,48.840466,56.37215,50.19301,52.863842,39.444748,33.1431,28.301672,41.77125,41.09503,35.139774,37.348934
2018-12-12 09:30:00,30.50065,35.42431,48.233433,56.430977,50.240566,54.604996,39.807247,35.344868,31.15197,43.059647,40.441044,35.37013
2018-12-12 10:00:00,11.337967,31.755278,35.75943,48.047794,56.89829,51.316727,54.360737,41.91887,36.73814,32.908955,42.509403,41.1564
2018-12-12 10:30:00,21.50799,14.417235,31.920147,35.031185,48.45735,57.554405,51.914597,56.324394,43.57465,38.321545,31.959974,42.891846
2018-12-12 11:00:00,18.68657,21.232801,15.859599,31.27331,35.7518,47.959198,56.51268,54.43528,58.765106,44.672325,37.805557,32.762875
2018-12-12 11:30:00,7.9750533,19.378502,22.09661,16.617926,32.33909,34.741436,47.105743,57.91105,57.03336,59.551895,44.91751,38.704758
2018-12-12 12:00:00,11.358105,9.514119,19.078773,22.793955,18.273472,31.314375,34.491314,48.673344,59.244766,57.84614,59.794907,45.638042
2018-12-12 12:30:00,11.357498,11.896062,9.937301,19.932056,23.639067,18.563555,31.246725,34.766273,48.51087,59.7646,56.489635,60.57757
2018-12-12 13:00:00,10.222204,12.346505,12.534406,11.402437,19.247347,25.441603,19.898914,30.3633,33.79424,49.13784,57.52433,55.99858
2018-12-12 13:30:00,4.118219,11.185353,12.970796,13.435591,11.708874,22.877905,27.025797,19.935398,29.963015,34.02211,46.17617,56.393803
2018-12-12 14:00:00,2.0083253,5.4603014,12.002923,13.947252,13.86747,15.204942,24.47518,27.095324,20.385735,29.509441,31.413239,45.081062
2018-12-12 14:30:00,4.952005,3.269551,6.506168,13.062746,14.588427,16.73093,16.784662,26.68674,27.54189,20.455906,28.27151,30.615574
