,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-03-02 16:00:00,3.1607919,2.2989683,4.0721316,3.5723422,5.245497,7.3398876,11.507671,20.194603,20.517086,24.748453,25.247393,26.851006
2018-03-02 16:30:00,5.73482,3.2131414,4.0084796,4.2273183,5.1236253,6.935999,11.198627,14.691667,21.81525,24.285671,27.744892,29.132801
2018-03-02 17:00:00,8.912543,5.9757833,4.967048,4.238812,5.7639337,6.6961803,10.920723,14.029767,16.14175,25.437813,27.119444,31.499731
2018-03-02 17:30:00,8.792922,9.460624,7.860435,5.2497907,5.8037477,7.251585,10.669201,13.606233,15.519738,19.946045,28.267374,30.896381
2018-03-02 18:00:00,2.0018106,9.476436,11.50035,8.3217125,6.835551,7.2108517,11.13097,13.358548,15.086545,19.18976,22.774252,31.975048
2018-03-02 18:30:00,1.063788,2.2605658,11.527312,12.309765,9.966891,8.2358265,11.063751,13.862081,14.822083,18.853804,22.382658,26.728016
2018-03-02 19:00:00,1.9031473,0.7758781,4.1146197,12.552757,14.081149,11.355978,11.995331,13.854871,15.287568,18.66606,22.141054,26.37489
2018-03-02 19:30:00,2.4153466,1.6239196,2.6512063,4.745789,14.360126,15.400419,14.852108,14.740251,15.247991,19.189165,21.988512,26.125065
2018-03-02 20:00:00,3.2822213,2.3519278,3.419494,2.5592005,6.2969995,15.630213,18.514933,17.46087,16.158922,19.208052,22.474365,26.024546
2018-03-02 20:30:00,6.2852235,3.3424482,4.1225047,3.2800868,3.7378795,7.762644,18.596245,21.0539,18.966688,20.092333,22.446712,26.479504
2018-03-02 21:00:00,3.018702,6.556712,5.1246867,4.2445455,4.645148,5.5582867,11.288982,21.393526,22.680248,22.805,23.311678,26.434803
2018-03-02 21:30:00,2.6174798,3.2637281,8.475348,5.4069333,5.8494782,6.4099445,9.548077,14.663899,23.041569,26.390789,25.937275,27.272099
2018-03-02 22:00:00,2.1326737,2.6480703,5.027042,8.956356,7.01784,7.4158497,10.520176,12.55446,16.095959,26.71518,29.317587,29.783886
2018-03-02 22:30:00,3.856318,2.0580893,4.4646106,5.637791,10.598075,8.452921,11.371704,13.099393,13.963498,19.954632,29.410841,32.99219
2018-03-02 23:00:00,4.681952,3.885089,3.8110726,4.727494,7.3357186,11.999361,12.206966,13.929086,14.599172,17.69237,22.667469,33.056454
2018-03-02 23:30:00,7.104426,4.8729887,5.717582,3.9628909,6.1967416,8.637884,15.443939,14.9058275,15.43221,18.34594,20.86915,26.643288
2018-03-03 00:00:00,2.581511,7.482581,6.7255626,5.9425817,5.409331,7.708502,12.223446,18.025803,16.35586,19.259544,21.736322,24.882236
2018-03-03 00:30:00,2.232451,2.8162794,9.467177,7.1708302,7.500323,6.9344654,11.441776,15.235173,19.551031,20.249525,22.631422,25.729876
2018-03-03 01:00:00,3.534266,2.165286,4.6014857,10.083839,8.823928,9.026613,10.81971,14.392003,16.653858,23.36165,23.49112,26.650953
2018-03-03 01:30:00,2.5962434,3.4773817,4.005195,5.2080693,11.761828,10.242098,12.779362,13.668252,15.798814,20.61019,26.477297,27.466984
2018-03-03 02:00:00,2.3985963,2.6259909,5.3191295,4.1505895,6.85586,13.170794,13.821739,15.390424,15.066918,19.676493,23.580334,30.29877
2018-03-03 02:30:00,1.6885668,2.3991842,4.3960567,5.444409,5.5317674,8.21678,16.476414,16.498287,16.884932,18.963232,22.791674,27.522148
2018-03-03 03:00:00,2.1743913,1.6245414,4.165828,4.688622,6.8869195,7.148596,11.802727,19.093758,17.997028,20.702528,22.166086,26.770031
2018-03-03 03:30:00,2.1954713,2.1159697,3.3245842,4.4001317,6.305102,8.4998,10.95768,14.927522,20.66704,21.834076,23.95933,26.136993
2018-03-03 04:00:00,2.2781358,2.1805525,3.8297608,3.501694,5.9438615,7.7870464,12.316624,13.90455,16.347136,24.408562,24.970913,27.901989
2018-03-03 04:30:00,2.810927,2.2833853,3.876056,3.9880145,5.004008,7.4191113,11.607079,14.971589,15.3199625,20.273088,27.422821,28.868938
2018-03-03 05:00:00,1.9777857,2.8488417,3.981559,4.1017385,5.516402,6.4495983,11.232376,14.349473,16.455055,19.142437,23.172602,31.202637
2018-03-03 05:30:00,2.1815476,1.9969283,4.5726085,4.230271,5.677035,6.9649715,10.35577,14.059075,15.811265,20.241697,22.28803,27.128298
2018-03-03 06:00:00,2.146193,2.1656332,3.6780655,4.8484426,5.8078675,7.0689297,10.860771,13.2296915,15.476399,19.67533,23.485968,26.279318
2018-03-03 06:30:00,3.8961282,2.1307669,3.8691552,3.9680026,6.424502,7.181917,10.935825,13.626206,14.599015,19.377415,22.891413,27.411615
2018-03-03 07:00:00,2.4620118,3.9860716,3.8197815,4.0872693,5.55255,7.798113,11.019978,13.7226,15.023713,18.56233,22.587738,26.882095
2018-03-03 07:30:00,2.949778,2.5656843,5.7710223,4.0473943,5.628302,6.9033756,11.582855,13.83323,15.109796,18.966387,21.785809,26.590567
2018-03-03 08:00:00,3.9530053,3.0008574,4.2739024,6.0773206,5.601931,7.0243664,10.739662,14.373101,15.2121935,19.084095,22.241022,25.788345
2018-03-03 08:30:00,6.3326707,4.057166,4.76852,4.6798253,7.673178,6.98324,10.872253,13.623609,15.764604,19.197674,22.335386,26.238262
2018-03-03 09:00:00,2.0237107,6.629321,5.8618045,5.0509877,6.3174767,9.070631,10.843941,13.709554,14.984681,19.73426,22.42979,26.330414
2018-03-03 09:30:00,5.1591096,2.2060728,8.562522,6.196831,6.5935082,7.640646,12.770893,13.668317,15.081361,18.99422,22.947453,26.422272
2018-03-03 10:00:00,1.783259,5.248416,3.9473984,9.094421,7.7634606,8.014425,11.385944,15.452661,15.039239,19.06222,22.186039,26.91356
2018-03-03 10:30:00,2.016337,1.8167487,7.2084193,4.4987836,10.761325,9.186625,11.757053,14.286916,16.893549,19.029518,22.290375,26.180607
2018-03-03 11:00:00,2.0834222,1.9316398,3.538089,7.449494,6.158755,12.174177,12.860439,14.594838,15.668473,20.805487,22.260725,26.282972
2018-03-03 11:30:00,2.1584344,1.9935027,3.719661,3.8916361,8.886798,7.4990025,15.593182,15.598199,15.996619,19.66442,24.022669,26.247667
2018-03-03 12:00:00,2.2480264,2.1207647,3.7203705,3.8383143,5.45785,10.49193,11.166145,18.188215,17.041584,19.928753,22.793875,27.952858
2018-03-03 12:30:00,2.863154,2.2409468,3.8327744,3.8438761,5.3196435,6.895975,14.062176,14.269513,19.735483,20.932026,23.104132,26.768236
2018-03-03 13:00:00,3.0560555,2.8974257,3.9472344,4.025643,5.326323,6.8914814,10.726837,16.75096,15.662747,23.516022,24.093773,27.069487
2018-03-03 13:30:00,2.7755113,3.1358976,4.6276164,4.177918,5.594008,6.823473,10.780743,13.687642,18.261301,19.632391,26.60148,28.00378
2018-03-03 14:00:00,1.838885,2.8495665,4.8754954,4.8957524,5.7516503,7.0329304,10.742565,13.585237,15.083295,21.996468,22.6012,30.420668
2018-03-03 14:30:00,2.534762,1.8337699,4.5878863,5.21032,6.4690804,7.148798,10.92585,13.5213785,15.017785,19.012661,25.149212,26.590836
2018-03-03 15:00:00,3.5661836,2.5093565,3.532039,4.9240537,6.812445,7.853834,10.999847,13.676675,14.922963,18.86798,22.098988,29.029104
2018-03-03 15:30:00,3.9704766,3.6395445,4.2434382,3.7885249,6.5142465,8.177511,11.639664,13.796479,15.085618,18.839775,22.12675,26.074572
2018-03-03 16:00:00,5.000052,4.1363783,5.411388,4.4349065,5.331343,7.888422,11.917984,14.416852,15.185468,19.024467,22.104748,26.155472
2018-03-03 16:30:00,7.7080674,5.2377005,5.93568,5.7157025,5.9542184,6.72674,11.635635,14.715249,15.814618,19.153833,22.298876,26.092852
2018-03-03 17:00:00,5.6916795,8.123527,7.1074977,6.365414,7.308989,7.3950596,10.5745735,14.485261,16.119246,19.774338,22.39887,26.30234
2018-03-03 17:30:00,5.5413346,6.1136923,10.134803,7.595345,8.009627,8.715353,11.234978,13.488214,15.8802,20.07729,22.99334,26.397436
2018-03-03 18:00:00,6.9777474,5.8104963,8.044082,10.784981,9.222648,9.379648,12.446388,14.02036,14.849919,19.840986,23.258234,26.959152
2018-03-03 18:30:00,11.354697,7.237609,7.809562,8.815403,12.453055,10.617197,13.007496,15.15289,15.416909,18.837639,23.00324,27.213177
2018-03-03 19:00:00,6.951407,11.900092,9.2928,8.330124,10.524856,13.863909,14.124905,15.766576,16.590025,19.356327,22.020784,26.970385
2018-03-03 19:30:00,11.162074,7.5018682,14.131324,9.777702,9.855884,11.889765,17.113638,16.87512,17.215012,20.502996,22.596964,26.020239
2018-03-03 20:00:00,6.9723077,11.642653,9.527434,14.90913,11.286357,11.4153,15.1875725,19.716818,18.356638,21.121101,23.714445,26.574741
2018-03-03 20:30:00,17.901964,7.3512335,13.948337,10.503258,16.586756,12.911173,14.798256,18.096651,21.306858,22.207542,24.256966,27.652334
2018-03-03 21:00:00,3.814734,18.534132,9.393352,14.605633,12.2625265,18.154955,16.256264,17.668177,19.643171,25.023603,25.281334,28.180143
2018-03-03 21:30:00,4.7768006,4.3274755,21.108854,10.155792,16.077719,13.67024,21.096478,18.911215,19.218197,23.411863,28.000515,29.1537
2018-03-03 22:00:00,5.955363,4.6003523,6.2193637,21.86356,11.729644,17.787176,16.737858,23.438248,20.53049,22.896639,26.246815,31.737087
2018-03-03 22:30:00,4.7358575,5.7858725,6.8654437,7.351258,23.406837,13.312532,20.677946,19.7072,25.249996,24.11377,25.817156,30.060715
2018-03-03 23:00:00,3.9471345,4.8201017,7.877414,6.8850064,9.1619215,25.208014,16.482845,23.224157,21.379543,28.639637,27.075705,29.655325
2018-03-03 23:30:00,8.220714,4.016204,6.8333545,7.866299,7.979285,10.531916,27.66962,19.38436,25.01761,24.943962,31.49211,30.83556
2018-03-04 00:00:00,3.318091,8.4448805,5.9997516,7.167313,9.082431,10.112051,13.67149,29.571148,21.056602,28.306753,27.541218,35.043343
2018-03-04 00:30:00,1.7310053,3.5412054,10.577971,6.3062673,8.820857,11.122362,13.6320305,17.122723,31.66646,24.507166,31.054836,31.28164
2018-03-04 01:00:00,3.8760514,1.6451751,5.3917994,10.951412,7.8243966,10.64105,14.8354,16.498795,18.768782,34.598545,27.107698,34.607166
2018-03-04 01:30:00,2.9292512,3.7623014,3.5175393,6.0063787,12.428065,9.540098,14.314415,17.285677,18.165176,22.330643,37.307953,30.813381
