,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-09-08 02:00:00,2.5615356,4.0492954,4.551249,4.586673,5.3474603,5.9700317,6.8410378,7.5165787,7.8418126,7.4180465,7.33635,7.9880443
2018-09-08 02:30:00,2.5662105,4.055044,4.5163693,4.577487,5.419026,5.9820595,6.4866753,6.9934177,8.2280245,7.9272265,7.1032224,7.8597407
2018-09-08 03:00:00,2.5639694,4.0597496,4.5223546,4.541047,5.4094224,6.054331,6.4979954,6.634268,7.71991,8.325105,7.641001,7.6207595
2018-09-08 03:30:00,2.6098678,4.0575447,4.5271535,4.5473623,5.373091,6.0448704,6.569338,6.6466293,7.37093,7.800159,8.0600395,8.172207
2018-09-08 04:00:00,2.6165779,4.103096,4.524859,4.552314,5.3793797,6.0081863,6.560255,6.7190304,7.3815274,7.43947,7.505446,8.6013565
2018-09-08 04:30:00,2.6066692,4.109789,4.571797,4.5499086,5.3842587,6.0145264,6.5240135,6.7094994,7.4514775,7.4513087,7.124747,8.033142
2018-09-08 05:00:00,2.6116912,4.1000175,4.578675,4.598796,5.381842,6.019476,6.5302563,6.6727962,7.4429116,7.5238853,7.1383157,7.642755
2018-09-08 05:30:00,2.6221015,4.104988,4.568585,4.6059294,5.430123,6.0170403,6.5351696,6.6791534,7.4074044,7.51456,7.2153306,7.656759
2018-09-08 06:00:00,2.578551,4.115246,4.573693,4.5953245,5.4371495,6.0658913,6.532774,6.6841125,7.4135118,7.4777255,7.204903,7.735803
2018-09-08 06:30:00,2.5811756,4.0720367,4.58433,4.6006956,5.4266744,6.0730324,6.5811195,6.681677,7.4183774,7.4840846,7.1658387,7.725057
2018-09-08 07:00:00,2.5542896,4.0746193,4.539803,4.6118,5.431969,6.0624504,6.5881996,6.730673,7.416037,7.489084,7.1726174,7.6849704
2018-09-08 07:30:00,2.5657222,4.047863,4.5424695,4.5654078,5.44299,6.0677967,6.577755,6.7378235,7.46365,7.486648,7.177857,7.6919265
2018-09-08 08:00:00,2.5498874,4.0592175,4.514954,4.5682096,5.397177,6.078928,6.58304,6.727188,7.470629,7.535873,7.1752515,7.6972957
2018-09-08 08:30:00,2.5552223,4.043524,4.526648,4.539628,5.3999333,6.0325756,6.594036,6.7325706,7.4603677,7.5430675,7.2271924,7.694629
2018-09-08 09:00:00,2.518851,4.0488377,4.5104566,4.551797,5.3717446,6.0353546,6.548172,6.7437305,7.4655633,7.5324187,7.234757,7.7479014
2018-09-08 09:30:00,2.5017383,4.012739,4.5159154,4.5349283,5.3837724,6.006798,6.550915,6.6972294,7.476359,7.5377975,7.2234693,7.755668
2018-09-08 10:00:00,2.5013473,3.9957488,4.478707,4.540616,5.3670735,6.0189705,6.522621,6.7000313,7.431195,7.549007,7.229182,7.7440715
2018-09-08 10:30:00,2.6207054,3.9953063,4.4611974,4.5018587,5.372681,6.0020847,6.534668,6.671406,7.433905,7.502296,7.2410436,7.7499347
2018-09-08 11:00:00,2.8211105,4.113781,4.460768,4.4836416,5.3343835,6.007763,6.5179577,6.6836033,7.4060082,7.5051036,7.1917443,7.7620997
2018-09-08 11:30:00,4.4015703,4.312725,4.582831,4.483239,5.316399,5.9690037,6.523575,6.6666756,7.41787,7.476297,7.1947064,7.7115417
2018-09-08 12:00:00,7.0916834,5.8766556,4.787665,4.610402,5.316012,5.950796,6.485222,6.672367,7.4014287,7.488567,7.1644025,7.71458
2018-09-08 12:30:00,8.766419,8.520958,6.3951344,4.8235235,5.4415956,5.950382,6.467205,6.633503,7.406964,7.471563,7.177323,7.683498
2018-09-08 13:00:00,10.550303,10.158209,9.098816,6.491109,5.651982,6.0774765,6.4667683,6.61524,7.3692136,7.477281,7.159369,7.696756
2018-09-08 13:30:00,8.56133,11.890842,10.760725,9.273549,7.298138,6.290428,6.5925503,6.614851,7.351456,7.438234,7.1654077,7.6783366
2018-09-08 14:00:00,9.234349,9.959839,12.510992,10.96861,10.04286,7.954157,6.803362,6.742319,7.3510137,7.4198737,7.124203,7.684522
2018-09-08 14:30:00,9.76711,10.611252,10.559288,12.743632,11.712673,10.71697,8.451271,6.955862,7.474875,7.41946,7.1048417,7.642261
2018-09-08 15:00:00,8.920766,11.124012,11.2227745,10.761334,13.4609165,12.3887005,11.193016,8.623148,7.6825585,7.547527,7.1044335,7.622398
2018-09-08 15:30:00,7.2088366,10.303179,11.745728,11.436816,11.508629,14.127747,12.856392,11.386211,9.307113,7.762069,7.2395654,7.6219916
2018-09-08 16:00:00,7.398839,8.635689,10.914236,11.968844,12.177544,12.185673,14.5895,13.053558,12.0155325,9.435437,7.465834,7.760595
2018-09-08 16:30:00,19.715176,8.817789,9.217812,11.123126,12.705107,12.852222,12.655037,14.784267,13.6627245,12.204007,9.231327,7.992597
2018-09-08 17:00:00,24.662386,20.612062,9.406179,9.390847,11.872042,13.376471,13.31823,12.850496,15.380319,13.87353,12.151516,9.798967
2018-09-08 17:30:00,26.735744,25.278547,21.167933,9.585692,10.162424,12.5474415,13.839447,13.513931,13.463664,15.605483,13.9088745,12.769281
2018-09-08 18:00:00,28.755314,27.24243,25.60154,21.364475,10.356623,10.837793,13.014217,14.035465,14.1186285,13.671157,15.729431,14.54414
2018-09-08 18:30:00,31.59372,29.136356,27.419373,25.746248,21.94022,11.031416,11.314386,13.209257,14.633042,14.33505,13.694693,16.371462
2018-09-08 19:00:00,31.920002,31.77538,29.208475,27.569056,26.13126,22.339611,11.505798,11.504303,13.815759,14.856448,14.395662,14.328068
2018-09-08 19:30:00,30.25456,32.077503,31.771029,29.335627,27.821726,26.273968,22.788153,11.6979065,12.134509,14.030124,14.947187,15.033777
2018-09-08 20:00:00,36.209476,30.531525,32.068825,31.816507,29.457754,27.872284,26.624098,22.854977,12.322265,12.324122,14.076933,15.587933
2018-09-08 20:30:00,32.259216,36.016968,30.557066,32.10167,31.74888,29.454477,28.117847,26.61594,23.481865,12.517119,12.277414,14.713242
2018-09-08 21:00:00,39.95338,32.388107,36.021305,30.642815,32.01191,31.750341,29.545774,28.110676,27.190475,23.683924,12.483349,12.896378
2018-09-08 21:30:00,43.03721,39.4189,32.385273,35.857697,30.667137,32.019516,31.534864,29.539566,28.590298,27.369404,24.088802,13.105072
2018-09-08 22:00:00,47.357662,42.224037,39.449463,32.396008,35.512978,30.65489,31.7647,31.532482,29.912905,28.771666,27.661196,24.585323
2018-09-08 22:30:00,50.14262,46.177113,42.18318,39.1283,32.28543,35.64957,30.598085,31.762245,31.752705,30.093946,28.94135,28.037966
2018-09-08 23:00:00,52.03375,48.74112,45.892918,41.82121,38.634384,32.30358,34.876026,30.587286,31.965591,31.898245,30.121725,29.299341
2018-09-08 23:30:00,40.28061,50.49365,48.263294,45.579227,41.251446,38.835857,32.003483,34.86621,30.8843,32.102894,31.705355,30.482918
2018-09-09 00:00:00,58.608288,39.71527,49.90399,47.98451,44.966656,41.380978,37.80017,31.995892,34.898453,31.050701,31.884588,32.10677
2018-09-09 00:30:00,57.59669,56.60607,39.746033,49.62289,47.371124,44.82021,40.376427,37.71635,32.18786,34.86709,30.964602,32.29207
2018-09-09 01:00:00,59.127804,55.680386,55.8243,39.40952,48.99778,47.02688,44.180855,40.18494,37.702404,32.313526,34.35775,31.339087
2018-09-09 01:30:00,56.92003,57.0442,54.91283,55.382423,38.908115,48.576767,46.694733,43.821304,40.173306,37.4614,32.070377,34.84206
2018-09-09 02:00:00,56.221733,55.00141,56.265366,54.494316,54.588326,39.109226,48.405163,46.253025,43.81864,39.782097,36.81533,32.482193
2018-09-09 02:30:00,57.23417,54.394333,54.250786,55.795673,53.733047,54.618076,38.065453,47.93054,46.245773,43.29171,39.108948,37.256695
2018-09-09 03:00:00,60.167442,55.3385,53.657467,53.83324,55.014313,53.620193,54.27716,37.971462,47.909027,45.68414,42.66496,39.399853
2018-09-09 03:30:00,62.025135,58.050663,54.58311,53.26648,53.139732,55.126606,53.377625,53.939465,37.95483,47.33905,45.089134,42.627247
2018-09-09 04:00:00,61.036995,59.759476,57.251835,54.16075,52.566196,52.9355,54.739902,52.986168,53.853592,37.69224,46.757523,44.837677
2018-09-09 04:30:00,61.351555,58.830944,58.925686,56.791817,53.425236,52.298027,52.771046,54.44472,52.911285,53.17849,37.039795,46.378883
2018-09-09 05:00:00,60.59026,59.12605,58.021034,58.51936,55.9315,53.270336,52.159866,52.369778,54.33124,52.286472,52.397507,37.472263
2018-09-09 05:30:00,35.371273,58.44006,58.309776,57.568665,57.555126,56.223175,53.06055,51.71824,52.27783,53.607723,51.5582,52.004517
2018-09-09 06:00:00,42.13224,35.251965,57.63642,57.867744,56.67833,58.177746,55.686935,52.65335,51.647125,51.658417,52.816692,51.12038
2018-09-09 06:30:00,43.197803,41.397728,35.249073,57.177334,56.956654,57.12319,57.38514,55.437904,52.573074,51.051952,50.97487,52.439213
2018-09-09 07:00:00,52.052532,42.373463,41.412796,35.119602,56.29944,57.458767,56.475594,57.268997,55.349045,51.953754,50.399155,50.500576
2018-09-09 07:30:00,49.213093,50.535366,42.35673,41.036495,34.815937,56.66721,56.765137,56.29249,57.204456,54.5476,51.255665,49.917404
2018-09-09 08:00:00,50.895714,47.876797,49.949703,41.98616,40.47646,34.928062,56.073547,56.602486,56.199406,56.176735,53.691788,50.799442
2018-09-09 08:30:00,52.893906,49.43249,47.463535,49.677937,41.386765,40.65844,34.247738,55.851707,56.516388,55.298138,55.2268,53.406403
2018-09-09 09:00:00,57.63727,51.30719,48.91096,47.168415,49.020504,41.537933,39.600983,34.23977,55.76386,55.57656,54.40346,55.108006
2018-09-09 09:30:00,58.559483,55.715298,50.67465,48.62671,46.567917,48.613358,40.510113,39.437943,34.29218,54.915928,54.665516,54.18339
2018-09-09 10:00:00,55.245777,56.537533,54.950436,50.386845,48.019085,46.278664,48.42635,40.29943,39.419712,34.296314,54.042072,54.476334
2018-09-09 10:30:00,57.775402,53.46244,55.762623,54.52451,49.739883,47.63457,45.853844,47.94054,40.28321,39.052017,33.835007,53.79114
2018-09-09 11:00:00,60.495518,55.826996,52.748974,55.30811,53.76652,49.313896,47.377857,45.439075,47.91828,39.867546,38.39807,34.30788
2018-09-09 11:30:00,57.74816,58.36441,55.062935,52.38562,54.53762,53.661793,49.18453,46.921707,45.433987,47.35221,39.22911,38.72594
2018-09-09 12:00:00,51.623463,55.798862,57.557957,54.62514,51.729507,54.560257,53.415314,48.69594,46.906754,44.875713,46.787407,39.46929
2018-09-09 12:30:00,42.06371,50.10994,55.038017,57.106895,53.878597,51.373707,54.23344,53.02636,48.6688,46.334793,44.269424,46.38753
2018-09-09 13:00:00,52.571106,41.33514,49.550247,54.596,56.22078,53.790855,51.28584,53.899956,52.946457,48.1008,45.751266,44.093742
2018-09-09 13:30:00,56.405388,51.021595,41.3463,49.260326,53.85425,56.56948,53.539036,50.830532,53.800144,52.3175,47.521877,45.445522
2018-09-09 14:00:00,58.896606,54.588085,50.40837,40.97171,48.646538,53.76471,55.98561,53.1602,50.763622,53.11793,51.59221,47.093147
2018-09-09 14:30:00,53.537697,56.844444,53.842426,50.12743,40.418148,48.237335,53.515755,55.75481,53.07126,50.175365,52.3513,51.1539
2018-09-09 15:00:00,59.12292,51.87207,56.066902,53.45918,49.468872,40.59692,48.039997,53.13657,55.67498,52.42955,49.55548,51.94694
2018-09-09 15:30:00,55.95036,57.082462,51.214653,55.603973,52.729153,49.05238,39.544186,47.568172,53.044014,54.84337,51.70428,49.06835
2018-09-09 16:00:00,56.144238,54.152557,56.298542,50.897778,54.82281,52.48161,48.8989,39.385525,47.544895,52.40078,53.966026,51.26571
2018-09-09 16:30:00,48.077847,54.310417,53.420235,55.83934,50.278316,54.899044,52.322186,48.40394,39.367943,46.965878,51.681225,53.711926
2018-09-09 17:00:00,44.628014,46.840332,53.577312,53.042397,55.030884,49.84637,54.534664,51.879883,48.378727,39.00635,46.39712,51.240047
2018-09-09 17:30:00,43.97476,43.675953,46.51415,53.184505,52.340294,55.145905,49.758503,54.221474,51.818424,47.811295,38.346428,46.035713
2018-09-09 18:00:00,34.771767,43.08028,43.58043,46.203526,52.495274,52.0486,54.74447,49.28513,54.116035,51.230385,47.247173,38.685787
2018-09-09 18:30:00,44.519558,34.698475,43.019886,43.214584,45.590004,52.218605,51.919525,54.43226,49.24106,53.41163,50.56048,46.8206
2018-09-09 19:00:00,52.43533,43.578583,34.707413,42.65067,42.61293,45.39301,52.088882,51.466305,54.34071,48.659718,52.62943,50.08833
2018-09-09 19:30:00,39.258,50.89183,43.48367,34.596104,42.05215,42.673107,44.833084,51.650146,51.402637,53.62624,48.072334,52.24284
2018-09-09 20:00:00,45.234535,38.786613,50.27855,43.12441,34.32596,42.15372,41.755234,44.443436,51.57401,50.815536,52.827335,47.625587
2018-09-09 20:30:00,48.69618,44.22503,38.82232,50.008858,42.5206,34.426826,41.18392,41.49465,44.437508,50.976562,50.171566,52.46424
2018-09-09 21:00:00,40.376,47.422806,44.074623,38.516926,49.34942,42.585808,33.803288,40.94779,41.481712,43.889046,50.32919,49.68823
2018-09-09 21:30:00,32.375183,39.80034,47.04725,43.71832,38.047123,48.93077,41.660164,33.792534,40.933655,41.014305,43.285854,49.843887
2018-09-09 22:00:00,29.594492,32.50143,39.847206,46.763668,43.135223,38.248936,48.769962,41.40418,33.874508,40.490257,40.37191,43.17984
2018-09-09 22:30:00,28.127705,29.905823,32.479702,39.50157,46.12719,43.133923,37.238216,48.28067,41.39292,33.90325,39.844524,40.532227
2018-09-09 23:00:00,26.348352,28.519922,29.977222,32.499023,38.987427,45.89055,42.28958,37.173893,48.261665,40.934917,33.482708,40.0479
2018-09-09 23:30:00,22.047117,26.844908,28.684278,30.055765,32.3763,39.202084,45.39192,42.0162,37.160683,47.70107,40.288082,33.942432
2018-09-10 00:00:00,17.726479,22.802673,27.111551,28.762962,30.136515,32.390335,38.138794,44.97568,42.0099,36.953968,47.12253,40.45667
2018-09-10 00:30:00,17.479557,18.735237,23.285133,27.206049,28.960564,30.128178,32.087456,38.037197,44.972263,41.53472,36.32425,46.712482
2018-09-10 01:00:00,22.821497,18.499018,19.343567,23.437151,27.523706,28.976177,30.142614,32.08365,38.021744,44.42517,40.870136,36.787025
2018-09-10 01:30:00,23.741243,23.529812,19.113777,19.55827,23.955872,27.594429,29.125385,30.109812,32.260548,37.74647,43.832535,41.01848
2018-09-10 02:00:00,26.618427,24.406013,23.978563,19.332872,20.184858,24.238216,27.87067,29.072985,30.4663,32.385216,37.10357,43.66527
2018-09-10 02:30:00,28.856642,27.124147,24.790216,24.121042,19.96366,20.677507,24.667562,27.81924,29.534246,30.632679,32.13067,37.519268
2018-09-10 03:00:00,36.370617,29.223137,27.3242,24.934233,24.609703,20.46467,21.13738,24.674623,28.369547,29.702194,30.604504,32.545387
2018-09-10 03:30:00,35.93634,36.163567,29.308975,27.460695,25.371836,24.849663,20.923534,21.23347,25.31432,28.539394,29.794107,30.9599
2018-09-10 04:00:00,27.751694,35.769283,36.1701,29.418161,27.730305,25.56227,25.260433,21.02691,21.856665,25.496016,28.754885,30.130777
2018-09-10 04:30:00,25.300026,28.192207,35.76385,35.999607,29.54215,27.786434,25.948301,25.258041,21.645197,22.067701,25.887299,29.095478
2018-09-10 05:00:00,31.543535,25.879957,28.321764,35.618694,35.647057,29.5401,28.040981,25.940887,25.887957,21.861032,22.457243,26.313145
2018-09-10 05:30:00,21.352152,31.715347,26.16445,28.45255,35.288197,35.78848,29.62078,28.02302,26.547573,26.069023,22.246277,23.001867
2018-09-10 06:00:00,15.223107,22.152687,31.749235,26.302671,28.647041,35.4125,34.99781,29.60361,28.52082,26.725058,26.440544,22.797985
2018-09-10 06:30:00,18.71386,16.372322,22.658903,31.762531,26.655708,28.665174,34.67278,34.987152,29.985033,28.699726,27.060286,26.848928
2018-09-10 07:00:00,25.580473,19.65657,17.002111,22.821682,31.70858,26.766563,28.847002,34.668465,35.016193,30.162254,28.881763,27.450218
2018-09-10 07:30:00,28.614737,26.113894,20.257084,17.236658,23.361927,31.720024,27.099728,28.826477,34.70489,34.976837,30.186562,29.235624
2018-09-10 08:00:00,20.991837,28.992302,26.441147,20.457296,17.89943,23.682697,31.498755,27.076374,29.267216,34.68965,34.459503,30.543928
2018-09-10 08:30:00,16.64829,21.842102,29.099174,26.531029,21.070932,18.482029,24.123669,31.475414,27.63865,29.444977,34.193695,34.944805
2018-09-10 09:00:00,13.775491,17.730322,22.314068,29.20359,26.90293,21.51847,18.945488,24.143019,31.723759,27.81286,29.550316,34.677902
2018-09-10 09:30:00,13.486888,14.974756,18.334976,22.512007,29.348822,27.007505,21.975061,19.082836,24.78619,31.860205,28.075394,29.89949
2018-09-10 10:00:00,11.768264,14.692097,15.628132,18.567776,23.027044,29.352419,27.321321,22.051132,19.692734,24.968676,31.677979,28.43564
2018-09-10 10:30:00,9.700389,13.042929,15.353245,15.86935,19.196323,23.361595,29.45312,27.27092,22.679728,19.91354,25.371008,32.068787
2018-09-10 11:00:00,14.692378,11.049973,13.696711,15.594411,16.563564,19.728918,23.803005,29.43039,27.857216,22.88999,20.233164,25.81487
2018-09-10 11:30:00,10.792012,15.856293,11.68088,13.938455,16.299887,17.180695,20.191027,23.8553,29.832539,28.028296,23.297497,20.83059
2018-09-10 12:00:00,8.577832,12.117989,16.495535,11.903279,14.662094,16.923874,17.6393,20.313902,24.476196,30.008398,28.292574,23.817087
2018-09-10 12:30:00,6.2720327,9.97504,12.747799,16.741652,12.650736,15.313202,17.380402,17.799578,20.927002,24.661396,30.053642,28.641554
2018-09-10 13:00:00,6.519965,7.716625,10.57736,12.981833,17.410536,13.321575,15.769748,17.543165,18.393444,21.141975,25.045876,30.407236
2018-09-10 13:30:00,5.8233557,7.9523106,8.281818,10.776376,13.702747,18.00337,13.783302,15.954071,18.13426,18.629004,21.496931,25.508814
2018-09-10 14:00:00,3.5285518,7.269863,8.528786,8.430682,11.5281315,14.367081,18.460072,13.977846,16.538628,18.371996,18.906622,22.068151
2018-09-10 14:30:00,4.384448,5.0105476,7.829865,8.687896,9.216385,12.205816,14.82744,18.616467,14.572408,16.778177,18.6442,19.527468
2018-09-10 15:00:00,5.2292128,5.856161,5.509621,7.970662,9.476572,9.887312,12.676165,15.01988,19.210815,14.798802,16.975172,19.26878
2018-09-10 15:30:00,2.9338481,6.6876087,6.377871,5.5721617,8.76696,10.147148,10.370321,12.867855,15.612812,19.44322,14.892986,17.614765
2018-09-10 16:00:00,2.49841,4.424757,7.230841,6.4732733,6.3964353,9.433529,10.626179,10.55484,13.482966,15.841796,19.749538,15.5337715
2018-09-10 16:30:00,2.374478,3.9938796,4.903876,7.3558817,7.284838,7.042778,9.917618,10.813595,11.200501,13.690122,15.981945,20.35942
2018-09-10 17:00:00,2.8875682,3.8661501,4.4588017,4.941863,8.155668,7.939863,7.5482426,10.101088,11.449594,11.3736105,13.714928,16.623886
2018-09-10 17:30:00,2.5913284,4.3752937,4.3301396,4.47849,5.7710137,8.817829,8.436668,7.708235,10.750316,11.631019,11.2752,14.348135
2018-09-10 18:00:00,2.564719,4.084263,4.854977,4.349183,5.311444,6.411274,9.306404,8.607786,8.41421,10.9168825,11.552431,11.880072
2018-09-10 18:30:00,2.5411155,4.0582695,4.5527654,4.8950834,5.1856256,5.94635,6.9236774,9.487301,9.290462,8.517953,10.798536,12.16202
2018-09-10 19:00:00,2.5320938,4.0348797,4.52562,4.5791845,5.7258534,5.8173237,6.4638367,7.0755844,10.148583,9.419984,8.264866,11.396227
2018-09-10 19:30:00,2.5433338,4.0258846,4.5014997,4.550706,5.4111695,6.3641376,6.3340473,6.610058,7.800572,10.30096,9.217028,8.811083
2018-09-10 20:00:00,2.5684803,4.037016,4.4922547,4.5255747,5.382632,6.046587,6.875437,6.481617,7.3485017,7.883241,10.147774,9.784496
2018-09-10 20:30:00,2.5673873,4.0619774,4.503733,4.5159693,5.3578095,6.017845,6.561901,7.0293274,7.218846,7.4158263,7.593125,10.733902
2018-09-10 21:00:00,2.5774143,4.0609436,4.52945,4.5279646,5.3483186,5.992714,6.5335674,6.711254,7.7516904,7.2846828,7.098948,8.123003
2018-09-10 21:30:00,2.5727642,4.0709457,4.528353,4.554744,5.3601727,5.9831066,6.5086994,6.68248,7.4444776,7.8351455,6.9644284,7.6162105
2018-09-10 22:00:00,2.563464,4.066313,4.538634,4.553544,5.386626,5.9950924,6.4991856,6.6572876,7.4168077,7.5162616,7.545262,7.4785113
2018-09-10 22:30:00,2.5854843,4.057066,4.5338655,4.564208,5.385407,6.021864,6.5110455,6.64765,7.3923326,7.4874454,7.2068124,8.074226
2018-09-10 23:00:00,2.5716789,4.0789127,4.524359,4.559272,5.39593,6.020653,6.537525,6.6596775,7.38296,7.4621406,7.1761136,7.7270274
2018-09-10 23:30:00,2.587794,4.065199,4.546864,4.549363,5.3910546,6.031313,6.536356,6.6865273,7.394612,7.4524474,7.1493897,7.6955066
2018-09-11 00:00:00,2.6039703,4.0812187,4.5327497,4.572814,5.381291,6.0263824,6.546915,6.6853046,7.4207044,7.464517,7.1391873,7.6681037
2018-09-11 00:30:00,4.1873426,4.0972557,4.5492406,4.558133,5.404465,6.016491,6.5420265,6.6959934,7.419577,7.4915004,7.151959,7.657636
2018-09-11 01:00:00,8.677291,5.664812,4.5657735,4.575261,5.389973,6.039942,6.532236,6.6910343,7.429999,7.490289,7.1804223,7.6707397
2018-09-11 01:30:00,9.373424,10.067005,6.1779695,4.592513,5.4068856,6.025263,6.555437,6.681116,7.42516,7.501043,7.179087,7.699926
2018-09-11 02:00:00,8.920957,10.748739,10.671827,6.2666235,5.42392,6.0423965,6.540909,6.7046394,7.415522,7.4960628,7.190413,7.698568
2018-09-11 02:30:00,6.341092,10.313595,11.358557,10.880467,7.0767484,6.05962,6.557886,6.68993,7.438355,7.486089,7.1851716,7.710176
2018-09-11 03:00:00,7.5280275,7.789667,10.914215,11.576325,11.6281185,7.730545,6.5749207,6.7070904,7.42405,7.509723,7.17466,7.7047973
2018-09-11 03:30:00,6.6145525,8.944605,8.350822,11.12201,12.311449,12.30303,8.229563,6.7243805,7.440764,7.494928,7.199599,7.694017
2018-09-11 04:00:00,8.560296,8.049738,9.534315,8.501588,11.861277,12.985695,12.769947,8.3992195,7.4575467,7.5121913,7.1840043,7.7195964
2018-09-11 04:30:00,6.355689,9.951746,8.623304,9.717481,9.280617,12.538231,13.450836,12.968567,9.088258,7.52955,7.2021985,7.703607
2018-09-11 05:00:00,7.63713,7.799076,10.557724,8.784789,10.485294,9.953075,13.006744,13.648163,13.5753355,9.210748,7.2205186,7.722259
2018-09-11 05:30:00,12.062379,9.05294,8.364695,10.761661,9.566511,11.160313,10.436111,13.2021675,14.251622,13.787652,8.994484,7.741054
2018-09-11 06:00:00,22.443783,13.337946,9.643206,8.518044,11.515102,10.238407,11.633791,10.621813,13.8135805,14.468495,13.821272,9.557081
2018-09-11 06:30:00,20.262909,23.189503,13.978535,9.827743,9.300798,12.190662,10.717394,11.827135,11.268638,14.023337,14.534996,14.456247
2018-09-11 07:00:00,18.259886,21.148867,23.62879,14.224679,10.593403,9.9722,12.658722,10.906271,12.449388,11.440551,14.063202,15.174007
2018-09-11 07:30:00,23.956684,19.264242,21.6567,23.795488,14.929434,11.269173,10.45377,12.854443,11.542632,12.646192,11.342991,14.699095
2018-09-11 08:00:00,32.07031,24.616066,19.823845,21.859947,24.279158,15.576568,11.742563,10.640541,13.463712,11.72387,12.619186,11.948793
2018-09-11 08:30:00,38.05287,32.210682,24.974792,20.050379,22.400963,24.536959,16.03347,11.935392,11.283669,13.674565,11.647507,13.24255
2018-09-11 09:00:00,42.297073,37.695213,32.21705,25.127739,20.635998,22.772982,24.952017,16.220404,12.557618,11.458283,13.70285,12.258337
2018-09-11 09:30:00,38.64725,41.549194,37.7116,32.23102,25.545399,21.102835,23.218328,24.972343,16.806541,12.755008,11.365217,14.336662
2018-09-11 10:00:00,36.99736,38.23634,41.51592,37.468746,32.1353,25.722895,21.560486,23.284388,25.589783,17.042849,12.73279,11.971659
2018-09-11 10:30:00,36.10172,36.735413,38.24838,41.16285,37.04418,32.151684,26.100435,21.663342,23.90586,25.774105,17.244432,13.357315
2018-09-11 11:00:00,28.42049,35.91641,36.745888,37.982105,40.62179,37.221603,31.869225,26.099573,22.280653,24.098572,26.144247,17.882877
2018-09-11 11:30:00,30.524426,28.805977,35.93069,36.544212,37.539295,40.76238,36.291298,31.86201,26.691645,22.483973,24.490778,26.568542
2018-09-11 12:00:00,43.080906,30.773453,28.93083,35.762608,36.16335,37.719673,39.74909,36.257927,32.066895,26.871073,22.863035,24.97456
2018-09-11 12:30:00,57.16973,42.266655,30.81457,29.027355,35.421734,36.320652,36.759705,39.5946,36.256405,32.19716,27.19212,23.398903
2018-09-11 13:00:00,57.840805,55.281868,42.235733,30.871607,29.192001,35.56212,35.47363,36.715336,39.58073,36.12807,31.970009,27.581297
2018-09-11 13:30:00,58.683712,55.847164,54.514202,41.876163,30.885635,29.198544,34.791527,35.454926,36.704697,39.23127,35.532917,32.378662
2018-09-11 14:00:00,61.024837,56.59533,55.07642,54.124065,41.28882,30.879375,29.324783,34.77788,35.46809,36.544483,38.54294,36.018284
2018-09-11 14:30:00,61.610542,58.78918,55.820232,54.647064,53.36574,41.42996,30.78846,29.286894,34.81595,35.39449,35.92407,38.897804
2018-09-11 15:00:00,61.417862,59.37623,57.979618,55.35658,53.91305,53.193886,40.41222,30.763924,29.713434,34.785175,34.844387,36.407143
2018-09-11 15:30:00,61.353905,59.201767,58.55288,57.52629,54.618027,53.82007,52.98686,40.212273,31.06292,29.88486,34.2841,35.33357
2018-09-11 16:00:00,58.93018,59.13968,58.383118,58.12449,56.652515,54.64867,53.579594,52.58455,40.200314,31.220032,29.94882,34.764168
2018-09-11 16:30:00,54.729565,56.901608,58.322807,57.945633,57.189613,57.088493,54.33232,53.223835,52.518116,39.802677,31.117002,30.292597
2018-09-11 17:00:00,47.682785,53.008446,56.124954,57.881954,57.02194,57.738678,56.455723,54.027046,53.125137,51.917065,39.145126,31.48921
2018-09-11 17:30:00,58.151066,46.480824,52.312027,55.658245,56.964462,57.53801,57.0047,56.282475,53.903152,52.48018,51.193745,39.41201
2018-09-11 18:00:00,57.4476,56.208633,46.188225,51.965916,54.86628,57.46889,56.82933,56.857174,56.177586,53.202347,51.740868,50.74503
2018-09-11 18:30:00,60.057266,55.550903,55.437004,45.87175,51.30302,54.954285,56.770348,56.66663,56.782185,55.27532,52.436245,51.29764
2018-09-11 19:00:00,59.037704,57.917957,54.78979,54.99658,45.24936,50.924374,54.575653,56.603874,56.588264,55.810574,54.38306,52.01845
2018-09-11 19:30:00,58.347084,56.977158,57.125656,54.36736,54.21254,45.08926,50.83376,54.251945,56.522785,55.64172,54.883595,54.147697
2018-09-11 20:00:00,58.513615,56.366325,56.197144,56.65471,53.611786,54.18327,44.478527,50.35667,54.155354,55.583656,54.725285,54.723663
2018-09-11 20:30:00,58.835697,56.519043,55.59586,55.732197,55.821667,53.485046,53.8802,44.09824,50.301655,53.448692,54.671497,54.5488
2018-09-11 21:00:00,59.919937,56.816723,55.746334,55.14249,54.94643,56.09333,53.251385,53.50707,44.08933,49.720528,52.66884,54.48758
2018-09-11 21:30:00,60.38872,57.819733,56.039413,55.289738,54.369667,55.044464,55.582184,52.84834,53.428864,43.54374,49.12269,52.291718
2018-09-11 22:00:00,59.955708,58.250427,57.026386,55.57818,54.510925,54.36725,54.66395,55.33708,52.773357,52.777824,42.947,48.637035
2018-09-11 22:30:00,59.652966,57.845448,57.449886,56.56106,54.78574,54.533253,54.052887,54.355778,55.23029,52.151554,52.02898,42.85899
